Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0.0001001222484447676354 	27.21672174400969268504  	28.859512568127026810316 	785.46132323446386180876 	8.016199857914639112e-06 	2.7832782559903064267814 	-21.14048743187810686095 	-58.8398589901826909454  	0.0045396170501878531367 
0.0001001265523005005775 	26.871678308203176044344 	37.035455768626114547715 	995.20485341220853570121 	1.184806502432304765e-05 	3.1283216917968248438342 	-12.96454423137886102779 	-40.55726494328188636018 	0.0045394031547470138285 
0.000100130514862646771  	26.586407482791120315824 	45.141297008164983139977 	1200.1449165607739359984 	1.619766997239777839e-05 	3.4135925172088787959979 	-4.858702991839889406833 	-16.5856321762850384971  	0.0045392899386064887099 
0.0001001351905137170552 	26.258151677249021105354 	55.311193754486851048568 	1452.3697150550244714395 	2.239878641052731972e-05 	3.741848322750980226914  	5.3111937544821143930562 	19.873681442014380138517 	0.0045392976254920230569 
0.0001001374914884872313 	21.277553475926470838431 	58.45755271381050022228  	1243.833703939893439383  	2.550073443171215875e-05 	8.7224465240735291615692 	8.4575527138058923526387 	73.770551270704842750092 	0.0045394053620004450739 
0.0001001384973487036797 	15.803981646722272458305 	57.995595114357897159607 	916.56132077804807067878 	2.658726213530059244e-05 	14.196018353277727541695 	7.9955951143533505742766 	113.50561498873788934816 	0.0045394995488230093991 
0.0001001391967515426819 	10.725537449256407285247 	56.418783947053405825045 	605.12178006562749033037 	2.711939687569648355e-05 	19.274462550743592714753 	6.4187839470490661852864 	123.71861080871137517079 	0.0045395825064715109032 
0.0001001398611227740645 	6.03198437055266367679   	53.909307954519924521719 	325.18010300897458364489 	2.742842977950439326e-05 	23.96801562944733632321  	3.9093079545157842780156 	93.698354154157115658563 	0.0045396547292598787848 
0.0001001411898652368432 	2.7883877965245886798584 	48.111187001815544306282 	134.15264671217488512411 	2.773359724405409879e-05 	27.211612203475411320142 	-1.888812998187991309962 	-51.39764683157532232372 	0.004539682832632891199  
0.0001001422186797091245 	6.3835295766986170917789 	45.109742990692296871202 	287.95937857835741624513 	2.795073472432551314e-05 	23.616470423301382908221 	-4.890257009310869484864 	-115.4906100227324259322 	0.0045395969841059381419 
0.0001001432451875836489 	10.758664487554870703434 	44.82251750295142755931  	482.23042730181015258495 	2.834603767463273724e-05 	19.241335512445129296566 	-5.177482497051515863973 	-99.62167783558041378456 	0.0045394865768772409836 
0.0001001444553572129504 	13.800154639142867551982 	47.011668805958194639061 	648.76829936639205698157 	2.903038782952897771e-05 	16.199845360857132448018 	-2.98833119404460401114  	-48.41050323054813020462 	0.0045393970048523985678 
0.0001001454929995404265 	14.534946961205928772642 	49.873377690454688604405 	724.90689950694991239288 	2.974307959480654496e-05 	15.465053038794071227358 	-0.126622309548094530429 	-1.958220733055882956108 	0.0045393708724924160258 
0.0001001466706133757704 	13.505010366522604670081 	52.949488662493713775348 	715.08339328904878584581 	3.059095584058534864e-05 	16.494989633477395329919 	2.9494886624908644989773 	48.651784911845915360118 	0.0045393983659860149757 
0.0001001476893403139857 	10.840995565819284252029 	54.650603126731375880354 	592.4669461662443836758  	3.125697421752313419e-05 	19.159004434180715747971 	4.6506031267284528851746 	89.100925926605128779556 	0.0045394685321846865722 
0.0001001490441875734199 	5.1239478605523061105487 	54.306070332529706945479 	278.26147289536862672321 	3.184682622366169844e-05 	24.876052139447693889451 	4.3060703325267351004868 	107.11803010806393388066 	0.0045396014555421030506 
0.0001001502445217471513 	0.6018338749260117026552 	51.410595460533947687054 	30.940637878266773697078 	3.203239915373742766e-05 	29.398166125073988297345 	1.4105954605309789506862 	41.468919683964969635781 	0.0045396906325389056736 
0.0001001516385907746443 	1.3584036046902348005005 	47.473585683464534668019 	64.488289919988943665885 	3.209891641002263809e-05 	28.641596395309765199499 	-2.526414316538195148354 	-72.36053918161935882836 	0.0045396691000139299463 
0.00010015270831234637   	5.1856673484816688812771 	46.118905838451823342439 	239.15730415416021514829 	3.226132453109292536e-05 	24.814332651518331118723 	-3.881094161550682652972 	-96.30676157658426461694 	0.0045395788864888968889 
0.0001001536982657679891 	8.3239447611797636739084 	46.764916265135674677822 	389.26857975218644014603 	3.25723807080964626e-05  	21.676055238820236326092 	-3.235083734866760707405 	-70.12385373918078812494 	0.0045394965072103497447 
0.0001001547051678063397 	9.9559474462123063176477 	48.6739843175221054139   	484.59562986301205000927 	3.301232853504805189e-05 	20.044052553787693682352 	-1.326015682480173873969 	-26.57872802677925960779 	0.0045394478221970025952 
0.0001001556235226070464 	10.035063912541492214814 	50.801468321688290075144 	509.79598145909397999276 	3.346893069006814296e-05 	19.964936087458507785186 	0.8014683216859922465503 	16.001263818583471021384 	0.0045394429652644849651 
0.0001001565646727789347 	8.7241490120150189113701 	52.679097694268413931695 	459.58029810329446718242 	3.392509501613539944e-05 	21.27585098798498108863  	2.6790976942660016391073 	57.00008332545759515142  	0.0045394773178796914148 
0.0001001576921364439937 	5.4935082700606265859733 	53.678805550645392941078 	294.88496221944672015525 	3.435041109991698806e-05 	24.506491729939373414027 	3.6788055506429206964469 	90.15461780288579518583  	0.0045395602736690238502 
0.0001001588026849931654 	1.4274467274835878072281 	52.760863240929211315233 	75.313321572473526543945 	3.45559726834024746e-05  	28.572553272516412192772 	2.7608632409266662399716 	78.884912029509479225453 	0.0045396541369713281147 
0.0001001600914417605253 	-0.945770984018672322691 	49.907032477753098476114 	-47.20062321593638898776 	3.457408789853034408e-05 	30.945770984018672322691 	-0.092967522249374129339 	-2.876951652480792098743 	0.0045397031148579824675 
0.0001001612221131653087 	0.8723187352123460414077 	47.546733590429106186548 	41.475906509081490014523 	3.45708515117898807e-05  	29.127681264787653958592 	-2.453266409573254147602 	-71.45796203565974735739 	0.0045396610906773401592 
0.0001001622272572526425 	4.0171799417841711488109 	46.892104122630946960726 	188.37402010948787278721 	3.4686367659147267e-05   	25.982820058215828851189 	-3.107895877371275705769 	-80.75189934140865943846 	0.0045395845942562415912 
0.0001001632367219251665 	6.4972949046546801810109 	47.757139832140772739422 	310.2922212922493372389  	3.493806063618493953e-05 	23.502705095345319818989 	-2.242860167861330911165 	-52.71328109534156425298 	0.0045395172300639104884 
0.0001001643840117250593 	7.5593271224326663570992 	49.794947049027186380954 	376.41629378780964998441 	3.533198747361037919e-05 	22.440672877567333642901 	-0.205052950974883629875 	-4.601526195407215524824 	0.0045394843517170165026 
0.0001001652829477440114 	6.9776113010764646560347 	51.501558216899837816527 	359.35785463728774402625 	3.566269441552697106e-05 	23.022388698923535343965 	1.5015582168977725796566 	34.569456923483052435131 	0.0045394978213431887507 
0.0001001662233412230413 	5.1270247081486104434589 	52.724805514172622622482 	270.32138060349313946062 	3.59587675388774568e-05  	24.872975291851389556541 	2.7248055141705029846833 	67.774020229063339115783 	0.0045395459429124563125 
0.0001001672413706944733 	2.0649674507834383518912 	52.852753186751236569307 	109.13921501493194909926 	3.615191857367080835e-05 	27.935032549216561648109 	2.8527531867489779315861 	79.691753126713976485007 	0.0045396210051641084846 
0.0001001683257744595128 	-0.933431793869818449139 	51.481197861373892976644 	-48.05418687030929447701 	3.618503899092459085e-05 	30.933431793869818449139 	1.4811978613717002861705 	45.818533017967332909848 	0.0045396890570775314672 
0.0001001695585945636802 	-1.496810012903814879337 	49.073528761430459610438 	-73.45374921863245276654 	3.611014027771142167e-05 	31.496810012903814879337 	-0.926471238571746624757 	-29.18088858371398686131 	0.0045396993126888040074 
0.000100170614502690213  	0.6813066474077551504251 	47.65497548830579432888  	32.467651582236371154977 	3.608850150092685657e-05 	29.318693352592244849575 	-2.345024511696248925574 	-68.75305456273468962536 	0.0045396476080655882857 
0.0001001716460087709456 	3.3177796499982257216743 	47.650398863799814819231 	158.0935236646135990668  	3.61867840064361969e-05  	26.682220350001774278326 	-2.349601136202085882587 	-62.69257525075858694663 	0.0045395798145823687553 
0.0001001726682932922626 	4.9941011556691208284064 	48.817061392039555300926 	243.79734271435515324811 	3.639220741241515084e-05 	25.005898844330879171594 	-1.182938607962267241192 	-29.58044316975803766923 	0.004539532649943135538  
0.0001001737638244209675 	5.1648946283033545512353 	50.599458314946851089644 	261.34087044592848769753 	3.666890473082286088e-05 	24.835105371696645448765 	0.5994583149449927983454 	14.887610417598610368373 	0.0045395246017153109003 
0.0001001747614785110314 	3.8751814981145358274262 	51.958462635995061873473 	201.3484730774834758904  	3.689970668882043846e-05 	26.124818501885464172574 	1.9584626359931793793123 	51.164480908045987916921 	0.0045395575502848450888 
0.0001001758580098312159 	1.2203813801763274682344 	52.416873325934055571906 	63.968576214031124038684 	3.704517091598397729e-05 	28.779618619823672531766 	2.416873325932137550609  	69.556692572751714465085 	0.0045396237375587107296 
0.000100176880124916521  	-1.376745939825948283897 	51.594241297193136119859 	-71.03216222431092319312 	3.704156101707525031e-05 	31.376745939825948283897 	1.5942412971911670283021 	50.022104148745803797738 	0.0045396848492047165227 
0.0001001780631673826764 	-2.498092394902684532099 	49.712484882862263191328 	-124.1863804175928862605 	3.692608510401207249e-05 	32.498092394902684532099 	-0.287515117139655995704 	-9.343692841735808940484 	0.0045397089113487325285 
0.0001001790849011351852 	-1.156773979200576007997 	48.299662952783883440588 	-55.87179330793845366543 	3.683409934725684126e-05 	31.156773979200576007997 	-1.700337047218005048776 	-52.97701706863268356074 	0.0045396770737623345568 
0.0001001800625504001551 	1.0517485955073659908976 	47.919657863484516724384 	50.399432855113346363396 	3.683142432266966614e-05 	28.948251404492634009102 	-2.080342136517261408812 	-60.22226717526101680278 	0.0045396217391638167202 
0.0001001810115075192571 	2.825938379281623724637  	48.54603624541655193525  	137.18810698791941149466 	3.692043058836410999e-05 	27.174061620718376275363 	-1.453963754585120504714 	-39.51010066138711351869 	0.0045395744182935848787 
0.00010018211356263782   	3.5487508033314014710413 	49.976797025597392121199 	177.35519859251914454035 	3.709375261832640366e-05 	26.451249196668598528959 	-0.023202974404312546458 	-0.613747658072394286499 	0.0045395523089473760123 
0.000100182995931012421  	2.9924829803956534135523 	51.159911217687039197699 	153.09516359748113245587 	3.723954209281235756e-05 	27.007517019604346586448 	1.1599112176853130229404 	31.32632195286609189111  	0.0045395658588495060165 
0.0001001839455119910211 	1.3851196327397730101438 	51.922439742453953215318 	71.918790667020815021715 	3.734637657825694485e-05 	28.614880367260226989856 	1.9224397424522701172123 	55.010383243538271358375 	0.0045396068506960108799 
0.0001001848459500749252 	-0.615024717023771927416 	51.842855099365365845188 	-31.88463728719159462344 	3.73644007164369713e-05  	30.615024717023771927416 	1.8428550993635406385351 	56.41905441690809652755  	0.0045396570183506793766 
0.0001001858936783976727 	-2.390783004843271442041 	50.782601434919456551143 	-121.4101804523349699139 	3.728409505529891595e-05 	32.390783004843271442041 	0.7826014349176323436907 	25.349073257696002059447 	0.0045396998537423106923 
0.0001001870373754523778 	-2.287523248103696005273 	49.177978674406901404836 	-112.4957695124535632658 	3.715033628227255147e-05 	32.287523248103696005273 	-0.822021325594935126091 	-26.54103266058348609135 	0.0045396991721220816829 
0.0001001879523945829791 	-0.734192871396885493596 	48.292678110216861853132 	-35.45614000918563846199 	3.708264686846190724e-05 	30.734192871396885493596 	-1.70732188978487942066  	-52.47316025420629870268 	0.0045396630223730289819 
0.0001001889810104048787 	1.3883849917049531086377 	48.252808253127618343115 	66.993474786259284314838 	3.709886676922802962e-05 	28.611615008295046891362 	-1.747191746874059647965 	-49.98997760723108285674 	0.0045396103247706464864 
0.000100189972200858215  	2.7523000123147483009234 	49.079544329906390487395 	135.08163046360360226572 	3.719901422681833259e-05 	27.247699987685251699077 	-0.920455670095234879113 	-25.08029995071875006829 	0.0045395731202994239403 
0.0001001910831223315175 	2.9615894313854660424568 	50.438193484398745169983 	149.37722076157058381796 	3.735701994986684017e-05 	27.038410568614533957543 	0.4381934843970908266542 	11.848055339620328751948 	0.004539565770307084358  
0.000100192082161710885  	1.920536621137582500296  	51.447485003668475656013 	98.806779014971894525843 	3.748099274441969031e-05 	28.079463378862417499704 	1.4474850036667588071282 	40.644602151913282739315 	0.0045395919914230651107 
0.0001001931538246397335 	-0.024204701258376815076 	51.729447855243911646994 	-1.25209583159696014043  	3.753326561317128356e-05 	30.024204701258376815076 	1.7294478552421803652095 	51.925296425943486156029 	0.004539641593287381538  
0.0001001941778646237013 	-1.805455288673748270867 	51.051225386237085501762 	-92.17070486685726393716 	3.748543127150654846e-05 	31.805455288673748270867 	1.0512253862351843558542 	33.434702020221948259859 	0.0045396852993131019821 
0.0001001953459964901515 	-2.273157786056259510588 	49.636107330074160870481 	-112.83070384688225829   	3.736569693241370853e-05 	32.273157786056259510588 	-0.363892669927619982762 	-11.74396555376336870324 	0.0045396979681333387777 
0.0001001963618680902491 	-1.053423023196646823862 	48.61028569575027091787  	-51.20719411606996374076 	3.728237621147357448e-05 	31.053423023196646823862 	-1.38971430425147701726  	-43.15538617130852827586 	0.0045396700827871980938 
0.0001001973749233052278 	0.8243369530268154221631 	48.379096712952318171119 	39.880677174544736374173 	3.727663901794599373e-05 	29.175663046973184577837 	-1.620903287049432650591 	-47.29092813468550104972 	0.0045396242692320063969 
0.0001001983433026086226 	2.2168370428492245594043 	48.950443584225176607561 	108.51515660141153318818 	3.734849074501531239e-05 	27.783162957150775440596 	-1.049556415776511375526 	-29.15999693224190991714 	0.0045395872524852266122 
0.0001001994630596160225 	2.6990845687717879286538 	50.131540645471773132158 	135.30926776494854379962 	3.748500279889505847e-05 	27.300915431228212071346 	0.1315406454700382976597 	3.5911800377466880362931 	0.0045395729370542826572 
0.0001002004007966681348 	2.0497903447291747625059 	51.076898169362621615619 	104.6969327062747652235  	3.759753415235433233e-05 	27.950209655270825237494 	1.0768981693609387395583 	30.099529611015586993972 	0.0045395887335676577898 
0.0001002014091556629755 	0.5586860160587434620538 	51.551278166297890948044 	28.80097822146505492924  	3.766484106199255021e-05 	29.441313983941256537946 	1.5512781662961789841404 	45.671667570358444265821 	0.004539626935851771676  
0.000100202341182296459  	-1.039383195323324571291 	51.27137573542174919794  	-53.29060634050542688556 	3.765342856916702554e-05 	31.039383195323324571291 	1.2713757354200236893149 	39.462718636938113547785 	0.004539666609609457025  
0.0001002034516537992698 	-2.064496885650356716724 	50.217576623754226261553 	-103.674030544648758223  	3.756627619106201756e-05 	32.064496885650356716724 	0.2175766237524231483391 	6.9764849746998915946961 	0.0045396923943155685979 
0.0001002043584496219045 	-1.684005004403562821835 	49.219662992746286533929 	-82.88615879484159165713 	3.748169019088053139e-05 	31.684005004403562821835 	-0.780337007255451520216 	-24.72420164300302403149 	0.0045396843475379007951 
0.0001002052448486307981 	-0.416226042441497412483 	48.615766253934914686852 	-20.23514798813623016827 	3.743598687881640889e-05 	30.416226042441497412483 	-1.384233746066807935193 	-42.10316651594359171895 	0.0045396547296814495492 
0.0001002061735945556774 	1.0914075266265257369014 	48.630188007630486879407 	53.0753532127909224414   	3.745123698220370839e-05 	28.908592473373474263099 	-1.369811992371293252191 	-39.59933665260149382448 	0.0045396167892480148234 
0.0001002071585723141993 	2.1914154257022424587831 	49.28638620920106916401  	108.00694701596148661338 	3.753056822371214369e-05 	27.808584574297757541217 	-0.713613790800638470024 	-19.84458945486478143039 	0.0045395875137754669246 
0.0001002082411396341667 	2.3399001324310297889042 	50.341055113569964873932 	117.79304152696012408796 	3.765279006793493486e-05 	27.660099867568970211096 	0.3410551135682522438941 	9.4336185016429343619393 	0.0045395818784870053605 
0.0001002092354751483885 	1.5186934528646247599681 	51.138316731642547097181 	77.663426810863029459142 	3.774996472191127073e-05 	28.481306547135375240032 	1.1383167316408473457301 	32.420747781596205072674 	0.0045396026871284160184 
0.0001002102964331546387 	-0.02573894796446651867  	51.359723310009520957919 	-1.321945245745733243936 	3.779046227494902869e-05 	30.02573894796446651867  	1.3597233100077656953175 	40.826697147755332650831 	0.0045396415433599833847 
0.0001002113088035292359 	-1.383221217604518216149 	50.839107436195341449547 	-70.32173208982104029019 	3.775419730671816229e-05 	31.383221217604518216149 	0.8391074361934944825236 	26.333894295397406892789 	0.0045396755390565424193 
0.0001002124679915189053 	-1.781273770115397780955 	49.742446203460268350227 	-88.60491468360002897953 	3.766208437662906921e-05 	31.781273770115397780955 	-0.257553796541467927561 	-8.185387718416992086645 	0.0045396860578219696766 
0.0001002134727072716524 	-0.866115455735357642197 	48.929627769607755283232 	-42.37870685463523301451 	3.759628372267340428e-05 	30.866115455735357642197 	-1.070372230394005086396 	-33.03823284395432580141 	0.0045396653488114875261 
0.0001002144883828806182 	0.5927195457316720705876 	48.714894656580462140028 	28.874270231214630655359 	3.758942565922779051e-05 	29.407280454268327929412 	-1.285105343421192314324 	-37.79145324726581378627 	0.0045396293788192111293 
0.0001002154548393484107 	1.7475905277276666538455 	49.14196874700530059954  	85.880039096155499578344 	3.764487818145604225e-05 	28.252409472272333346154 	-0.858031252996406701428 	-24.24145029966138054078 	0.0045395994027687862696 
0.0001002165726607389691 	2.162629243397915956848  	50.070992187517191496227 	108.28499195067325899799 	3.775339909395734043e-05 	27.837370756602084043152 	0.0709921875155065801311 	1.9762358446913743659223 	0.0045395869585022948639 
0.00010021750478125463   	1.6829785961355767653913 	50.826913356166713242601 	85.540607286066048686735 	3.784373350271175211e-05 	28.317021403864423234609 	0.8269133561650081620797 	23.415723205665901929251 	0.0045395987926852765168 
0.0001002185026272509451 	0.5033764334164949616479 	51.219830187593629489129 	25.782855440029404547886 	3.789927533850033552e-05 	29.496623566583505038352 	1.2198301875919050907271 	35.980871858553364006639 	0.0045396284270125663446 
0.0001002194176867017241 	-0.722862705691319717971 	51.030140938065819966596 	-36.88778575029964201804 	3.789419450278500582e-05 	30.722862705691319717971 	1.0301409380641242119481 	31.648878607656154571259 	0.0045396593696337252458 
0.0001002205148937616869 	-1.58235807032705366737  	50.235208793508718372323 	-79.49008804897309232729 	3.78303491904069994e-05  	31.58235807032705366737  	0.2352087935069862856263 	7.4284483378272581077795 	0.0045396808075932300677 
0.0001002214547028082035 	-1.321491818285341679484 	49.419514748903388579038 	-65.30748440430760126674 	3.776230815615437732e-05 	31.321491818285341679484 	-0.580485251098415866444 	-18.18166404291434545826 	0.0045396757546085310039 
0.0001002223673807418528 	-0.343304025189262063122 	48.914501854578332995516 	-16.79254537680436598635 	3.772484271338779401e-05 	30.343304025189262063122 	-1.085498145423432703183 	-32.9376002453623257793  	0.004539652426896281269  
0.0001002233366823442956 	0.9113392467568246502196 	48.921054278359243028262 	44.583676756589646572593 	3.773831170747785979e-05 	29.08866075324317534978  	-1.078945721642391664119 	-31.38508606801867273361 	0.0045396212528548227777 
0.0001002243325009513002 	1.7770758931919843348624 	49.454438146665502529231 	87.884289841793346909071 	3.780426874046321817e-05 	28.222924106808015665138 	-0.545561853336177793317 	-15.39735078227647058213 	0.0045395979594442742791 
0.0001002254328633414132 	1.8827978480852394227441 	50.307348314973594938238 	94.718567150306881785582 	3.790473339854386211e-05 	28.117202151914760577256 	0.3073483149719050122606 	8.6417747031154235060058 	0.0045395942426533541017 
0.0001002264295919428689 	1.1676102004809614243186 	50.924682275322837199383 	59.460178480918962407031 	3.798157058129746842e-05 	28.832389799519038575681 	0.9246822753211334511292 	26.660799802765104971058 	0.0045396118361962119192 
0.000100227501375022853  	-0.070696490521097388182 	51.063624509411376095613 	-3.61001904610247770222  	3.801150020924579499e-05 	30.070696490521097388182 	1.0636245094096430374719 	31.983929802336778180916 	0.0045396432634106720708 
0.0001002285223895664625 	-1.120877273168602528131 	50.613696767879204685414 	-56.7317424181629519353  	3.798069530122477735e-05 	31.120877273168602528131 	0.613696767877436877292  	19.09878179605395231988  	0.0045396693415064061361 
0.0001002296897903825606 	-1.33230282203347627501  	49.736886611431607718714 	-66.26459439156936070958 	3.790890228924040389e-05 	31.33230282203347627501  	-0.263113388570152373358 	-8.243948367211375582997 	0.0045396756774771082274 
0.0001002307046746149998 	-0.571758127230598489632 	49.119334947938632751629 	-28.08437896064587846467 	3.786102564653940559e-05 	30.571758127230598489632 	-0.880665052063099973445 	-26.92347896277803442899 	0.004539657832043362054  
0.0001002317442256770531 	0.6227353706009672862365 	48.99750202395713927217  	30.512477581410593074907 	3.7862287712789402e-05   	29.377264629399032713764 	-1.002497976044608885005 	-29.45064833269940862692 	0.0045396285301514110316 
0.000100232735567147853  	1.4979099744886497092011 	49.393696155238764333717 	73.987310147793806436312 	3.791408519942227501e-05 	28.502090025511350290799 	-0.606303844762891563924 	-17.28092676624559231868 	0.0045396053666772150093 
