Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0                        	30.814626817969788419305 	1.232957060892658774e-07 	3.799311171398813351e-06 	0                        	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0                        
1.000000000000000219e-07 	30.814626817969788419305 	1.232956653440809001e-07 	3.799309915851143447e-06 	3.799310543624979208e-13 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	8.146268079262972788e-07 
2.000000000000000439e-07 	30.814626817969788419305 	1.232957177327298746e-07 	3.799311530187811229e-06 	7.5986212666444569e-13   	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	1.629253615852594558e-06 
4.000000000000000878e-07 	30.814626817969788419305 	1.232957182531469174e-07 	3.799311546224268009e-06 	1.519724434305653695e-12 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	3.258507231705189115e-06 
8.000000000000001756e-07 	30.814626817969788419305 	1.232957170388404842e-07 	3.799311508805868433e-06 	3.039449045311681042e-12 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	6.51701446341037823e-06  
1.600000000000000351e-06 	30.814626817969788419305 	1.23295675752421756e-07  	3.799310236580282851e-06 	6.07889774346614254e-12  	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	1.303402892682075646e-05 
3.200000000000000702e-06 	30.814626817969788419305 	1.232957083652231043e-07 	3.799311241531585808e-06 	1.215779492595563842e-11 	-0.814626817969787753171 	-9.999999876710530699597 	8.1462680792629686976625 	2.606805785364151292e-05 
6.400000000000001404e-06 	30.814626817969788419305 	1.232957153041170082e-07 	3.799311455351012077e-06 	2.43155912409677977e-11  	-0.814626817969787753171 	-9.999999876710530699597 	8.1462680792629686976625 	5.213611570728301906e-05 
1.280000000000000281e-05 	30.814626817969788419305 	1.232957236307896929e-07 	3.799311711934323515e-06 	4.863118537628087732e-11 	-0.814626817969787753171 	-9.999999876710530699597 	8.1462680792629686976625 	0.0001042722314145660381 
2.280000000000000532e-05 	30.814626817969788419305 	1.232957139163382275e-07 	3.799311412587126908e-06 	8.662430099888814176e-11 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.0001857349122071957469 
3.280000000000001122e-05 	30.814626817969788419305 	1.232957225899556073e-07 	3.799311679861409533e-06 	1.246174164611308443e-10 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.00026719759299982551   
4.280000000000001035e-05 	30.814626817969788419305 	1.232957225899556073e-07 	3.799311679861409533e-06 	1.626105332597449345e-10 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.0003486602737924552188 
5.280000000000000947e-05 	30.814626817969788419305 	1.232957225899556073e-07 	3.799311679861409533e-06 	2.006036500583590246e-10 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.0004301229545850849276 
6.280000000000000859e-05 	30.814626817969788419305 	1.232957225899556073e-07 	3.799311679861409533e-06 	2.385967668569731147e-10 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.0005115856353777145822 
7.280000000000002127e-05 	30.814626817969788419305 	1.232957225899556073e-07 	3.799311679861409533e-06 	2.765898836555872566e-10 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.0005930483161703443452 
8.280000000000002039e-05 	30.814626817969788419305 	1.232957225899556073e-07 	3.799311679861409533e-06 	3.145830004542013467e-10 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.0006745109969629739998 
9.280000000000001952e-05 	30.814626817969788419305 	1.232957225899556073e-07 	3.799311679861409533e-06 	3.525761172528154368e-10 	-0.814626817969787753171 	-9.999999876710532475954 	8.1462680792629704740193 	0.0007559736777556036545 
0.0001000000000000000183 	30.814626817969788419305 	1.232956424457309643e-07 	3.799309210247035404e-06 	3.79931152457205827e-10  	-0.814626817969787753171 	-9.999999876710530699597 	8.1462680792629686976625 	0.0008146268079262969797 
0.0001000060000000000179 	30.814708812238098545322 	-0.000248143078003423367 	-0.007646456692447975954 	3.570031803074941647e-10 	-0.814708812238098212255 	-10.00024814308424225828 	8.1472902867384107139515 	0.0008146756886013949281 
0.0001000180000000000172 	30.814494544410443666038 	-7.80053384523676498e-05 	-0.002403695076175373264 	2.967022696957580582e-10 	-0.814494544410443888083 	-10.00007800534464585951 	8.1450089790320880922536 	0.0008147734423969895659 
0.0001000420000000000156 	30.814856127922219286575 	-0.00067035959829093029  	-0.020657034575306751356 	1.997351387799084275e-11 	-0.814856127922219286575 	-10.00067035960448258436 	8.1491075258538163694766 	0.0008149689717950481943 
0.0001000600000000000144 	30.814411240069080832882 	-0.000676780438081987768 	-0.020854590738292481944 	-3.53631113944377592e-10 	-0.814411240069080610837 	-10.00067678044430685702 	8.1446635782917091717081 	0.0008151156157349855047 
0.0001000620383290193256 	30.814290849209566403033 	-0.000320763448873408717 	-0.009884098207380778364 	-3.84958894791151445e-10 	-0.814290849209567402234 	-10.00032076345504528092 	8.1431696868418779189369 	0.0008151322157165885682 
0.0001000657635078183955 	30.815356619112190372789 	-0.000749127692764373684 	-0.02308463700578688646  	-4.46366111515271137e-10 	-0.815356619112189373588 	-10.00074912769902546472 	8.1541769973498539059165 	0.0008151625709817630905 
0.0001000727319537378276 	30.814129214064877260171 	-0.001111377362402046287 	-0.034246125650643263749 	-6.46119271060837208e-10 	-0.814129214064877815282 	-10.00111137736861444125 	8.1421969454324170101245 	0.0008152193511820146231 
0.0001000784856336745497 	30.814558256335846664342 	-0.000223520894469774481 	-0.006887697624147162689 	-7.64454697909254401e-10 	-0.814558256335845887186 	-10.00022352090075550279 	8.1457646341536324996468 	0.0008152662090408898873 
0.0001000895056766249868 	30.810604489351753443316 	0.0110816224210253493065 	0.341431485514544663662  	1.078888757767792776e-09 	-0.81060448935175510865  	-9.988918377585232377669 	8.0970620806388389212316 	0.0008153557073649066959 
0.0001000980277088285342 	30.539783001559172248562 	0.6179654511490659807293 	18.872530780553091744878 	8.294989135235431078e-08 	-0.539783001559171138339 	-9.382034548857077993489 	5.0642627695139177390615 	0.0008154117879820138842 
0.0001001049802005232764 	28.942931700293424768233 	4.4178399899502096559445 	127.86524109195390508376 	5.93046461476642228e-07  	1.0570682997065747876775 	-5.582160010055381427208 	-5.900724390519278550471 	0.0008154088802357773846 
0.0001001120783646401008 	27.935913439857319673365 	12.707587063185796338871 	354.99805222660910430932 	2.306767912459404146e-06 	2.0640865601426807707242 	2.7075870631805307731099 	5.5886940675271246092848 	0.0008154077728145563619 
0.0001001146586565876287 	25.064568673876856053084 	15.24842026918088322418  	382.19507700502003899601 	3.257854660024022737e-06 	4.9354313261231421705588 	5.2484202691757531056282 	25.903217809149666095436 	0.0008154484019778702368 
0.0001001160976829304174 	20.800587940350553139979 	15.419414232087753191536 	320.7328817232341862109  	3.763620584870357669e-06 	9.1994120596494486363781 	5.4194142320828087022733 	49.855424642858444883586 	0.0008155029113189614419 
0.0001001167761025681185 	18.072183168531573471682 	14.989313438330549743682 	270.88961802804146827839 	3.964304745838882005e-06 	11.927816831468428304674 	4.9893134383258530561989 	59.511616807134728901474 	0.0008155400096932799393 
0.0001001174168654005739 	15.249919423450293720634 	14.227377790208002750205 	216.96636490765834537342 	4.120604736566977822e-06 	14.750080576549706279366 	4.2273777902035467590736 	62.354163033018956241449 	0.0008155790532244148712 
0.0001001186983910654982 	10.177983937969404593105 	11.934800118700747972866 	121.47220391101156167224 	4.337463592537674112e-06 	19.822016062030595406895 	1.9348001186967955788987 	38.351639029626582555466 	0.0008156435817593899124 
0.0001001203716240494149 	7.6020807697480385911604 	8.9986505033988368751352 	68.408467945571800328253 	4.496320894117019539e-06 	22.39791923025196140884  	-1.001349496604380107101 	-22.42814514619836785414 	0.0008156569036169823445 
0.0001001215914549042035 	8.4783580231864767995376 	8.1049860353274478796948 	68.716973380432818885311 	4.57995581627000277e-06  	21.521641976813523200462 	-1.895013964675563933326 	-40.78381208880943376016 	0.0008156183496690689238 
0.0001001227717588108848 	9.7113635854242374989553 	8.6043330580101002880156 	83.559806736421265327408 	4.669822255504390865e-06 	20.288636414575762501045 	-1.39566694199263929832  	-28.31617914193146035018 	0.000815577570174268315  
0.0001001242131325003016 	10.160934141393397567299 	10.169941148415254872361 	103.3361022308941414849  	4.804515678426952704e-06 	19.839065858606602432701 	0.1699411484125149252034 	3.3714736354431225073824 	0.0008155595928531646612 
0.000100125469789553038  	9.2264114038723441524326 	11.468407947653046718983 	105.8122498724862907693  	4.935929554296404666e-06 	20.773588596127655847567 	1.468407947650298472908  	30.504102595771456662987 	0.0008155808778440578558 
0.0001001264659226547293 	7.6244515330680115994255 	11.935931207804514997406 	91.004928995939451397135 	5.033957607722572951e-06 	22.375548466931988400574 	1.935931207801740772112  	43.317522568814034400475 	0.0008156176459262813551 
0.0001001276804872944823 	5.3051012036156954820854 	11.557663197860833292907 	61.314572941956335228042 	5.126458548221848035e-06 	24.694898796384304517915 	1.5576631978580999238204 	38.466335029958116820126 	0.0008156673118170523849 
0.0001001286275616824578 	3.9172032117513708726619 	10.669599008380163951415 	41.794987503726019895112 	5.175284760148609402e-06 	26.082796788248629127338 	0.6695990083774797652083 	17.465014865122597598202 	0.0008156937973915376035 
0.0001001298844096452532 	3.5605689516951137818523 	9.3993652656248158905328 	33.46708813042521768466  	5.222581253366877342e-06 	26.439431048304886218148 	-0.600634734377705759023 	-15.88044064479627159869 	0.0008156947931759779688 
0.0001001307971902310286 	4.2450593008869859090737 	8.8494802856829455350862 	37.566568594754407683922 	5.25500032476456708e-06  	25.754940699113014090926 	-1.150519714319468533859 	-29.63156701545835858269 	0.0008156740219374719776 
0.0001001318638211734258 	5.3195725883185929205865 	8.8958523510103901799084 	47.322132316164378096346 	5.300272782290309154e-06 	24.680427411681407079413 	-1.104147648991967045617 	-27.25083590272492273243 	0.0008156436856719567231 
0.0001001326403104090473 	5.8916691377183667555073 	9.3416597045372959939868 	55.037968176289666644152 	5.340013540385071449e-06 	24.108330862281633244493 	-0.65834029546503092245  	-15.87148566304321484211 	0.0008156269436627013253 
0.000100133657899948724  	6.046623326478449911292  	10.164545421262097590898 	61.461177447253120931236 	5.399287696368966244e-06 	23.953376673521550088708 	0.1645454212598360110853 	3.9414184553401327981703 	0.0008156208737069022647 
0.0001001345344208076703 	5.5686760052324331127238 	10.833694432531070006576 	60.329334234455970431554 	5.452663658324345431e-06 	24.431323994767566887276 	0.8336944325287821699888 	20.368258793744566048645 	0.0008156315276764937927 
0.0001001355690860782451 	4.4235118915679336737412 	11.252655738837823662379 	49.776256472469263769653 	5.50962487372463887e-06  	25.576488108432066326259 	1.2526557388355725741746 	32.038534608287207561261 	0.0008156586394210314523 
0.0001001366078084469968 	3.0164367489809684741431 	11.103995815250101486527 	33.494501037651296826425 	5.552872472968969169e-06 	26.983563251019031525857 	1.1039958152478073216685 	29.789740909599530027663 	0.0008156907506274323812 
0.0001001378224720613842 	1.877051828334135308296  	10.343327025125306661835 	19.41496090356933024168  	5.585006072107374872e-06 	28.122948171665864691704 	0.3433270251230990943725 	9.6553681334691408011395 	0.0008157147068967924479 
0.0001001388045608098029 	1.780301532288710575358  	9.6052987633441322401495 	17.10032810647241419133  	5.602936699348385075e-06 	28.219698467711289424642 	-0.394701236658042076133 	-11.13834988332270015121 	0.000815713978686947159  
