Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
0.000100133847021542164  	7.6727068401252473961449 	4.5031784453307750482054 	36.25515188157031332139  	278.17515183150425173153 	2.266787872849696797e-05 	22.327293159874752603855 	0                        	-3.744848118384461965746 	-83.61232177837523238395 	0.0031297546809212362789 
0.0001001349743934853726 	10.808158219978714953413 	6.4761433568314465958338 	36.485133862533693616115 	394.33709946336728080496 	2.304696445028392053e-05 	19.191841780021285046587 	0                        	-3.51486613752656484877  	-67.45675478936436775257 	0.003129669525402031631  
0.000100136290041785868  	12.741264162303629348116 	7.5484872823891322468626 	38.708358534917614690585 	493.19342138254563678856 	2.363080346097829365e-05 	17.258735837696370651884 	0                        	-1.291641465046639458691 	-22.29209884225507920519 	0.0031296104864386555325 
0.0001001373397309388767 	12.727039309291853896866 	7.5720723774750915424647 	40.988857320827889907378 	521.66679836513173995627 	2.416344734322286122e-05 	17.272960690708146103134 	0                        	0.9888573207671297327082 	17.08049363032960954456  	0.0031296077511559251827 
0.0001001383285286204278 	11.408309719286908290314 	6.9533973628680385559164 	42.770654164353736348403 	487.94086960345578063425 	2.466259620390462429e-05 	18.591690280713091709686 	0                        	2.7706541643923836559793 	51.511144099351135139386 	0.0031296416627821055205 
0.0001001394145885143959 	8.5309418505575997926371 	5.7027184653556588500578 	43.639722077805032540709 	372.28793142024943563229 	2.512972620411868616e-05 	21.469058149442400207363 	0                        	3.6397220777422227833142 	78.141404934857092712264 	0.0031297120679989339463 
0.0001001406314322447614 	4.4035026805048005371646 	3.9978012010513381824239 	42.757978216966833429069 	188.2848716913793225558  	2.547079095455857857e-05 	25.596497319495199462835 	0                        	2.7579782168155753119265 	70.594582033946025489968 	0.0031298025622255453045 
0.0001001418469564857279 	1.8196581613790563380917 	3.1270494586200179298885 	40.34226344594635094154  	73.409128927920249907402 	2.562983865529271506e-05 	28.180341838620943661908 	0                        	0.3422634459709437693142 	9.64510090632556504886   	0.0031298513288653961872 
0.0001001429399315185406 	2.5929198494334109170723 	3.8196062995453843313953 	38.16404031367741822578  	98.956297663911072959309 	2.572403420918520418e-05 	27.407080150566589082928 	0                        	-1.83595968645945939457  	-50.31829428000350645789 	0.0031298291014729652179 
0.0001001439117410531863 	4.908577344984731638533  	5.1807108262420094035861 	37.289851551695491593819 	183.0401205244962454799  	2.586105761315091916e-05 	25.091422655015268361467 	0                        	-2.710148448289101175135 	-68.00148017385562582149 	0.0031297716093304896526 
0.0001001448415717455412 	7.0624995371775405317294 	6.3711859513161321899588 	37.653110212764744346714 	265.92507345094594484181 	2.606978842172962663e-05 	22.937500462822459468271 	0                        	-2.346889787206710931144 	-53.83178558024723514563 	0.0031297149671755657846 
0.0001001457966360062098 	8.347047365495118498302  	7.0876233029196278323525 	38.913696703076084304485 	324.81446954708729890626 	2.635188553417018448e-05 	21.652952634504881501698 	0                        	-1.086303296916767635594 	-23.52167383484526297366 	0.0031296780284133024139 
0.0001001467566265409616 	8.4750442868998803191971 	7.2012376256771659654987 	40.532458989409278160565 	343.51438499219682398689 	2.66726802213997976e-05  	21.524955713100119680803 	0                        	0.5324589894852612692588 	11.461156167712291065186 	0.0031296722394219002837 
0.0001001477192955507766 	7.4138716156408008828294 	6.740450415346785462134  	41.93270211837917571529  	310.88367000257227346083 	2.69876645852131598e-05  	22.586128384359199117171 	0                        	1.9327021184624142424724 	43.652258176315086757313 	0.0031296987674099075241 
0.0001001488226750700387 	4.9934282205504239016136 	5.650120620202418564304  	42.618033774922587042511 	212.8100925560695486638  	2.727658107119940799e-05 	25.006571779449576098386 	0                        	2.618033775032347687528  	65.468049516369745788325 	0.0031297589679662291516 
0.0001001499103184184031 	2.1499769560440391558132 	4.3914728650612566696054 	41.980536693373785794847 	90.257186493114858194531 	2.744139562628177608e-05 	27.850023043955960844187 	0                        	1.980536693530238645522  	55.157992554217493363922 	0.00312982456702237807   
0.0001001511721163526614 	0.429759515734005503873  	3.7200516022140632799164 	40.055399520256230516679 	17.214189100357433659383 	2.750919920613965186e-05 	29.570240484265994496127 	0                        	0.0553995201792201463764 	1.638177134412486468662  	0.0031298603996671716873 
0.0001001522597981205023 	1.3449560462618741496499 	4.3322825322717157803254 	38.436221828208608997102 	51.695028943311797320348 	2.754667485619078686e-05 	28.65504395373812585035  	0                        	-1.563778171802191030437 	-44.81013224688803120443 	0.0031298369209929429238 
0.0001001532330263503739 	3.3199522055003463094636 	5.4415181483953780627871 	37.87091214669055716513  	125.72961830571516372856 	2.763301219387966578e-05 	26.680047794499653690536 	0                        	-2.129087853241621974831 	-56.80416568317513537067 	0.0031297874740412907901 
0.0001001542131781652417 	5.1126502973942287155751 	6.4297174403518582153083 	38.334865415368483354541 	195.99276106645140771434 	2.779068058089228824e-05 	24.887349702605771284425 	0                        	-1.665134584614610835374 	-41.44078670920701767955 	0.0031297393265570963398 
0.0001001553419551815162 	6.0350714961654929879842 	6.9693329119438161001199 	39.696346511230288456318 	239.57028933183443086818 	2.803650736110627374e-05 	23.964928503834507012016 	0                        	-0.303653488740757093733 	-7.277034147612160275287 	0.0031297118307788631027 
0.0001001561934470348339 	5.7354100515367001378308 	6.8753372344816234829068 	40.872453621052784455969 	234.42028132915373817013 	2.823830691583989003e-05 	24.264589948463299862169 	0                        	0.8724536210275396497238 	21.169729363285249235105 	0.0031297177455372614426 
0.0001001571116652729315 	4.499936380374673916549  	6.3334366146949854226023 	41.804599748916189128067 	188.11803927714990436471 	2.843229811197782342e-05 	25.500063619625326083451 	0                        	1.8045997489275675818021 	46.017408405612862054568 	0.0031297485917648939363 
0.0001001582127678024532 	2.1884488524603433745597 	5.3013160716458180843347 	42.007483838214945137679 	91.931229800487912484641 	2.858647959126386177e-05 	27.81155114753965662544  	0                        	2.0074838382603918951474 	55.831239445638118468196 	0.0031298046646667824697 
0.0001001592362130926931 	0.1430879500633288614608 	4.4124764429632854501051 	41.196750443246905604155 	5.8947585701947344816176 	2.863653936479438247e-05 	29.856912049936671138539 	0                        	1.1967504432523310420322 	35.731272729907573193486 	0.0031298515192777066722 
0.0001001604491141206929 	-0.592918665545880685386 	4.2027524825560007570857 	39.60494518197224067535  	-23.48251124631273611953 	2.862587326314384897e-05 	30.592918665545880685386 	0                        	-0.395054817989679896151 	-12.08587991519030779841 	0.0031298658590383329932 
0.0001001614853473376291 	0.5360789608244758142064 	4.8889015897352265938025 	38.5406507975785217468   	20.660832029064899018067 	2.862441130427762292e-05 	29.463921039175524185794 	0                        	-1.459349202394549127604 	-42.99814966793677939449 	0.0031298373190877448388 
0.0001001624918045873917 	2.2540710338852107952334 	5.8526566041261318673605 	38.360090882513148358157 	86.46636971547705741159  	2.867832077869891073e-05 	27.745928966114789204767 	0                        	-1.639909117509414038238 	-45.50080188530019142945 	0.0031297927838820514476 
0.0001001634847761970594 	3.5460563183081568183752 	6.5762668907437138443584 	39.009637528785958693334 	138.33037163386245538277 	2.878992916975176851e-05 	26.453943681691843181625 	0                        	-0.990362471191488014099 	-26.19899303736078266525 	0.0031297571859516628602 
0.0001001646405385187222 	3.8519768242954093295793 	6.8128711506653694129909 	40.27560708003353084905  	155.14070505671725186403 	2.895952057622016036e-05 	26.148023175704590670421 	0                        	0.2756070801177589735254 	7.206580318307433508096  	0.0031297462105941537512 
0.000100165607271117697  	3.040041814670431108425  	6.4784819250057452677538 	41.238446465566404697256 	125.36660162736991708243 	2.909510835503122442e-05 	26.959958185329568891575 	0                        	1.2384464655423574885873 	33.388464925791154769286 	0.0031297658328709510901 
0.0001001666660865333717 	1.2909553496781569492668 	5.7070278097330842115298 	41.65905066308573623246  	53.779974316023903213591 	2.91899499331683279e-05  	28.709044650321843050733 	0                        	1.659050663022703542282  	47.629759561864851491464 	0.003129808724543470342  
0.0001001676176544431942 	-0.444274659724992915244 	4.9396314463833554952998 	41.278118079376461935226 	-18.3388218638030551233  	2.920681226484865846e-05 	30.444274659724992915244 	0                        	1.2781180794551139090487 	38.91137785849169716812  	0.0031298498994280945888 
0.0001001687523428403234 	-1.55691299298762686476  	4.5035876521975453101732 	40.144391983297019521615 	-62.50132547438345653745 	2.916094807624523223e-05 	31.55691299298762686476  	0                        	0.1443919833559514087629 	4.5565652556486764268584 	0.0031298745607134439289 
0.0001001696874076371421 	-1.157509662106079417754 	4.7787002483848866063454 	39.153973831430775476292 	-45.32110301972971200257 	2.911053759764905944e-05 	31.157509662106079417754 	0                        	-0.846026168663475353071 	-26.36006852452682025501 	0.0031298643668692667334 
0.0001001705772866256188 	0.0696491543238835220109 	5.4389738077393161574946 	38.634652844498539536744 	2.6908708982161444467351 	2.909156972372965263e-05 	29.930350845676116477989 	0                        	-1.365347155461871686555 	-40.86531938911971195694 	0.0031298344556391684973 
0.0001001714044869053417 	1.3540126616582739416117 	6.1122267939998238261978 	38.691781657931038296283 	52.389162266955985103323 	2.911435083315034171e-05 	28.645987338341726058388 	0                        	-1.308218342091673536132 	-37.47520606334448700636 	0.0031298020539868845122 
0.0001001724129507451481 	2.3821904586225386424303 	6.6762233571013496202795 	39.352268320618385644138 	93.744598118531115460428 	2.918803613971219358e-05 	27.61780954137746135757  	0                        	-0.647731679432834717147 	-17.88893015649259154998 	0.0031297741376221845794 
0.0001001734527925788942 	2.5035163161601907688691 	6.7858110283568073839433 	40.332884513720358654609 	100.97403445790359910461 	2.928927442969359333e-05 	27.496483683839809231131 	0                        	0.3328845137568919310134 	9.1531536011193281865417 	0.0031297695957092281673 
0.0001001744290885970851 	1.7135448134609738701783 	6.4482318054753982039529 	41.089331634996447917274 	70.408411111726081799134 	2.93729344292923211e-05  	28.286455186539026129822 	0                        	1.089331634962522610266  	30.813330475646683481727 	0.0031297891052688609111 
0.0001001754760447934106 	0.2605349920845547728732 	5.7778733633061030161571 	41.317272204958186421209 	10.764595186874176491187 	2.941542672025166194e-05 	29.739465007915445227127 	0                        	1.3172722050700160778547 	39.1749706485793609545   	0.0031298257426116268473 
0.0001001764470579438846 	-1.043591329527341571293 	5.17392830678467774419   	40.869597190025842792238 	-42.6511572687859725761  	2.939994558469919236e-05 	31.043591329527341571293 	0                        	0.869597189929807390385  	26.995419785486308938971 	0.0031298578687712686787 
0.0001001775827033683449 	-1.535793492412164340521 	4.960920851771231099292  	39.855683140900829641851 	-61.21009880343670772618 	2.934097080458062873e-05 	31.535793492412164340521 	0                        	-0.144316858998973007733 	-4.551146662865177106028 	0.0031298706131393069958 
0.000100178553985716325  	-0.8254730209781833139   	5.3416789805782833866488 	39.058491180143086296539 	-32.24173070932243945208 	2.929558674838453531e-05 	30.8254730209781833139   	0                        	-0.941508819757879811263 	-29.02245472245953550328 	0.0031298543084161151856 
0.0001001795393666538427 	0.5036908467540541778362 	6.0332426487624744027016 	38.763038901179960760146 	19.524587886895677257826 	2.928932113332608099e-05 	29.496309153245945822164 	0                        	-1.236961098872789710512 	-36.48578698289063027005 	0.0031298220331298018393 
0.0001001804711559271458 	1.6375720256532204643918 	6.6362822595660091451464 	39.061202481886830639723 	63.965532472714016876125 	2.932821873261501583e-05 	28.362427974346779535608 	0                        	-0.938797518131009312015 	-26.62657699048626724903 	0.0031297926294179202918 
0.0001001815593378531019 	2.2234519009577873305261 	6.9746074340457973050889 	39.875621065968765321941 	88.661525461000636028075 	2.941126173554268358e-05 	27.776548099042212669474 	0                        	-0.124378934047954678443 	-3.454817444090612088559 	0.0031297762624030544924 
0.000100182422479051889  	1.9672344704086022204592 	6.8903176738126994393951 	40.589656894195982772544 	79.84937218432050087813  	2.948398608464381876e-05 	28.032765529591397779541 	0                        	0.589656894207780446493  	16.529713458233789680207 	0.0031297819051437645102 
0.0001001833141319073212 	1.1247061675010456838208 	6.5129754195201385869041 	41.080253296606578317096 	46.203214245198580556462 	2.954018365895606674e-05 	28.875293832498954316179 	0                        	1.0802532965867086556244 	31.192631352466850813698 	0.0031298031810262738443 
0.0001001842568498626152 	-0.094699090237302385731 	5.9505550812842251673374 	41.113853064462460906725 	-3.893444481354721986577 	2.956012674877643375e-05 	30.094699090237302385731 	0                        	1.1138530645532724872027 	33.521072808469398296438 	0.0031298336844117068296 
0.0001001852821586171534 	-1.148519996999226577827 	5.4600859067453555439897 	40.573836060658940994017 	-46.59986207063511898241 	2.953424113414976601e-05 	31.148519996999226577827 	0                        	0.5738360605732990560313 	17.874144007766666675252 	0.0031298600323945782731 
0.0001001864659508834603 	-1.257396838192459398442 	5.4368281051008331417052 	39.619032019518542142578 	-49.81684559358842534493 	2.947717245771192522e-05 	31.257396838192459398442 	0                        	-0.380967980542651407649 	-11.90806735046643893838 	0.0031298635636922817437 
0.000100187473182485756  	-0.355676307533130398042 	5.9089213779904099510532 	39.016775230690697640057 	-13.87734254590216842473 	2.944509505812359737e-05 	30.355676307533130398042 	0                        	-0.983224769266995535233 	-29.8464528334178638147  	0.0031298425354561476043 
0.0001001885225362951411 	0.9057213457497041986244 	6.5731341196422334860472 	38.962316003635415029294 	35.289001284337906838573 	2.945632926095481216e-05 	29.094278654250295801376 	0                        	-1.037683996222036553192 	-30.19066734113994243671 	0.0031298110353657677442 
0.0001001895286849808977 	1.7794575246493344877763 	7.0456712932007583560789 	39.447383377817246241648 	70.194943179383983533626 	2.950939552700010702e-05 	28.220542475350665512224 	0                        	-0.552616622128034196137 	-15.59514085734899779823 	0.0031297880017003951343 
0.0001001906964214150172 	1.8938850918876681816982 	7.1560392683994678009185 	40.294935272175678164785 	76.313977190552080287489 	2.959493742911985549e-05 	28.106114908112331818302 	0                        	0.2949352722212996158468 	8.2894846515072373449584 	0.0031297837361599317556 
0.0001001917044721716005 	1.2150253850978991465581 	6.8623511407052397714779 	40.880716089875399177345 	49.671107810178739327966 	2.965843710924644881e-05 	28.784974614902100853442 	0                        	0.8807160898035509832837 	25.351390287931053535431 	0.0031298006920146489995 
0.0001001927864358483609 	0.0191599696492161797323 	6.3156713183447124038139 	41.001594999384984419066 	0.7855893157576702146017 	2.968573326601623295e-05 	29.980840030350783820268 	0                        	1.001594999388047080302  	30.028659451852330874999 	0.0031298306516157666651 
0.0001001938126049504725 	-0.951144650262214952363 	5.8650770894048207537708 	40.564180835740749841989 	-38.58240359418388010226 	2.966634030453084881e-05 	30.951144650262214952363 	0                        	0.5641808358150784963314 	17.462042658218333457398 	0.0031298550183613380211 
0.0001001949827306580093 	-1.140476930882012851498 	5.8011985911941899018984 	39.735049530181626664671 	-45.31690733662630776735 	2.96172539342484671e-05  	31.140476930882012851498 	0                        	-0.264950469885899153599 	-8.250683995308191853724 	0.0031298604075851244391 
0.0001001960013223865913 	-0.399763594950638179171 	6.1918918459996028502701 	39.161659635938981693926 	-15.65540584029626813845 	2.958620098731120333e-05 	30.399763594950638179171 	0                        	-0.838340364046188613045 	-25.48534887910899016106 	0.0031298432259631039053 
0.0001001970419519211881 	0.7092437016304273811329 	6.7777056725751450017015 	39.061397606607627608355 	27.70405022936830974345  	2.959247007491276575e-05 	29.290756298369572618867 	0                        	-0.9386023933143510245   	-27.49237396363708185731 	0.0031298156608715707767 
0.0001001980389371542873 	1.5350191162371586983681 	7.2234663443787070491453 	39.447658798537730717726 	60.552910346556366505411 	2.96364655181189755e-05  	28.464980883762841301632 	0                        	-0.552341201505309409292 	-15.72238174216323258747 	0.0031297941186349256468 
0.0001001991876435812497 	1.7262407775539259091602 	7.368435123405099318461  	40.181363975335315785742 	69.362708991960147386635 	2.971108297156744958e-05 	28.27375922244607409084  	0                        	0.1813639752698180673818 	5.1278413684044998888112 	0.0031297880336266167833 
0.0001002001715361985852 	1.2081484397383555062788 	7.1512060077403809543739 	40.726046624158016129513 	49.203109685688026786465 	2.976941098840008712e-05 	28.791851560261644493721 	0                        	0.7260466240937101245478 	20.904226626735187721806 	0.0031298008400063737772 
0.0001002012247789532207 	0.2001704247846518569531 	6.6949513161062554900127 	40.905891617674846827413 	8.1881497013049031608034 	2.979963445246446642e-05 	29.799829575215348143047 	0                        	0.9058916176261754271692 	26.995415818876175251262 	0.0031298260649820514728 
0.0001002022160242976802 	-0.696724711986927758289 	6.2797751018850966886475 	40.605015693467841231268 	-28.29051786425606351827 	2.978967126303739909e-05 	30.696724711986927758289 	0                        	0.6050156934071551084742 	18.572000186951324707252 	0.0031298486492265390271 
0.000100203360767116948  	-1.039937659424950311404 	6.1394953435533281549397 	39.908857818865875799474 	-41.502724190474509669   	2.974972360669961389e-05 	31.039937659424950311404 	0                        	-0.091142181141299780101 	-2.829047620769961746134 	0.0031298576600424909272 
0.0001002043374939756422 	-0.555246513276234310297 	6.4005963338801343809337 	39.355521722681871210625 	-21.85201621468620913902 	2.971878346840995603e-05 	30.555246513276234310297 	0                        	-0.644478277265979948574 	-19.69219263431360644745 	0.003129846661492366889  
0.0001002053376308157957 	0.363177978318844907335  	6.88728828134347992318   	39.143646623547702745327 	14.216110444767334541893 	2.971496499307573624e-05 	29.636822021681155092665 	0                        	-0.856353376274106126154 	-25.37959260030143582298 	0.0031298241225159346979 
