Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
0.0001001454595766270637 	1.8902364205666728480537 	4.0237421162791484618992 	33.109306550554755688154 	62.584417101565314567324 	1.145221669060263218e-05 	18.109763579433327151946 	0                        	3.1093065505871155806972 	56.308806527116011864109 	0.002607849538873076127  
0.0001001472067207686108 	-0.531795727251246574951 	3.1381080618892909228634 	29.629282949246977807434 	-15.7567260739277568149  	1.149312405362318843e-05 	20.531795727251246574951 	0                        	-0.370717050831185002124 	-7.611486760274907226176 	0.0026078920794915458337 
0.0001001486636063447924 	1.5090912280957162749928 	4.384424996726547618664  	27.132643901781008821672 	40.945634907222448362063 	1.151147273260267877e-05 	18.490908771904283725007 	0                        	-2.867356098189164814727 	-53.02002002817926751277 	0.0026078479129076946944 
0.0001001499182845575988 	4.2990785263198691978914 	5.9412307706712450539044 	26.803663713839917193127 	115.2310550988682678053  	1.160944847775211418e-05 	15.700921473680130802109 	0                        	-3.196336286171887586249 	-50.18542503265918952593 	0.002607783168096014341  
0.0001001511560217063345 	6.1234335555843255605168 	6.9340346545321782656401 	28.043154539771723676722 	171.72039351327509848488 	1.178703371166749666e-05 	13.876566444415674439483 	0                        	-1.95684546024901151462  	-27.15429605059857820493 	0.0026077353049730853281 
0.0001001524712797031958 	6.6411485010498463310569 	7.2613571176275275576018 	30.16774177765217501701  	200.3484530867135617882  	1.203171697460429225e-05 	13.358851498950153668943 	0                        	0.1677417776529966653154 	2.2408374978362979312863 	0.0026077189211602897281 
0.0001001536582920814646 	5.8336304757104677776169 	6.9165295583246155786128 	32.001636420889582268501 	186.68572149750752942055 	1.226142415262655322e-05 	14.166369524289532222383 	0                        	2.0016364209440844490473 	28.355921192370249883652 	0.0026077370805259398115 
0.0001001548935830728692 	3.8006258048425642925849 	6.0126826749020310103333 	33.065566314424870597577 	125.66984458633621102308 	1.24543491610757843e-05  	16.199374195157435707415 	0                        	3.0655663144404559083966 	49.660255847690606856304 	0.002607785266866280427  
0.0001001561022052996922 	1.0066378923606080775244 	4.7696788487487005170351 	32.753802161414526494809 	32.971218374562646147297 	1.25502177184664651e-05  	18.993362107639391922476 	0                        	2.7538021614608032550109 	52.303961625425074544182 	0.0026078468849760698921 
0.0001001575621074392454 	-1.466359018813356840383 	3.7501958723752828461784 	30.729276906273184977181 	-45.06015233312669465704 	1.254139338819095177e-05 	21.466359018813356840383 	0                        	0.7292769062162411941586 	15.654919892967312122778 	0.0026078964916343349775 
0.0001001587994725469059 	-1.191761576033268710262 	4.0577700623019552494952 	28.635918257825874633227 	-34.12718707410641627575 	1.249240156281546528e-05 	21.191761576033268710262 	0                        	-1.364081742070365921293 	-28.90729504817530326477 	0.0026078882926210294503 
0.000100159938010582403  	0.6974092580610609104497 	5.1430191157261795353861 	27.558869487397103625881 	19.219810722207224529257 	1.248391525532241207e-05 	19.30259074193893908955  	0                        	-2.441130512614045233732 	-47.12014323264852322382 	0.0026078450125559173717 
0.0001001610450177169495 	2.6365158294526658266932 	6.2148344665077637216655 	27.717371641319115127544 	73.077289083160266613959 	1.253500202931365874e-05 	17.363484170547334173307 	0                        	-2.282628358723969075328 	-39.6343813739460770762  	0.0026077969936170704648 
0.0001001623050894623817 	3.925431545222750173707  	6.9400061261853025484925 	28.999495445272547300419 	113.83553421641632041883 	1.265276381306303548e-05 	16.074568454777249826293 	0                        	-1.000504554792979616806 	-16.08267895533618840886 	0.0026077618898703407158 
0.0001001633637523946567 	4.0003740853556468692886 	7.0372365914716521473338 	30.464930363039123051294 	121.87111793646610635733 	1.277753076082548426e-05 	15.999625914644353130711 	0                        	0.4649303630607881099301 	7.4387118853323928036048 	0.0026077573143465783249 
0.0001001644835145701096 	3.0953818795768199834129 	6.6560565123236088425074 	31.799460648417380070896 	98.431474271427319422401 	1.29008740157797962e-05  	16.904618120423180016587 	0                        	1.7994606484242743338342 	30.41919508434143182285  	0.0026077785102727115037 
0.0001001656904949660149 	1.1391280524504274751507 	5.7892141614920298309244 	32.421006519547084678834 	36.931678015094284717179 	1.298256435134868532e-05 	18.860871947549572524849 	0                        	2.4210065195332428622521 	45.662293949099165502048 	0.0026078244247055887457 
0.0001001668905824627321 	-1.138515878780815171467 	4.7791834701954591935191 	31.868280429161710998187 	-36.28254329804050115627 	1.298295386057749601e-05 	21.138515878780815171467 	0                        	1.8682804292251853350848 	39.492675519192019351067 	0.0026078755214126599603 
0.0001001683053076640723 	-2.56515881921471944338  	4.2162373452442309940125 	30.099369772357821517517 	-77.2096638243686044234  	1.290267371779159844e-05 	22.56515881921471944338  	0                        	0.0993697723295463436477 	2.2422946944454213991094 	0.0026079050431697292818 
0.0001001695161653959841 	-1.722226240965394339355 	4.6972913201174470998467 	28.551579461897219402999 	-49.17227937028800255348 	1.282615844124595172e-05 	21.722226240965394339355 	0                        	-1.44842053809252968577  	-31.46291862050676613194 	0.0026078873521605231041 
0.0001001706209229227769 	0.0666245644004881398814 	5.6348112759611588273856 	27.915419305501874447373 	1.8598526512860396042726 	1.280002406148162737e-05 	19.933375435599511860119 	0                        	-2.084580694445016924021 	-41.5527296081752695045  	0.0026078470198670458853 
0.0001001717428567569702 	1.7588777348820876511581 	6.5186528898344597848791 	28.259010200072172125374 	49.70414385071275376049  	1.282894975763253718e-05 	18.241122265117912348842 	0                        	-1.740989799866944354179 	-31.75760780169609631685 	0.002607805895193077584  
0.0001001730264654711902 	2.7061545162259363905832 	7.0490245317931332635908 	29.49993604438042638094  	79.831385154876372212129 	1.29120862245488744e-05  	17.293845483774063609417 	0                        	-0.500063955648708091672 	-8.648028780993604058835 	0.0026077799626794671319 
0.0001001740169089900434 	2.5972804098557134011571 	7.0339877022498420444663 	30.660909199569776006911 	79.634978812407396731032 	1.299105743788211757e-05 	17.402719590144286598843 	0                        	0.6609091996899897347717 	11.501617476751565760651 	0.002607781375838681779  
0.0001001750396423249271 	1.7194912441031036109962 	6.6519064921703581205747 	31.604021662780908741297 	54.342838527596583730883 	1.305956922784640418e-05 	18.280508755896896389004 	0                        	1.6040216628206531712664 	29.32233205184125068854  	0.0026078022518457042236 
0.0001001761883086334004 	0.1036085775117356888586 	5.9010252769702020714249 	31.947525950406774342127 	3.31003771874090757521   	1.309268118611177888e-05 	19.896391422488264311141 	0                        	1.9475259504746942340603 	38.748738616098009401867 	0.0026078413473184331936 
0.0001001774012722912331 	-1.63869270291499447012  	5.0920856390358366638793 	31.300670608566793617911 	-51.29218052260424087763 	1.306358088838876682e-05 	21.63869270291499447012  	0                        	1.3006706086580084313908 	28.144811608464053165335 	0.0026078819170411160488 
0.0001001788161859814598 	-2.269956118014743395861 	4.8138130304801656222935 	29.727243792577493053386 	-67.47953891867707909569 	1.297955502246414938e-05 	22.269956118014743395861 	0                        	-0.272756207434324104977 	-6.074268770478524537282 	0.0026078975309977220007 
0.0001001800381871074269 	-1.189843462176519039986 	5.3858282695244845683646 	28.524414051208172082852 	-33.93958757124607927835 	1.291758787908150698e-05 	21.189843462176519039986 	0                        	-1.475585948745283371153 	-31.26743526889977786709 	0.0026078747151955313129 
0.000100181211543785617  	0.5155636192008081764016 	6.2689778575754431244604 	28.196381816710871959231 	14.537028657791315922054 	1.290620481804396746e-05 	19.484436380799191823598 	0                        	-1.803618183324814827628 	-35.14248374824497034297 	0.0026078357539345430223 
0.000100182380181340508  	1.8567013794512519098134 	6.9834915330380695763779 	28.761372747636336555388 	53.40128045544803114808  	1.294590244776673008e-05 	18.143298620548748090187 	0                        	-1.238627252392930255809 	-22.47278411971473843778 	0.0026078020882516600963 
0.0001001837206091165939 	2.3773369175308758372012 	7.2935278457440162469538 	30.028535820974745718104 	71.387946786601588655685 	1.302953792094250526e-05 	17.622663082469124162799 	0                        	0.0285358210080769482409 	0.5028771594069845196628 	0.0026077873637148961741 
0.0001001848508058884169 	1.863882155757345060465  	7.0905769778659077928751 	31.093489439473287916371 	57.954600126463716947001 	1.310262918543275592e-05 	18.136117844242654939535 	0                        	1.0934894394806764506001 	19.831653335856394448911 	0.0026077988547252572982 
0.0001001859999325283024 	0.62943111768312931531   	6.5259804994780630238438 	31.670830299804080709691 	19.934606113558398732266 	1.314738146635772997e-05 	19.37056888231687068469  	0                        	1.670830299832217313849  	32.364933413562113173612 	0.0026078288449694298975 
0.0001001871428475863883 	-0.891302523041812122528 	5.8210323404669530589217 	31.458967091426895734685 	-28.03945674087812989228 	1.314274988844497869e-05 	20.891302523041812122528 	0                        	1.4589670914320422845378 	30.4797228782692002369   	0.0026078647580214278472 
0.0001001884928225276432 	-1.969460335598480327235 	5.3230655645040627632625 	30.340416379793566648004 	-59.75424662554586774377 	1.308349023867265991e-05 	21.969460335598480327235 	0                        	0.3404163798686340447475 	7.4787641551119810046089 	0.0026078903795245791594 
0.0001001896130759668912 	-1.674102703467045927255 	5.4982005893160810217069 	29.203470891954463439788 	-48.88960957084214697943 	1.302263591189407714e-05 	21.674102703467045927255 	0                        	-0.796529107977513195493 	-17.26405369260561428746 	0.0026078848985224500033 
0.0001001907247740066269 	-0.457815741733153203086 	6.1295610508914784020362 	28.503297402745239708111 	-13.04925824227847108716 	1.298820725292842863e-05 	20.457815741733153203086 	0                        	-1.496702597243271037897 	-30.61926595457628508257 	0.00260785828262615621   
0.0001001917290622736769 	0.8010176322697333262113 	6.7913772199393527273514 	28.495225910111379619138 	22.825178389508575804712 	1.299311617388016831e-05 	19.198982367730266673789 	0                        	-1.504774089825080984895 	-28.89013121796909189243 	0.0026078284003314762714 
0.0001001929298570334589 	1.8434602480600972285174 	7.3505850334542373047952 	29.175112655906307423948 	53.78316041383832413203  	1.30391116197755003e-05  	18.156539751939902771483 	0                        	-0.824887344075656780973 	-14.97709985358179096693 	0.0026078020625608776956 
0.000100194100336366382  	2.0472932308608662310689 	7.5012234587799255791651 	30.198280470451777546259 	61.824735190793816741461 	1.310676994603948069e-05 	17.952706769139133768931 	0                        	0.1982804705218210450379 	3.5596711453251890233673 	0.0026077953806287086647 
0.000100195290193935883  	1.4359499680558123202445 	7.2434811928699716077062 	31.112396152574618213293 	44.675844261429304538069 	1.317013020634821355e-05 	18.564050031944187679755 	0                        	1.1123961526177992276132 	20.650577832539045886051 	0.0026078097840027117046 
0.0001001964757483611985 	0.198672096680741816499  	6.6817753165687392424843 	31.472627201874630031853 	6.2527328342477810352307 	1.320031950632361559e-05 	19.801327903319258183501 	0                        	1.4726272018739503533169 	29.15997410365361375284  	0.0026078393105628495593 
0.0001001976842591783878 	-1.114880207377531462498 	6.0691333712868456018441 	31.070799140754342460014 	-34.64021898942982602421 	1.318316621427794104e-05 	21.114880207377531462498 	0                        	1.0707991406589725258414 	22.60979558117700705111  	0.002607870592726183219  
0.0001001990686536353151 	-1.730745631773132231501 	5.8032431783371727362919 	29.950658838150257423649 	-51.83697195285591163838 	1.312330694238236865e-05 	21.730745631773132231501 	0                        	-0.049341161895614653321 	-1.072220238329739006033 	0.0026078855009761432726 
0.0001002002660592135022 	-1.083757241226116718735 	6.14827819890527393909   	28.999710499867315860456 	-31.42864624769225301293 	1.307345558453010126e-05 	21.083757241226116718735 	0                        	-1.000289500178994206436 	-21.08986099272132364035 	0.0026078722324762979891 
0.0001002014108069796593 	0.1250227848691700671679 	6.7857130490402148836893 	28.626687602881940364341 	3.5789882056920467867656 	1.305751516761419247e-05 	19.874977215130829932832 	0                        	-1.373312397150043162597 	-27.29455260261380900033 	0.0026078445385016081094 
0.0001002025461592422084 	1.2411745774681293141839 	7.3739299097124479942522 	28.9173667087417314292   	35.891500406213467044836 	1.307992162188891564e-05 	18.758825422531870685816 	0                        	-1.082633291202945713394 	-20.30892890629716873718 	0.0026078175151413897359 
0.0001002038489906910792 	1.8148958450195529223947 	7.7110004831704266337056 	29.798137088949420814288 	54.080515192057340811971 	1.313853080760877626e-05 	18.185104154980447077605 	0                        	-0.201862911107659609433 	-3.67089806352034919712  	0.0026078018943050322413 
0.0001002049053686075768 	1.6221393925166793792414 	7.6516908118639790359339 	30.609148834760048885073 	49.652306096270287127936 	1.319332133842126725e-05 	18.377860607483320620759 	0                        	0.6091488347824337568071 	11.19485237484245487849  	0.0026078058683746217078 
0.0001002059912417350762 	0.8440069253024269357866 	7.3126114412244476170599 	31.176270715782933962146 	26.312988389224045704395 	1.323456567437345607e-05 	19.155993074697573064213 	0                        	1.1762707158226801684719 	22.532633686268816575193 	0.0026078241802600077813 
0.0001002069773774493688 	-0.136004896099155558886 	6.8589220344022336917078 	31.256890591066152751409 	-4.251090157220625442847 	1.324544368725929037e-05 	20.136004896099155558886 	0                        	1.2568905910330370190309 	25.30875509490219599229  	0.0026078477693110570755 
0.0001002082298504084412 	-1.213826645914959811989 	6.3673511737031418533661 	30.717421900521404865003 	-37.28562519666462549139 	1.321943188086457715e-05 	21.213826645914959811989 	0                        	0.7174219004720977510559 	15.219263828597936694109 	0.0026078731494349502266 
0.0001002095950417015156 	-1.41920469195901333137  	6.2939260880214398241606 	29.698419723404672510014 	-42.14813661522401133652 	1.31652107408637095e-05  	21.41920469195901333137  	0                        	-0.301580276652659518    	-6.459609676680941880988 	0.0026078791287367395976 
0.0001002108298955381997 	-0.632598320777539413484 	6.7183213709572520144775 	28.962849297743229470825 	-18.32184983068530215178 	1.312787494348022572e-05 	20.632598320777539413484 	0                        	-1.037150702264909796213 	-21.39911383794422405913 	0.0026078619280109310678 
0.0001002120347843183789 	0.5160698480954550859678 	7.3201471809745761731847 	28.831197534379437996677 	14.878911731977256138748 	1.312580076473723248e-05 	19.483930151904544914032 	0                        	-1.168802465556879610631 	-22.77286560028406015022 	0.0026078353168497193926 
0.0001002132437973032793 	1.3716199792044889704812 	7.7891248407167417155961 	29.304157218748169810851 	40.194167514984442846071 	1.315909279870124615e-05 	18.628380020795511029519 	0                        	-0.695842781233482643444 	-12.9624237635445904715  	0.0026078137146352893712 
0.0001002145903020137176 	1.589924069014756469187  	7.9418927091332101042553 	30.188546526078038567675 	47.997496730383282681487 	1.321846804436513755e-05 	18.410075930985243530813 	0                        	0.1885465260172829171648 	3.4711558605016632483853 	0.0026078073246168197163 
0.0001002157863283863171 	1.0620069407800336591663 	7.7279905204940213536702 	30.87770385555097618635  	32.792335809945541313937 	1.326678142954320228e-05 	18.937993059219966340834 	0                        	0.877703855649496378355  	16.621949526340767278043 	0.0026078193405587946421 
0.0001002170130740694619 	0.0710558623892296736813 	7.2766504169220809217222 	31.116707118300812595635 	2.2110244590039460632624 	1.328825154009594964e-05 	19.928944137610770326319 	0                        	1.1167071181908843069408 	22.254793776498441815193 	0.002607843186497305326  
0.0001002182365088283452 	-0.913585156631501860147 	6.8296670675045056952968 	30.75193772352118770641  	-28.09451384186529665499 	1.327241815979985966e-05 	20.913585156631501860147 	0                        	0.7519377234660371556174 	15.72571361219059760117  	0.0026078664198337549174 
0.000100219634509018715  	-1.262406546796263739907 	6.6868624157977087918425 	29.874444574333519852871 	-37.71369441254075383085 	1.322641821596607984e-05 	21.262406546796263739907 	0                        	-0.125555425621218047505 	-2.669610503714377802709 	0.0026078755460510706296 
0.0001002208476920320602 	-0.711343739823362852803 	6.992270715473392073136  	29.179864030278601205737 	-20.7569136068356066005  	1.319095044175154407e-05 	20.711343739823362852803 	0                        	-0.820135969661312747014 	-16.98611798104879255789 	0.0026078636230531145046 
0.0001002220309004312924 	0.2605538749163542888709 	7.5033504145789606809558 	28.955969954693358658915 	7.5445901736568865558752 	1.318313397572178995e-05 	19.739446125083645711129 	0                        	-1.044030045346395985106 	-20.60857483308381787879 	0.0026078413818749622728 
