Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
4.280000000000001035e-05 	30.805984237307580286824 	6.093328315803780981e-06 	1.576516694967722552e-07 	4.856614845502790045e-06 	2.079002274328547054e-10 	-0.80598423730758150807  	0                        	-49.99999984230397842566 	40.299211738278565064775 	0.0017248062623981604436 
5.280000000000000947e-05 	30.80598423730743107285  	6.093324893874374482e-06 	1.576516694967722552e-07 	4.856614845502767175e-06 	2.564663758878825141e-10 	-0.805984237307429962627 	0                        	-49.99999984230286997899 	40.299211738270095395364 	0.0021277983797809035295 
6.280000000000000859e-05 	30.805984237307576734111 	6.093328030587485955e-06 	1.576516694967722552e-07 	4.856614845502790045e-06 	3.050325243429103228e-10 	-0.805984237307577844334 	0                        	-49.999999842304532649   	40.299211738278827965587 	0.0025307904971636481332 
7.280000000000002127e-05 	30.805984237307427520136 	6.093325154998829873e-06 	1.576516694967722552e-07 	4.856614845502766328e-06 	3.535986727979381831e-10 	-0.80598423730742818627  	0                        	-49.99999984230397842566 	40.299211738270898308656 	0.0029337826145463975075 
8.280000000000002039e-05 	30.805984237307580286824 	6.093327791334424148e-06 	1.576516694967722552e-07 	4.856614845502790045e-06 	4.021648212529659401e-10 	-0.805984237307579065579 	0                        	-49.999999842304532649   	40.299211738278891914433 	0.0033367747319291464481 
9.280000000000001952e-05 	30.805984237307427520136 	6.093325374600944144e-06 	1.576516694967722552e-07 	4.856614845502766328e-06 	4.507309697079936971e-10 	-0.805984237307427964225 	0                        	-49.99999984230397842566 	40.299211738270891203229 	0.0037397668493118953886 
0.0001000000000000000183 	30.805984237307576734111 	6.093321824662822905e-06 	1.57749013851571336e-07  	4.859613634162321302e-06 	4.857093922347880115e-10 	-0.805984237307575512865 	0                        	-49.99999984230435501331 	40.299211738278572170202 	0.0040299211738274737932 
0.0001000060000000000179 	30.80606604023609307319  	0.0747328729002022518202 	-0.000248209534909432877 	-0.007646359324236275123 	4.62784893102983189e-10  	-0.806066040236092185012 	0                        	-50.00024820952434367882 	40.303502085073048988306 	0.004030162981968943986  
0.0001000180000000000172 	30.805851828892439669971 	0.2800376481013582274926 	-7.85763373514162394e-05 	-0.002420611005704795173 	4.02383071123340778e-10  	-0.805851828892441113261 	0                        	-50.00007857638440356141 	40.292654765545137252047 	0.0040306465589100472918 
0.0001000420000000000156 	30.806212654215123336598 	1.1421487512929822116803 	-0.000670634734475994377 	-0.020659716243570578481 	1.254191441320546174e-10 	-0.806212654215124890911 	0                        	-50.00067063470376638179 	40.311173384940779840235 	0.004031613804847853158  
0.0001000600000000000144 	30.805764159751323205683 	2.1528166705735829467017 	-0.000661292543924175296 	-0.020371622148730138269 	-2.438629013986275e-10   	-0.805764159751324871017 	0                        	-50.00066129253060864812 	40.288740833386519568649 	0.0040323392040758181121 
0.0001000620388041550984 	30.805637082785057856427 	2.2657746890068444223232 	-0.000294421227645414894 	-0.009069833488312693467 	-2.73875582440889423e-10 	-0.805637082785058855627 	0                        	-50.00029442117112665755 	40.282091335866361703211 	0.0040324213381495209799 
0.0001000657755429254508 	30.806630867452927446948 	2.4881374748150406617242 	-0.000633269226709785491 	-0.0195088913069657241   	-3.2727119691576446e-10  	-0.80663086745292900126  	0                        	-50.00063326936198393469 	40.332054187261235256301 	0.0040325719551510281341 
0.0001000728750843274834 	30.80471827124466699388  	2.9009181816151832222772 	0.0005425404783781485017 	0.0167128065871851722024 	-3.37196656531600821e-10 	-0.804718271244667660014 	0                        	-49.99945745960435061761 	40.235476970064112833825 	0.0040328579514125832001 
0.0001000782280607323403 	30.800358573124864136616 	3.204668635726928727081  	0.0100997819764380991625 	0.3110769063846771653736 	5.401286431149869443e-10 	-0.800358573124864580706 	0                        	-49.98990021800900507287 	40.009845209140046051743 	0.0040330727270706957094 
0.0001000832832291545635 	30.775027960399995663465 	3.4944728146386556666414 	0.0577015007518608610826 	1.7757652989955594602378 	5.814798052515413662e-09 	-0.775027960399995330398 	0                        	-49.94229849927122444342 	38.706677743577927230945 	0.0040332716897112643947 
0.0001000884861364169777 	30.636172707561037498181 	3.8402057743240414211527 	0.3266269414394833425774 	10.006599388882436940662 	3.646607345400207998e-08 	-0.636172707561038608404 	0                        	-49.67337305872541008966 	31.600844232458893401372 	0.0040334545914696099539 
0.0001000934930650396897 	30.071685434615421428362 	4.3721266666179081639143 	1.4891796885233825609163 	44.782143148893730710824 	1.736277350613980728e-07 	-0.071685434615420817739 	0                        	-48.51082031148752093941 	3.4775192375795667132365 	0.0040335424089006583284 
0.0001000980931621739552 	29.150084324841991190169 	5.0347222516721110707749 	4.2802335046400417084556 	124.76916759027118075664 	5.636039843824921703e-07 	0.8499156751580095869869 	0                        	-45.71976649538380144122 	-38.85794620899066842412 	0.0040334610322002983213 
0.0001001041429432752744 	28.478715831706537642276 	5.6063758865808654974217 	10.257749495670699602101 	292.12753296003688774363 	1.824670874478284023e-06 	1.5212841682934625797685 	0                        	-39.74225050427962457888 	-60.45925650451346911041 	0.0040331606085322923086 
0.0001001084578762314481 	28.178956889354438430928 	5.9321950540084253944428 	15.490671517555925973397 	436.5109648803591539945  	3.396684008212471895e-06 	1.8210431106455600147598 	0                        	-34.50932848234532457354 	-62.84297488577955448363 	0.0040328945881013943814 
0.0001001116278336094462 	27.839400218603120862326 	6.2371790399106226132631 	19.846967523935443722394 	552.52767202445738803362 	4.964289170303320327e-06 	2.1605997813968782494953 	0                        	-30.1530324761611723261  	-65.14863537644680491212 	0.004032691724126758262  
0.0001001146367462148206 	27.611525498930017619159 	6.462941551660537520263  	24.408743364300725886551 	673.96263980022831674432 	6.80949025011275171e-06  	2.3884745010699814926625 	0                        	-25.59125663569697906041 	-61.1240639247001951162  	0.0040325017523684374837 
0.0001001180279824100556 	27.371739326034465022985 	6.7051025789991305359194 	29.918846690016529521472 	818.9308725347215158763  	9.340867507443623957e-06 	2.6282606739655340888362 	0                        	-20.08115330995367031619 	-52.77850553242404885168 	0.0040323086171103004333 
0.0001001211760186528451 	27.153257390772392199096 	6.9234835998496961906312 	35.36570004110745202297  	960.29395602104045792657 	1.214139962962585713e-05 	2.8467426092276064686359 	0                        	-14.63429995894608026674 	-41.66008524934962053976 	0.0040321599690570511867 
0.0001001274720911384105 	26.759804505138873764736 	7.3258136339320172325529 	47.11833914785728438801  	1260.8775442034927891655 	1.913372801376875032e-05 	3.2401954948611271234427 	0                        	-2.881660852187690302628 	-9.337144510976230549204 	0.0040319994279294840353 
0.0001001322133473019521 	25.776110229466571155399 	7.4212693637218078990259 	56.203788375856476022818 	1448.7150444896885801427 	2.555716429468285185e-05 	4.2238897705334279564227 	0                        	6.2037883758324001703954 	26.204118259232664911451 	0.0040320394132511063606 
0.0001001328142729868565 	24.557696407528087689798 	7.0095770765287683801148 	57.179387089672552235697 	1404.1940289167096125311 	2.641435746413620434e-05 	5.4423035924719131983807 	0                        	7.1793870897086939919518 	39.072404150068102524074 	0.004032059026420575093  
0.0001001333857954363942 	22.929478413994988983404 	6.3732174404915875598476 	57.786647750854143623656 	1325.0176922203422691382 	2.719426034822171467e-05 	7.0705215860050119047742 	0                        	7.7866477508371350069183 	55.055661004911335965062 	0.0040320859245717589198 
0.0001001338678172120647 	21.040282751619670875698 	5.782798108225289723805  	57.989132813162669322082 	1220.1077509101687610382 	2.780766329092276975e-05 	8.9597172483803273479452 	0                        	7.9891328130381218386447 	71.580371064578898199215 	0.0040321164452342796516 
0.0001001348318607634059 	15.872193279172313040704 	4.1412761471863976936447 	57.266715283462794161551 	908.94837344245252097608 	2.88339147044855186e-05  	14.127806720827686959296 	0                        	7.26671528340562478121   	102.66274901923925710889 	0.0040322004342124209003 
0.0001001366522865270294 	5.4269604417019969844205 	1.4873557442653826399237 	51.970411810931580021133 	282.04136903688794291156 	2.991796891019587529e-05 	24.57303955829800301558  	0                        	1.9704118109705859307468 	48.41900737711781488315  	0.0040323379507732999213 
0.0001001384355793552273 	5.6484388959232703086855 	3.317446962299683832498  	46.312201225981844743274 	261.59163876066122611519 	3.040269733218441215e-05 	24.351561104076729691315 	0                        	-3.687798773916923789074 	-89.80365718257721141526 	0.0040323010502987021234 
0.0001001397040915378108 	10.137332244006557857574 	6.2169606494399083373992 	45.438787646641678463766 	460.62808713886755640488 	3.086076959258723441e-05 	19.862667755993442142426 	0                        	-4.561212353373779393451 	-90.59784553959633512932 	0.004032186629546722148  
0.0001001409727424626292 	13.082847695865030601681 	7.7935916404526395240282 	47.379244886043210271964 	619.85544478919541688811 	3.154614780860302988e-05 	16.917152304134969398319 	0                        	-2.620755113955305581896 	-44.335713414622503592   	0.0040321010377545440234 
0.0001001422500235812295 	13.712696232575069643644 	8.1677713842698729251879 	50.497615365628085726257 	692.45845997827325390972 	3.23842446947210491e-05  	16.287303767424930356356 	0                        	0.4976153656207790154653 	8.104812619203848100824  	0.0040320778992317960268 
0.0001001434336441647729 	12.336701964008771170711 	7.4655790595285651534141 	53.085051506391970121967 	654.89445917841260325076 	3.318162201892662706e-05 	17.663298035991228829289 	0                        	3.0850515065162218419914 	54.492184215979762029747 	0.0040321149447787568015 
0.0001001445373736441132 	9.1913035599717893830984 	6.0938465098544654097168 	54.266926779323426899282 	498.78379729552386834257 	3.381829636959875077e-05 	20.808696440028210616902 	0                        	4.2669267794289602591107 	88.789184084964446697086 	0.0040321940167137738237 
0.0001001457809026245848 	4.3062516533506070004478 	3.9985892407373420098793 	53.365119989023234836623 	229.803636183984821173   	3.427130616376833301e-05 	25.693748346649392999552 	0                        	3.3651199890599188258022 	86.462546155185108887054 	0.0040323029820164895884 
0.0001001470253197589324 	1.0254923303119660715765 	2.8200492927953604294089 	50.458084109001923422966 	51.744378256017569128744 	3.444648775042368361e-05 	28.974507669688033928423 	0                        	0.458084108942778900353  	13.27276152792475549802  	0.0040323650381793793573 
0.0001001481571399562162 	2.1205775135201712089383 	3.6658665115952757673767 	47.738861289027681777952 	101.23395577057067384885 	3.453305973452274429e-05 	27.879422486479828791062 	0                        	-2.261138710959404107825 	-63.03924142337162805916 	0.004032336874825832515  
0.0001001491473509082147 	5.0837851512817380239539 	5.3653428124483291128399 	46.700570071054336551697 	237.41566468361838815326 	3.470072701605467452e-05 	24.916214848718261976046 	0                        	-3.299429928837997572089 	-82.20930498521875051665 	0.0040322649614751250244 
0.0001001500653201235183 	7.6548275078683971628379 	6.7439888987061991088012 	47.162317258078545023636 	361.01940348195608976312 	3.497539950102173778e-05 	22.345172492131602837162 	0                        	-2.837682741901855543176 	-63.40851034574192368609 	0.004032198125139288547  
0.0001001510379433789995 	9.1578501261909330821709 	7.5716181995016782479979 	48.697952477418311900692 	445.96855024056537786237 	3.536784712636359277e-05 	20.842149873809066917829 	0                        	-1.302047522484274244547 	-27.13746960643902639276 	0.0040321540915763927695 
0.0001001519868061553822 	9.3379749784195063000425 	7.6932566267463222686729 	50.595368342722998988847 	472.45828360826578773413 	3.580357764409865343e-05 	20.662025021580493699958 	0                        	0.5953683426668506806223 	12.301515593239377821533 	0.0040321470529341351882 
0.0001001529598347606758 	8.142664544305208806918  	7.1673577943396402645249 	52.283567668895443603105 	425.72755270729709309308 	3.624055789990096501e-05 	21.857335455694791193082 	0                        	2.2835676689107033965342 	49.91270457516021963329  	0.0040321773210420753727 
0.0001001540729130569705 	5.3587084752053115721537 	5.8895631607825329467687 	53.137815801228207135409 	284.75006388794031408906 	3.663596650741865804e-05 	24.641291524794688427846 	0                        	3.1378158012520924735611 	77.319833909760035339787 	0.0040322481309306599725 
0.0001001551663001023975 	1.9270042050768729779975 	4.3520601115432846484055 	52.394671612603438859423 	100.96475252110869291755 	3.684683429916409586e-05 	28.072995794923127022003 	0                        	2.3946716125008928877094 	67.225606107959350765668 	0.0040323271529864555818 
0.0001001564351921567741 	-0.154099591688467540962 	3.4958768432176761109531 	50.050954430922850235675 	-7.712831641423306905381 	3.690599760989389045e-05 	30.154099591688467540962 	0                        	0.0509544310032273642386 	1.5364849871091363908704 	0.0040323707788219717227 
0.0001001575383652348895 	1.0721725333113418798803 	4.2687210291648760573935 	48.057589807783145374742 	51.526027809048180472473 	3.693016437913304741e-05 	28.92782746668865812012  	0                        	-1.942410192375539912391 	-56.18970691457714394801 	0.0040323406328404403504 
0.0001001585233210403638 	3.5951080229760670192718 	5.6467557847656060232566 	47.392546894592044282035 	170.3813255700173385776  	3.703944884712712489e-05 	26.404891977023932980728 	0                        	-2.60745310542497099604  	-68.84951758390195664106 	0.0040322790537853994697 
0.0001001595112788822832 	5.7476908728338145238013 	6.8171287236099757933516 	47.989228902588273228957 	275.8272529577392901956  	3.725986647927121033e-05 	24.252309127166185476199 	0                        	-2.010771097437157539645 	-48.76584223901713954774 	0.0040322209542768662829 
0.0001001606420136437622 	6.8398620272112395923614 	7.4283799485469508283586 	49.639426295233533892315 	339.52682696931896089154 	3.760776760366693643e-05 	23.160137972788760407639 	0                        	-0.360573704731298128046 	-8.35093675093646048424  	0.0040321886623131322075 
0.0001001614947761602471 	6.4857318702210982053202 	7.3089719513829543018346 	51.048517116905884449807 	331.08699439264375996572 	3.789370476861403766e-05 	23.51426812977890179468  	0                        	1.0485171167805529268691 	24.655112622640618980085 	0.0040321956141081546562 
0.0001001624220800098532 	5.0652198800719467897125 	6.6665901851360302998728 	52.178281008424740150531 	264.29446627185348006606 	3.816975452884319359e-05 	24.934780119928053210288 	0                        	2.1782810084273775963482 	54.314957984551810454832 	0.0040322322287333935142 
0.0001001635195267050997 	2.3283745135130189396477 	5.43192859828399576827   	52.430233603825712407343 	122.07721966068163510499 	3.838176569377492909e-05 	27.671625486486981060352 	0                        	2.4302336037390053213869 	67.248514127341366020119 	0.0040322989334487593927 
0.0001001645653360348472 	-0.171931129893245326912 	4.3155991361505314785063 	51.422250526519015068061 	-8.841085634677943616566 	3.844097739648939766e-05 	30.171931129893245326912 	0                        	1.4222505264754665699201 	42.912044934272188356772 	0.0040323565369189779892 
0.0001001657901632338894 	-0.999166888786856333127 	4.0687097136242265094097 	49.452894443180653638592 	-49.41169468229762884448 	3.840530260161336551e-05 	30.999166888786856333127 	0                        	-0.547105556697461747895 	-16.95981645784725699855 	0.0040323724304166348384 
0.0001001668434208958982 	0.5510477735971406332283 	4.9579709272818561771601 	48.160784587558921998607 	26.538893121665829255562 	3.839325712486569349e-05 	29.448952226402859366772 	0                        	-1.83921541244517161573  	-54.16296681516168831649 	0.0040323349751084222245 
0.0001001678602142837613 	2.6949706067581011836864 	6.1423847849727941650144 	47.995453814417160742778 	129.34633728787022732831 	3.847250866063865456e-05 	27.305029393241898816314 	0                        	-2.004546185483522702242 	-54.73419251473851687706 	0.0040322796121526399346 
0.0001001688620611752319 	4.246502065253423552349  	6.9839194744631427624881 	48.835256377154401263851 	207.37901706276659297146 	3.864118228540641941e-05 	25.753497934746576447651 	0                        	-1.164743622744011997128 	-29.9962224828471590854  	0.004032237168701200726  
0.0001001700289528926531 	4.5481477622399495430727 	7.2229248635730343153227 	50.392671817045986415451 	229.19331755798987160233 	3.889589860606851562e-05 	25.451852237760050456927 	0                        	0.3926718170886343006742 	9.99422506647266217783   	0.0040322254986186424272 
0.0001001710119461709001 	3.5524942812552815496474 	6.7883830528454929265081 	51.553222919644213106949 	183.14252960231476663466 	3.909856028913795856e-05 	26.447505718744718450353 	0                        	1.5532229196422919770271 	41.078872049724886039712 	0.0040322506008742247524 
0.0001001720933870957884 	1.3808710616183539343638 	5.8204324955330939417308 	52.016593554065551074927 	71.828208762772916884387 	3.923642818469645491e-05 	28.619128938381646065636 	0                        	2.0165935541370410000184 	57.713150942157284362111 	0.0040323040197425830122 
0.000100173078767875663  	-0.740001740017728337762 	4.8609090783902964005847 	51.460412047878890007269 	-38.08079445745964619618 	3.925305521140991878e-05 	30.740001740017728337762 	0                        	1.4604120478984878861439 	44.893068893542370290106 	0.0040323545728410438438 
0.0001001742379821433167 	-1.937975216430203317941 	4.3951350907011814683756 	49.993021891604037421075 	-96.88523742038123032216 	3.917482793650922207e-05 	31.937975216430203317941 	0                        	-0.00697810832106286489  	-0.222866650615671152424 	0.0040323804640089331783 
0.0001001752180163787223 	-1.158849168847350341593 	4.858394310246918479379  	48.784091322290002779027 	-56.53340368180900554762 	3.909965017619445156e-05 	31.158849168847350341593 	0                        	-1.215908677828796413678 	-37.88631509556007159745 	0.0040323617898575360788 
0.0001001761580229637984 	0.5275827924870739593644 	5.7627601106941099828873 	48.281051026369524947768 	25.47225172470294296545  	3.908505133250458815e-05 	29.472417207512926040636 	0                        	-1.71894897366108190262  	-50.66158131016555188353 	0.0040323201720546784921 
0.0001001770501236281619 	2.1191017001157064214567 	6.5855759961605002672513 	48.559625599019675235013 	102.90278516386477747346 	3.914231306035257659e-05 	27.880898299884293578543 	0                        	-1.440374401000386939131 	-40.15893218804854569726 	0.0040322796615344640853 
0.0001001781080743873592 	3.0722150941838819449003 	7.1252798044652294606749 	49.569465612040666258054 	152.28806046394021223023 	3.927730273478865033e-05 	26.9277849058161180551   	0                        	-0.430534387864742074115 	-11.59333739097898430259 	0.004032252285858018738  
0.0001001790062960155795 	2.9525952167699074379925 	7.1011455969382737407614 	50.613015897747573035304 	149.4397486459887716137  	3.941281195677767999e-05 	27.047404783230092562007 	0                        	0.6130158977965861621939 	16.580489126259475796132 	0.0040322545256417947207 
0.0001001798984434812645 	1.9462521406926676093008 	6.662609286875284198004  	51.397108509493307337834 	100.03173246201467350147 	3.952409463159327503e-05 	28.053747859307332390699 	0                        	1.3971085093236703666975 	39.194129852658974755286 	0.0040322794052342807516 
0.0001001809517139977233 	0.153050664843036088314  	5.8180446328226196328615 	51.591131709834613161547 	7.8960570081948286969009 	3.958093321087105049e-05 	29.846949335156963911686 	0                        	1.5911317098524837554407 	47.490427529528751904309 	0.0040323250563785422579 
0.0001001819373636754712 	-1.425220244738021335706 	5.0869167516088609204417 	50.955980894402443936997 	-72.62349556118618920664 	3.95490339213954475e-05  	31.425220244738021335706 	0                        	0.9559808945044192540763 	30.041910159563038007491 	0.0040323632662403715091 
0.0001001831004213059545 	-1.828173894631810014744 	4.9065234268978699105901 	49.656821569928553117279 	-90.78130488453315649622 	3.945400932138745127e-05 	31.828173894631810014744 	0                        	-0.343178430106498233432 	-10.92274275031637387201 	0.0040323743845871434094 
0.0001001841014368811674 	-0.755559770879813186184 	5.4745267250869460440299 	48.728161592598176810043 	-36.81703860829799168641 	3.939014535678360353e-05 	30.755559770879813186184 	0                        	-1.27183840742730125406  	-39.11610215853095695593 	0.0040323493397555840861 
0.0001001851162232940813 	0.9679412652707526376616 	6.3564159331800311747429 	48.508709502260607848712 	46.953581652269512858311 	3.939528856986107243e-05 	29.032058734729247362338 	0                        	-1.491290497727087327462 	-43.29523332055641304805 	0.0040323075248038268634 
0.0001001860905896813109 	2.2449906130009402716041 	7.0422760139299462878171 	49.032151420521657314566 	110.07671967431184611996 	3.947179109355565551e-05 	27.755009386999059728396 	0                        	-0.967848579478830739475 	-26.8626464086286524946  	0.0040322733450639230285 
0.000100187217963363485  	2.7056306877933806731562 	7.3141040220182844677765 	50.124027135986352732289 	135.61710601491282091047 	3.961028547003299708e-05 	27.294369312206619326844 	0                        	0.1240271359788734650831 	3.3852424541426415771639 	0.0040322601111602513271 
0.0001001881627714543794 	2.0838642530533917351931 	7.0618964946891651379701 	50.996525537687162454858 	106.26983659791066827438 	3.972455384026415845e-05 	27.916135746946608264807 	0                        	0.9965255377077056886392 	27.819142185947274725777 	0.0040322748522377913766 
0.0001001891751649448717 	0.7149361036512864586712 	6.4219075312032352087499 	51.425752427859592330606 	36.7661270681096183921   	3.979695817952503878e-05 	29.285063896348713541329 	0                        	1.4257524279788076349007 	41.753250953733697770076 	0.0040323100695567578103 
0.0001001901133348203439 	-0.7630330132536400356   	5.7362286135984774659846 	51.159072675679652775216 	-39.03606137898580641377 	3.979589338753015395e-05 	30.7630330132536400356   	0                        	1.1590726755537386072348 	35.656590982819885482513 	0.0040323463813476427206 
0.0001001912289866448754 	-1.672511650455447806962 	5.3044876601734998189386 	50.187659763088547038024 	-83.93944566285969699493 	3.972729446312819152e-05 	31.672511650455447806962 	0                        	0.1876597630600521371402 	5.9436560318412103853802 	0.0040323695870433844471 
0.0001001921319288874302 	-1.337536670324414700417 	5.498040300010568870448  	49.283536598464252165286 	-65.91853744372130563534 	3.965963791146269484e-05 	31.337536670324414700417 	0                        	-0.716463401576084901734 	-22.45219811983592705928 	0.0040323621339133771876 
0.0001001930235393524819 	-0.172428857073821717449 	6.0898269680958030392048 	48.733801918407593234406 	-8.403113765653040800885 	3.962650493046359371e-05 	30.172428857073821717449 	0                        	-1.266198081618026938244 	-38.20427153658327057428 	0.004032335092941818043  
0.0001001939514226517301 	1.1825463106248399469678 	6.8047046420692431922816 	48.750680502769938584606 	57.649937369000909370698 	3.964935258304487904e-05 	28.817453689375160053032 	0                        	-1.249319497282204372013 	-36.00220675616338184    	0.0040323006654658663864 
0.0001001949395358940408 	2.1998603810759327359392 	7.3411670375937454480209 	49.354246474743554529141 	108.57245145764485982909 	3.973147585482894595e-05 	27.800139618924067264061 	0                        	-0.645753525329887945183 	-17.9520381635833032874  	0.0040322740090139247773 
0.0001001960235241306966 	2.3162931805583610866961 	7.4576597551254764084661 	50.319196066881524131986 	116.55401070089678228214 	3.985349307319883364e-05 	27.683706819441638913304 	0                        	0.319196066850732373954  	8.8365303326145685502979 	0.004032269068462294645  
0.0001001970203826427474 	1.5665818033717968660312 	7.1221430533269085572101 	51.044416582858907815989 	79.965254182436353858066 	3.995144402418929457e-05 	28.433418196628203133969 	0                        	1.0444165828617137936618 	29.696333472000500108834 	0.0040322882743689331467 
0.0001001980843121807096 	0.1398059680408998417533 	6.4699185885302803455943 	51.238215875867119564191 	7.1634083712142055944128 	3.999779340303628015e-05 	29.860194031959100158247 	0                        	1.2382158759201178366283 	36.973366308426911075458 	0.004032323740300374805  
0.0001001990974899918762 	-1.072190683403476896274 	5.8915488124703756511735 	50.758292160536285564376 	-54.4225679599987444135  	3.997385243710141397e-05 	31.072190683403476896274 	0                        	0.7582921605273941212388 	23.56179860563718975186  	0.0040323544067433179927 
0.0001002002587389372675 	-1.436936234352970132022 	5.7453462844378009322099 	49.760995117850022495531 	-71.50337694229993701356 	3.990073675174380828e-05 	31.436936234352970132022 	0                        	-0.239004882141193752965 	-7.513581239571754721851 	0.0040323637247310639697 
0.0001002012642425493215 	-0.599655776741720103473 	6.1723487131748768774742 	49.026067752882511285861 	-29.39876473894695863009 	3.985000801778156769e-05 	30.599655776741720103473 	0                        	-0.973932247113351023948 	-29.80199151153709635764 	0.00403234496425947022   
0.0001002022855392051823 	0.710773981439846380681  	6.8640305637166854069164 	48.833588733090230959988 	34.709644291814569783128 	3.985272000954507893e-05 	29.289226018560153619319 	0                        	-1.166411267025971421063 	-34.16328323051880033745 	0.0040323123004988772194 
0.0001002032565240827265 	1.7725094524589337652287 	7.4176449577854626227236 	49.227000337785518979672 	87.255323414923964264744 	3.991193307916178506e-05 	28.227490547541066234771 	0                        	-0.772999662065910086994 	-21.81984065421791640915 	0.0040322851211155325696 
0.0001002043801151880148 	2.1294607746031672945719 	7.6525219565227757811954 	50.077085217289898366744 	106.63718867667896006424 	4.002086103014585003e-05 	27.870539225396832705428 	0                        	0.0770852172565056475984 	2.1484065712456774654981 	0.0040322740697913504043 
0.0001002053188335145015 	1.688136481044320902356  	7.4646084438563740093286 	50.763562645688253383014 	85.695822009965098686735 	4.011113429110579903e-05 	28.311863518955679097644 	0                        	0.7635626457117410392783 	21.617881413563519998888 	0.0040322852247163922315 
0.0001002063250354906244 	0.5857792988053525107262 	6.9702874522109219412869 	51.108751957419322309306 	29.938448884433778829361 	4.016931000704653735e-05 	29.414220701194647489274 	0                        	1.1087519573744113454694 	32.613074777092492695374 	0.0040323125083640354652 
0.000100207247719924107  	-0.511863881042113888498 	6.4478125863456874355961 	50.918766106811261806797 	-26.06347723730806009712 	4.017109769505603e-05    	30.511863881042113888498 	0                        	0.9187661067650374491222 	28.033266388129828072806 	0.0040323404870815059142 
0.000100208349956289506  	-1.270400791929056083518 	6.1086644046625480086732 	50.186279722854550300326 	-63.75668950388755007452 	4.012159616799185598e-05 	31.270400791929056083518 	0                        	0.1862797228109542291286 	5.8250415917079880756546 	0.0040323591470106693799 
0.0001002092662364810922 	-1.01242305300073098806  	6.2441606036939916180017 	49.469528884723537487389 	-50.08409146397965372444 	4.006944114169407538e-05 	31.01242305300073098806  	0                        	-0.530471115341679233524 	-16.45119464637330253254 	0.0040323542787438909629 
0.0001002101649258993308 	-0.161304132369792796453 	6.6982262572927453447846 	49.020921715902233017914 	-7.907277245351144401297 	4.004338302698994966e-05 	30.161304132369792796453 	0                        	-0.979078284064641923834 	-29.53027789507240896683 	0.0040323336172124867732 
