Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
3.280000000000001122e-05 	35.814626817892651899911 	7.091967723082959196e-06 	1.432098883924482189e-07 	5.129008709407589372e-06 	1.683097961013523694e-10 	-0.814626817892653565245 	0                        	-9.999999856705191092487 	8.1462680621947409775885 	0.0002671975924400148486 
4.280000000000001035e-05 	35.81462681789281532474  	7.091970696038174538e-06 	1.432098883924482189e-07 	5.129008709407613089e-06 	2.195998831954283861e-10 	-0.814626817892814103494 	0                        	-9.999999856704635092797 	8.1462680621958938331773 	0.000348660273061968042  
5.280000000000000947e-05 	35.814626817892651899911 	7.091967961669887188e-06 	1.432098883924482189e-07 	5.129008709407589372e-06 	2.70889970289504377e-10  	-0.814626817892654564446 	0                        	-9.999999856704080869463 	8.1462680621938474700983 	0.0004301229536839167359 
6.280000000000000859e-05 	35.814626817892808219312 	7.091970476436060267e-06 	1.432098883924482189e-07 	5.129008709407612241e-06 	3.221800573835803938e-10 	-0.814626817892809329535 	0                        	-9.999999856704635092797 	8.1462680621958458715426 	0.0005115856343058651588 
7.280000000000002127e-05 	35.814626817892651899911 	7.091968163175366158e-06 	1.432098883924482189e-07 	5.129008709407589372e-06 	3.734701444776564622e-10 	-0.814626817892652677067 	0                        	-9.999999856704635092797 	8.1462680621942791248102 	0.0005930483149278159127 
8.280000000000002039e-05 	35.81462681789281532474  	7.091970291139837457e-06 	1.432098883924482189e-07 	5.129008709407613089e-06 	4.24760231571732479e-10  	-0.81462681789281243816  	0                        	-9.999999856703524869772 	8.1462680621949736803344 	0.0006745109955497621129 
9.280000000000001952e-05 	35.814626817892651899911 	7.091968333927667345e-06 	1.432098883924482189e-07 	5.129008709407589372e-06 	4.76050318665808444e-10  	-0.814626817892653454223 	0                        	-9.999999856704635092797 	8.1462680621942880065944 	0.0007559736761717084216 
0.0001000000000000000183 	35.814626817892808219312 	7.091972908157551103e-06 	1.433988927601603526e-07 	5.135777830304174048e-06 	5.130035502087707511e-10 	-0.814626817892811438959 	0                        	-9.99999985670538649174  	8.1462680621964800309343 	0.0008146268062195151285 
0.0001000060000000000179 	35.8146963699255493907   	0.0748606107617746374672 	-0.000210449827463307594 	-0.007537196671701580988 	4.904073675271583801e-10 	-0.814696369925549501723 	0                        	-10.00021044984939244671 	8.1471351519838464128043 	0.0008146756864291577116 
0.0001000180000000000172 	35.81450687299683721676  	0.2804961265942180759225 	-4.26843799345960116e-05 	-0.001528720018537197073 	4.360118673857293127e-10 	-0.814506872996836883694 	0                        	-10.00004268440354060488 	8.1451034967084225968392 	0.0008147734398610499001 
0.0001000420000000000156 	35.814828257210955086975 	1.1436438116960363498009 	-0.000542435154414952687 	-0.019427221896045235999 	1.845405644107567014e-10 	-0.814828257210956086176 	0                        	-10.00054243515538843212 	8.1487245636018759142871 	0.0008149689657977735773 
0.0001000600000000000144 	35.814427124832640458862 	2.1555667453236457831167 	-0.000503150722685996609 	-0.018020054890444503481 	-1.52484926667628678e-10 	-0.814427124832643012375 	0                        	-10.00050315069658601885 	8.1446810279016084166415 	0.0008151156064480970806 
0.0001000621217837635395 	35.814353770596873971499 	2.2734532749381832772428 	-0.000203896343217540611 	-0.007302415768524040014 	-1.79349330215898916e-10 	-0.814353770596874859677 	0                        	-10.00020389640713958102 	8.1437037497767139626603 	0.0008151328866632746905 
0.0001000658562525046617 	35.815295761740266300421 	2.4959565169868511702589 	-0.000629922928212795245 	-0.022560875981042744637 	-2.3511109498878415e-10  	-0.815295761740269075979 	0                        	-10.00062992292584418408 	8.1534711908943542368888 	0.0008151633173084669786 
0.0001000732064527701785 	35.814085366362441220645 	2.922933970009607307361  	-0.000815175679603543811 	-0.029194771377903838    	-4.25318281468645142e-10 	-0.814085366362444662336 	0                        	-10.00081517572918343717 	8.141517286256588548099  	0.0008152232030227826243 
0.0001000791977962312728 	35.814713259567540148964 	3.2596246984790484546579 	-8.70761001264603907e-05 	-0.003118605557790571532 	-5.22118551273419433e-10 	-0.814713259567537928518 	0                        	-10.00008707591462631115 	8.1472035375776137300363 	0.0008152719986832813711 
0.0001000868331103347783 	35.812748837629719389497 	3.6758457358699203609831 	0.0033471973997837292311 	0.1198723397884219749043 	-7.63928344693863286e-11 	-0.81274883762972049972  	0                        	-9.996652802651373903586 	8.1247679455427910255594 	0.0008153341194899598344 
0.0001000919082955519857 	35.783977024533854205401 	3.9578979330172021633416 	0.0463285635165135711855 	1.6578202524545788687504 	4.434666747976055458e-09 	-0.783977024533855759714 	0                        	-9.953671436540462380549 	7.8034497160066216281393 	0.0008153745388173660536 
0.0001000966379313872519 	35.546371933913938789829 	4.317465390556880500128  	0.4136780042106435462124 	14.704752198550751884909 	4.312917125868272407e-08 	-0.546371933913935570182 	0                        	-9.586321995759579550622 	5.2376972879448597808505 	0.0008154053787554674769 
0.0001001009616966780423 	34.582550645715883774756 	5.0016243186185915803321 	2.0907324520195311734483 	72.302860908607186729569 	2.312294200523100817e-07 	0.417449354284119777958  	0                        	-7.909267548074002007752 	-3.301718630803835541343 	0.0008154095641141282519 
0.000100105407908394309  	33.654229506712979969052 	5.6341331461014636516893 	5.8958827703647340712223 	198.42139189852949243686 	8.330780924066243667e-07 	1.3457704932870233616171 	0                        	-4.10411722979820314805  	-5.523199868853299498994 	0.0008153899453861141421 
0.0001001103564879785837 	33.159990620749844936199 	6.0405165068920769755323 	11.718595794599412585058 	388.58852663727509479941 	2.285510741723152549e-06 	1.8400093792501583944698 	0                        	1.7185957945800658386304 	3.1622323811671995130723 	0.0008153841036683597563 
0.000100113063552144106  	30.937582711381725886213 	5.868189111188202744529  	14.775673935080590126745 	457.12363448296287060657 	3.430209284580662267e-06 	4.0624172886182741137873 	0                        	4.7756739351366377377417 	19.400780358902743216731 	0.0008154146434299872244 
0.0001001136184521855496 	29.795830346315639758359 	5.6385846838837867522898 	15.244634730185014248605 	454.22655011214396836294 	3.683063412181368589e-06 	5.2041696536843584652843 	0                        	5.2446347301221871717303 	27.29396890716094148388  	0.0008154275988891386637 
0.0001001141236837923041 	28.484384819364056085078 	5.3546416573828166107774 	15.528609599061452328783 	442.32289152933697096159 	3.909545969649072666e-06 	6.5156151806359448031003 	0                        	5.5286095991010686390155 	36.022292631712524269005 	0.0008154435935774141143 
0.0001001145129489060856 	27.268574415588833659285 	5.1210778812563200190766 	15.638996487933349399668 	426.45313951634295790427 	4.078638069936872791e-06 	7.7314255844111654525364 	0                        	5.6389964878418368243729 	43.597481716505079418766 	0.000815459090177674613  
0.0001001152914791336214 	24.276072649167623751509 	4.5584046196873497791557 	15.527726506796680538969 	376.95221675540204842036 	4.391375747347738587e-06 	10.723927350832378024847 	0                        	5.5277265068323275798434 	59.278937474540320806682 	0.0008154991363786950323 
0.000100116848539588693  	16.788942010148126371405 	3.3574587657518613070806 	13.880214509043709014691 	233.0341164807514644508  	4.866268546155817148e-06 	18.211057989851873628595 	0                        	3.8802145090784652126104 	70.662811437892543153794 	0.000815600299958042221  
0.0001001191198201350639 	9.1754163903646563937855 	3.0817134406867907614469 	9.8625365986141328988879 	90.49287995749540414181  	5.233678832773822879e-06 	25.824583609635343606215 	0                        	-0.137463401429074455473 	-3.549935103469999742032 	0.0008156765160432569422 
0.0001001203713366710988 	9.195504482113442179525  	4.3346659260640301170042 	8.3768482873727450055412 	77.029345972520388841076 	5.338507250726211791e-06 	25.804495517886557820475 	0                        	-1.62315171261182644713  	-41.88461109294176765161 	0.0008156480850003208901 
0.0001001215098220250768 	10.409679857445301109919 	5.5629450999627430007877 	8.4821387400115213495155 	88.296348789954393510016 	5.432617691787874677e-06 	24.590320142554698890081 	0                        	-1.517861259932675288553 	-37.32469431372592083562 	0.0008156029956832687054 
0.0001001226678281463546 	11.135994179193637876324 	6.1490356910572465665155 	9.6182480980684363913724 	107.10875483413038011804 	5.545757844850678032e-06 	23.864005820806362123676 	0                        	-0.381751901846765162585 	-9.110129607775103721679 	0.000815576109778097893  
0.0001001237731941779304 	10.732897653828153750055 	6.0623165544913817370798 	10.918412550045013986733 	117.18620444190599982903 	5.669721859369377407e-06 	24.267102346171846249945 	0                        	0.9184125499973906370244 	22.287211346795345434657 	0.0008155833925273727348 
0.000100124732275545694  	9.4135687386037361079616 	5.5053471924254111513619 	11.677901682860513332685 	109.9307302142636899589  	5.778633669535544295e-06 	25.586431261396263892038 	0                        	1.6779016828303450203919 	42.931516071119737887329 	0.0008156146675605206297 
0.0001001257468265616873 	7.3632270428192079236851 	4.7247926115671496916093 	11.759881905891758080429 	86.590680469822487452802 	5.878324167972530414e-06 	27.636772957180792076315 	0                        	1.759881905777959110182  	48.637456661436097249407 	0.0008156611182576803095 
0.0001001269337245449447 	5.1218593308233870686763 	3.9891098487080292045448 	10.939332997067717556661 	56.029724784015456862107 	5.962962103656092007e-06 	29.878140669176612931324 	0                        	0.9393329971114193766013 	28.065523422894255389792 	0.0008157066375638663113 
0.0001001278476752864757 	4.3132697643474706694633 	3.9152943081966746774469 	9.9616980525003846480558 	42.967491011408988299536 	6.008201393048959984e-06 	30.686730235652529330537 	0                        	-0.038301947408958508801 	-1.17536152763886003747  	0.0008157189257055682966 
0.0001001288023201201864 	4.5836995469926584689802 	4.344840044599454387253  	9.1479643208006695687118 	41.931519913159029044891 	6.048725594132102926e-06 	30.41630045300734153102  	0                        	-0.852035679203265949866 	-25.91577321532871636123 	0.0008157059944996574406 
0.0001001297022631317913 	5.4598105638022360608375 	4.9940020202669686000263 	8.894344695358665120466  	48.561437125817619175905 	6.089444846275449961e-06 	29.540189436197763939163 	0                        	-1.105655304626232737775 	-32.66126714979586154186 	0.0008156796365005988987 
0.0001001304803177859568 	6.2207156962782015341418 	5.5015991670626540610556 	9.1288178354910982648107 	56.787780397703869539328 	6.130428570778885631e-06 	28.779284303721798465858 	0                        	-0.871182164453301766116 	-25.07199919113329045217 	0.0008156571766823105061 
0.0001001312348246206799 	6.6461992829596532317282 	5.7990125214515622076306 	9.6482074094246428330734 	64.123909166364072120814 	6.17604291886588353e-06  	28.353800717040346768272 	0                        	-0.351792590505528190992 	-9.974657004925125747263 	0.0008156439552114934637 
0.0001001320186471162365 	6.5997095213688936610197 	5.8487123236317160035469 	10.300165156045377301552 	67.978098052024790831638 	6.22781518134886388e-06  	28.40029047863110633898  	0                        	0.3001651560154514619683 	8.5247776224024462976558 	0.0008156433869874555459 
0.000100132780294430858  	6.0587549228485499952512 	5.6476058610301507201257 	10.848677502242773940111 	65.729478223109722989648 	6.278734189556113503e-06 	28.941245077151450004749 	0                        	0.8486775023438114518015 	24.561783586797020006998 	0.000815655987132703035  
0.00010013349805834363   	5.1771100199191657509346 	5.2885089094956576616369 	11.141751053607219290598 	57.682071019074854234532 	6.32302436778877767e-06  	29.822889980080834249065 	0                        	1.1417510534647774544936 	34.050316052121445409284 	0.0008156770219576893596 
0.0001001345211249335572 	3.7034378511121737176381 	4.6929318575169425287186 	11.048632349106361161262 	40.917923244702912199955 	6.373461547737920284e-06 	31.296562148887826282362 	0                        	1.048632349227399007674  	32.818587488929537698823 	0.0008157112276282482786 
0.0001001356695899775832 	2.5021417852601075537677 	4.2732052195734411270678 	10.362639981189463611599 	25.928794502541173017107 	6.411847107058213245e-06 	32.497858214739892446232 	0                        	0.3626399812779099729454 	11.785022694565446599313 	0.0008157368404718148228 
0.0001001365882800097393 	2.3590462889553407421772 	4.3394111167517976923591 	9.6751090398495183109162 	22.824030075695276309489 	6.434241474047951854e-06 	32.640953711044659257823 	0                        	-0.324890960174695875295 	-10.60475079219910199413 	0.0008157373826238308121 
0.0001001374337217290439 	2.8497769464392348481852 	4.7044759473078983091909 	9.2482106292727301877221 	26.355337447115715576729 	6.455030618564352566e-06 	32.150223053560765151815 	0                        	-0.751789370804334278198 	-24.17019596065545172792 	0.0008157226825284450648 
0.0001001383235651981629 	3.6250393620770999802971 	5.2000654081747050838658 	9.1942259392484668723    	33.329430933605991072    	6.48158566923908555e-06  	31.374960637922900019703 	0                        	-0.805774060796159874442 	-25.28112944053880895012 	0.0008157006805589713059 
0.0001001392433115814111 	4.2366216826205516099435 	5.5986726944538034445031 	9.5441026354420550603663 	40.434752166469763778878 	6.515507839548862822e-06 	30.763378317379448390056 	0                        	-0.455897364645903746538 	-14.02494310249822717651 	0.0008156826047499407453 
0.0001001403794565062827 	4.2894331642678089622223 	5.7211637345403012488987 	10.239448271504533849452 	43.921428999596237474634 	6.563428263105549889e-06 	30.710566835732191037778 	0                        	0.2394482715170976050434 	7.3535921461263749066006 	0.0008156788149391751893 
0.0001001412819966201356 	3.7026354275546324856805 	5.5071642704937033840906 	10.716443825032994752178 	39.679084563966242171773 	6.601154671620456719e-06 	31.29736457244536751432  	0                        	0.7164438251762464959782 	22.422803592218301105277 	0.0008156922521349751392 
0.0001001423121640945184 	2.5869773494906596056353 	5.0547813226769875427635 	10.885805182283370129426 	28.161331437535118027427 	6.636098166627130696e-06 	32.413022650509340394365 	0                        	0.8858051823874862895636 	28.711623440664151729607 	0.0008157185906467503663 
0.000100143097178528401  	1.7006747350108000205182 	4.7056437869270908436192 	10.688171508758159689023 	18.177103248407266988806 	6.654286336663125532e-06 	33.299325264989199979482 	0                        	0.6881715086627637756322 	22.915646905059702476137 	0.000815738854722952017  
0.0001001440880424585322 	1.0226239091019593274723 	4.4930740810840319454655 	10.165190923433003789    	10.39516727888881320041  	6.668441952796849741e-06 	33.977376090898040672528 	0                        	0.1651909234857117658724 	5.6127541340767903577103 	0.0008157529886047389708 
0.0001001448942598779626 	1.004367955926603883654  	4.5887792439774131025843 	9.705364067148659401596  	9.7477566696456090511447 	6.676561740879635533e-06 	33.995632044073396116346 	0                        	-0.29463593278354122118  	-10.01633475787160953985 	0.0008157512134830355874 
0.0001001456887310297518 	1.393263554806118520446  	4.8801831900695020749481 	9.4177468611330859005193 	13.121403470006447022911 	6.685646184877935908e-06 	33.606736445193881479554 	0                        	-0.582253138720864815703 	-19.56762777737901615183 	0.0008157394616806406618 
0.0001001465270581811833 	1.9635286118369918995086 	5.2576167821007118163834 	9.3988527323453734396708 	18.454916258402430884189 	6.698881827963240546e-06 	33.036471388163008100491 	0                        	-0.60114726769738857648  	-19.85978450935714789694 	0.0008157229351455253137 
0.0001001474580763631251 	2.4246687530462764925687 	5.5756465651979212339029 	9.692037437561880963699  	23.499980328210995139671 	6.718412213735051869e-06 	32.575331246953723507431 	0                        	-0.307962562534473682785 	-10.03198248622117993989 	0.0008157090202562436963 
0.000100148540540288586  	2.4012573543775062034911 	5.6564916317104092513546 	10.218928579218559349329 	24.538277404707045548093 	6.744412054253989671e-06 	32.598742645622493796509 	0                        	0.218928579147578433739  	7.1367964094037041888896 	0.0008157074532890008865 
0.0001001494380074912722 	1.882001309431068136746  	5.4741778683978807862331 	10.579882200448542661775 	19.911352154870606057102 	6.764358096604625265e-06 	33.117998690568931863254 	0                        	0.5798822004599283319592 	19.204537955516137515133 	0.0008157192735308346071 
0.0001001504550886018346 	0.9603878443864601877067 	5.1115855234083653613197 	10.682923622030742194511 	10.259749989107300294222 	6.77970132564237042e-06  	34.039612155613539812293 	0                        	0.6829236221453015565075 	23.246455229732834624201 	0.0008157408615824812692 
0.0001001513370288590417 	0.1970430232741406939567 	4.8212758423361350423875 	10.469840236906973629516 	2.0630089734773955356673 	6.785135294246851629e-06 	34.802956976725859306043 	0                        	0.4698402370235102432083 	16.351829555063908117063 	0.000815758323243215267  
0.0001001523906621648211 	-0.238057057347049294549 	4.7152605418613902088509 	10.004599611792629687557 	-2.381665543518785010946 	6.784967420659201087e-06 	35.238057057347049294549 	0                        	0.0045996117544242010391 	0.1620813814440441591458 	0.0008157670230465009168 
0.0001001532616319728019 	-0.087615870046867883048 	4.8763138491619244518915 	9.6476177307624126910923 	-0.845284421360337989704 	6.783562132663563924e-06 	35.087615870046867883048 	0                        	-0.352382269228898037383 	-12.36425370211901153539 	0.0008157617091846593735 
0.0001001540926145531152 	0.34952487422610545309   	5.1694563963331034983639 	9.4953918341300074246192 	3.3188756365518794488878 	6.784589888268883803e-06 	34.65047512577389454691  	0                        	-0.504608165878842829244 	-17.48491270004723219245 	0.0008157493071160008694 
0.0001001548985091078452 	0.8090950902843090375427 	5.4616680205758711963426 	9.5750772991890933383274 	7.747148031866637474252  	6.789048912377329572e-06 	34.190904909715690962457 	0                        	-0.4249227008031037367   	-14.52849165713849188819 	0.0008157364074018759719 
0.0001001558726867065691 	1.0972423825239445704938 	5.6751418112501355039967 	9.8942339151232978622375 	10.856372794279103288773 	6.798110479000441914e-06 	33.902757617476055429506 	0                        	-0.105766084828043491206 	-3.585761938074570220891 	0.0008157275841518409716 
0.0001001567591478382278 	0.9737729672500776700872 	5.6714810339005552464187 	10.247658340620571237878 	9.9788926697111008934371 	6.807345305501251594e-06 	34.026227032749922329913 	0                        	0.2476583405419867378594 	8.4268789218357351700206 	0.0008157297298828609195 
0.0001001575702808831685 	0.5578054909910790115646 	5.5115099080912557383272 	10.475693023581847285186 	5.8433990904908936769857 	6.813762297347948234e-06 	34.442194509008920988435 	0                        	0.4756930235952979146852 	16.383911645247820842997 	0.0008157397923089109749 
0.0001001585498409060537 	-0.104762489606969211309 	5.2293226564999528704902 	10.49773519294559065429  	-1.099768874047677424954 	6.816085632609636956e-06 	35.104762489606969211309 	0                        	0.4977351929727634738398 	17.472875732027553397074 	0.0008157563746866200016 
0.0001001594068321428585 	-0.574755476214093619092 	5.0327154823845532405358 	10.283170344489903413887 	-5.910308468337939657999 	6.813081845183763098e-06 	35.574755476214093619092 	0                        	0.283170344522021610878  	10.073715764486220081153 	0.0008157681782803782259 
0.0001001604376880581635 	-0.686058606584737162848 	5.0139133012020096202832 	9.8859061983169009835137 	-6.782311031244709020882 	6.806539714237833123e-06 	35.686058606584737162848 	0                        	-0.114093801619324891616 	-4.07155809123528023008  	0.0008157712719602492083 
0.0001001613326143181736 	-0.350408568263937070242 	5.212412240075401825834  	9.5990449387989329466109 	-3.363587593705725353743 	6.801999798682398286e-06 	35.350408568263937070242 	0                        	-0.400955061199231799218 	-14.17392523090611433645 	0.0008157631077791734466 
0.000100162275657244651  	0.230295009542558659632  	5.5356338709521182295248 	9.5177534722312664428046 	2.191891126711220216805  	6.801447318649809503e-06 	34.769704990457441340368 	0                        	-0.48224652776931481446  	-16.76756950321151862227 	0.0008157485182003016084 
0.0001001632124220828496 	0.7201975447720911915894 	5.8185171502456043413076 	9.6897169428634928323163 	6.9785103517868209976882 	6.805742573478420378e-06 	34.279802455227908808411 	0                        	-0.310283057147562046918 	-10.63644190422261814888 	0.0008157356826431456194 
0.0001001642829071547325 	0.8795859990228720448613 	5.9446509418229354082541 	10.059711916280649646183 	8.8483817557640058737434 	6.814213799346137148e-06 	34.120414000977127955139 	0                        	0.059711916315453805737  	2.0373953054749844859828 	0.0008157310800676374025 
0.0001001651863875616626 	0.6177431080249178307895 	5.855916242327161569392  	10.347999810324417069296 	6.3924055646710655764764 	6.821098675711237649e-06 	34.382256891975082169211 	0                        	0.3479998103579228230231 	11.965018878084713094267 	0.000815737405521069713  
0.0001001661257226945599 	0.0946187918089904655972 	5.6356775644345660225554 	10.463466178842470100108 	0.9900405279763087040834 	6.824565971202009914e-06 	34.905381208191009534403 	0                        	0.4634661787646164321508 	16.177463646882536352223 	0.0008157506231323510175 
0.0001001669941476949956 	-0.39559652614408946647  	5.4259060898645259385376 	10.351757827332987105251 	-4.095119435977816912953 	6.823217707125992891e-06 	35.39559652614408946647  	0                        	0.3517578274084718903403 	12.450678133863299024142 	0.0008157630538293702714 
0.000100168018430965298  	-0.6586286252120885365   	5.3287434010968368625072 	10.03084182025651394099  	-6.606599557795471255872 	6.817736911261593129e-06 	35.6586286252120885365   	0                        	0.0308418201221269464019 	1.0997770098605181843254 	0.0008157699935816245702 
0.0001001688376748993827 	-0.520634114710766482403 	5.4234100726556420113411 	9.7518899752965495508761 	-5.077166604045317832572 	6.812950983983917279e-06 	35.520634114710766482403 	0                        	-0.248110024700312570278 	-8.813025407571654312733 	0.0008157668340656435866 
0.0001001696799387544385 	-0.117256958831447377634 	5.6510280858352430755076 	9.5815912477022191495735 	-1.123508250471575653506 	6.810339681830460843e-06 	35.117256958831447377634 	0                        	-0.418408752162064245805 	-14.69336766349923273367 	0.0008157569347730203287 
0.000100170561036654537  	0.374372036875541880363  	5.928229703883971524192  	9.6019181184410786755734 	3.5946896439129574218896 	6.811428358198722691e-06 	34.625627963124458119637 	0                        	-0.398081881484809496641 	-13.78383512715361547407 	0.000815744389171230589  
0.0001001714909033071132 	0.7261307903737517221998 	6.1400971801522317150557 	9.8193193594918071198663 	7.1301101274400675578136 	6.816414675030191272e-06 	34.2738692096262482778   	0                        	-0.180680640619076071651 	-6.192624645289696694306 	0.0008157351014493411647 
0.0001001725206950378839 	0.7288353837393870549022 	6.1859766290164230895243 	10.150044386311815713952 	7.397711495269383874529  	6.823894990316780836e-06 	34.271164616260612945098 	0                        	0.1500443862054475774315 	5.1421958593926770930693 	0.0008157345605879024126 
0.0001001733797051918945 	0.4250556238192828573119 	6.0709492107579663411343 	10.360233039253325060258 	4.4036753174129668053638 	6.828963745868530913e-06 	34.574944376180717142688 	0                        	0.3602330392227331978816 	12.455037293588526736698 	0.0008157421186888828835 
0.0001001743619435601452 	-0.089833444999676714815 	5.8543922425731906855617 	10.399473048092799487563 	-0.934220490091464905724 	6.830667661692684901e-06 	35.089833444999676714815 	0                        	0.3994730479776453235807 	14.017442719301939746401 	0.0008157551198316686071 
0.0001001752896885708429 	-0.487666364971374832749 	5.6882301644327810663526 	10.226169363483352370281 	-4.986958841071563952596 	6.827920989401719032e-06 	35.487666364971374832749 	0                        	0.226169363380755050752  	8.0262229096342103673578 	0.0008157653452820709267 
0.0001001763711420909078 	-0.568636525352701482916 	5.6819149249319877981179 	9.8977275530683748172578 	-5.628209404664496595672 	6.822181083869003048e-06 	35.568636525352701482916 	0                        	-0.10227244695387283091  	-3.637691492260717751606 	0.000815767718278445522  
0.0001001772991118035899 	-0.272370153416382265732 	5.8570604520144371463175 	9.6684883525424485384292 	-2.63340765588649183826  	6.818347818664018811e-06 	35.272370153416382265732 	0                        	-0.331511647414659993416 	-11.69320153777874793377 	0.0008157606049762454329 
0.0001001782641352276352 	0.2053268783657387075436 	6.127834449844812070296  	9.6183223818468128740733 	1.9749001097799228077179 	6.818030081060567034e-06 	34.794673121634261292456 	0                        	-0.381677618179131594722 	-13.28034796238681458647 	0.0008157485549461207779 
0.000100179182158409739  	0.5814744369982491889459 	6.3489055318114253623207 	9.7666348835909353454099 	5.6790485203034997141458 	6.821543332199090746e-06 	34.418525563001750811054 	0                        	-0.233365116436862085614 	-8.032083225595018305398 	0.0008157387722931720014 
0.000100180239764605786  	0.68538880708855742796   	6.4439867781539987845463 	10.063243124735787858981 	6.8972342007047888756688 	6.828193709463579498e-06 	34.31461119291144257204  	0                        	0.0632431247518619593651 	2.1701632364849370304682 	0.0008157356724917214303 
0.0001001811381657592107 	0.4636160929650472439789 	6.369931872598385780293  	10.287541910648013043783 	4.769469986828808849566  	6.833434399712951478e-06 	34.536383907034952756021 	0                        	0.2875419106178427330889 	9.9306578144601473923103 	0.0008157411081875161644 
0.0001001820891035665092 	0.0321129521659599959094 	6.1928624079884073694302 	10.369134379353443620175 	0.3329835163265884023787 	6.835860457686017998e-06 	34.967887047834040004091 	0                        	0.3691343793705480491596 	12.90784928330164404997  	0.00081575196718744697   
0.0001001829746517874704 	-0.352846672039916597896 	6.0315837272999672791229 	10.264918315032703688416 	-3.621942266220877559846 	6.834404191901125963e-06 	35.352846672039916597896 	0                        	0.2649183149973292072943 	9.3656165707157530420091 	0.000815761829301477775  
0.0001001840087716483128 	-0.53397983576162744157  	5.9739199068757216082304 	9.9987857238747803734213 	-5.339149958650360794365 	6.829770770178835633e-06 	35.53397983576162744157  	0                        	-0.001214275981322546563 	-0.043148058235365029101 	0.0008157666495763981999 
0.0001001848612850967925 	-0.3851701616328568889   	6.0723155497575262984356 	9.7743702415712707676221 	-3.764795765805392768755 	6.825890152096671878e-06 	35.3851701616328568889   	0                        	-0.225629758379687739289 	-7.983947393793357605318 	0.0008157632279729857064 
0.0001001857448660719159 	-0.028257234068348680012 	6.2779462348717842701262 	9.6548250713262220301658 	-0.272818651929426281288 	6.824106372454474946e-06 	35.028257234068348680012 	0                        	-0.345174928711060424735 	-12.09087619364222909724 	0.0008157543591068853106 
0.0001001865383086484901 	0.3281106550464087945329 	6.4817968110529449177193 	9.689375602422268585201  	3.1791873759014621647623 	6.825259390798886718e-06 	34.671889344953591205467 	0                        	-0.310624397542905994474 	-10.76993473945051071894 	0.0008157452897365206814 
0.0001001875018246513403 	0.5963529846262360933906 	6.6518918420696948601289 	9.8812659751763760596077 	5.8927224561821072157386 	6.829629855948699977e-06 	34.403647015373763906609 	0                        	-0.11873402484298624382  	-4.084883479412718010337 	0.0008157381333089840656 
