Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
0                        	20.805984237400735992196 	4.115354194200726567e-06 	1.1763768270611763e-07   	2.447567772107832439e-06 	0                        	-0.805984237400736547308 	0                        	-49.99999988234924330754 	40.299211775212171460225 	0                        
1.000000000000000219e-07 	20.80598423740073954491  	4.115354066414056433e-06 	1.176033492811257152e-07 	2.446853431408635351e-06 	2.447210601758234666e-13 	-0.805984237400738656731 	0                        	-49.99999988234788617092 	40.299211775211183805823 	4.029921177521168578e-06 
2.000000000000000439e-07 	20.805984237400714675914 	4.115353994693649042e-06 	1.176619690568259235e-07 	2.448073073537850629e-06 	4.894673854231478355e-13 	-0.805984237400716008182 	0                        	-49.99999988234856118652 	40.299211775210594055352 	8.059842355042257534e-06 
4.000000000000000878e-07 	20.805984237400746650337 	4.115353953282330224e-06 	1.176619690568259235e-07 	2.448073073537854441e-06 	9.790820001307186169e-13 	-0.805984237400745762159 	0                        	-49.99999988234853987024 	40.299211775212064878815 	1.611968471008452523e-05 
8.000000000000001756e-07 	20.805984237400707570487 	4.115354683698058125e-06 	1.176672981273441242e-07 	2.448183950095051633e-06 	1.958333404857300019e-12 	-0.805984237400707792531 	0                        	-49.99999988234861092451 	40.299211775210224573129 	3.223936942016898948e-05 
1.600000000000000351e-06 	20.805984237400750203051 	4.11535514199812269e-06  	1.176672981273441242e-07 	2.448183950095056715e-06 	3.916880564933343712e-12 	-0.805984237400749981006 	0                        	-49.9999998823487388222  	40.299211775212434361038 	6.447873884033806027e-05 
3.200000000000000702e-06 	20.805984237400714675914 	4.115353090416995485e-06 	1.176772457256447656e-07 	2.448390919668495681e-06 	7.834140460744187014e-12 	-0.805984237400715675115 	0                        	-49.99999988234869618964 	40.299211775210686425908 	0.0001289574776806765542 
6.400000000000001404e-06 	20.805984237400746650337 	4.115350399125361491e-06 	1.17665877041872604e-07  	2.448154383013135713e-06 	1.566861294503479819e-11 	-0.805984237400744985003 	0                        	-49.99999988234869618964 	40.299211775212150143943 	0.0002579149553613531085 
1.280000000000000281e-05 	20.805984237400718228628 	4.115358285483594614e-06 	1.17665877041872604e-07  	2.448154383013132325e-06 	3.133680099631885896e-11 	-0.805984237400719338851 	0                        	-49.99999988234834091827 	40.299211775210586949925 	0.0005158299107227060001 
2.280000000000000532e-05 	20.805984237400746650337 	4.115349311217819661e-06 	1.175948227682966072e-07 	2.446676028917113575e-06 	5.581095305597009039e-11 	-0.805984237400747982605 	0                        	-49.99999988234750247784 	40.299211775211340125225 	0.0009188220284748157326 
3.280000000000001122e-05 	20.805984237400721781341 	4.115346810662501298e-06 	1.176303499050846122e-07 	2.447415205965122103e-06 	8.028140923038128938e-11 	-0.805984237400722003386 	0                        	-49.99999988234861092451 	40.299211775210935115865 	0.0013218141462269274167 
4.280000000000001035e-05 	20.805984237400753755765 	4.115349137356894005e-06 	1.176125863366906097e-07 	2.447045617441120168e-06 	1.047537133474125014e-10 	-0.805984237400752312475 	0                        	-49.99999988234861092451 	40.299211775212448571892 	0.0017248062639790443049 
5.280000000000000947e-05 	20.805984237400721781341 	4.115346993183166546e-06 	1.176125863366906097e-07 	2.447045617441116357e-06 	1.292241695218236745e-10 	-0.805984237400722891564 	0                        	-49.99999988234861092451 	40.299211775210977748429 	0.0021277983817311616269 
6.280000000000000859e-05 	20.805984237400750203051 	4.115348960165299275e-06 	1.176125863366906097e-07 	2.447045617441119745e-06 	1.536946256962348606e-10 	-0.805984237400751868385 	0                        	-49.99999988234805670118 	40.299211775211979613687 	0.0025307904994832765636 
7.280000000000002127e-05 	20.805984237400725334055 	4.115347156163906561e-06 	1.176125863366906097e-07 	2.44704561744111678e-06  	1.781650818706460725e-10 	-0.805984237400726666323 	0                        	-49.99999988234861092451 	40.299211775211169594968 	0.0029337826172353928013 
