Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
0                        	30.814626817969788419305 	6.101878218145451171e-06 	1.232838258147239685e-07 	3.798945085172309503e-06 	0                        	-0.814626817969787975215 	0                        	-9.999999876711171964416 	8.1462680792634944992869 	0                        
1.000000000000000219e-07 	30.814626817969820393728 	6.101878217479317357e-06 	1.231907020837752762e-07 	3.796075512155232407e-06 	3.797510298663771624e-13 	-0.814626817969821170884 	0                        	-9.999999876710964130666 	8.1462680792636561477593 	8.146268079263576298e-07 
2.000000000000000439e-07 	30.814626817969735128599 	6.10187817207119565e-06  	1.232887569813101701e-07 	3.79909703723043396e-06  	7.595096573356604836e-13 	-0.814626817969736571889 	0                        	-9.999999876710843338401 	8.1462680792627129022776 	1.629253615852676084e-06 
4.000000000000000878e-07 	30.814626817969791972018 	6.101878136988148071e-06 	1.2328840170994229e-07   	3.799086089675820498e-06 	1.519327970026285955e-12 	-0.814626817969793193264 	0                        	-9.99999987671079892948  	8.1462680792632422566157 	3.258507231705271701e-06 
8.000000000000001756e-07 	30.8146268179698132883   	6.101878754716238973e-06 	1.233416924151242975e-07 	3.800728222868873245e-06 	3.039290832535224953e-12 	-0.814626817969812400122 	0                        	-9.999999876711230584192 	8.1462680792637858218086 	6.51701446341067808e-06  
1.600000000000000351e-06 	30.814626817969784866591 	6.101879004183352606e-06 	1.233104285347508531e-07 	3.79976483806228038e-06  	6.079488056907686808e-12 	-0.814626817969785532725 	0                        	-9.999999876710720769779 	8.1462680792631019244254 	1.303402892682143409e-05 
3.200000000000000702e-06 	30.814626817969809735587 	6.101876983910514696e-06 	1.232990598509786915e-07 	3.799414516314432741e-06 	1.21588315404090596e-11  	-0.814626817969808292297 	0                        	-9.9999998767107651787   	8.1462680792633666015945 	2.606805785364261067e-05 
6.400000000000001404e-06 	30.814626817969777761164 	6.101872196961899419e-06 	1.232990598509786915e-07 	3.799414516314428506e-06 	2.431695799261523994e-11 	-0.814626817969776428896 	0                        	-9.999999876710498725174 	8.146268079262830141829  	5.213611570728453017e-05 
1.280000000000000281e-05 	30.814626817969788419305 	6.101889184928488419e-06 	1.233047441928647723e-07 	3.79958967718835529e-06  	4.86337714118241497e-11  	-0.814626817969789529528 	0                        	-9.99999987671032108949  	8.1462680792628159309743 	0.0001042722314145666073 
2.280000000000000532e-05 	30.81462681796977420845  	6.101887319531762444e-06 	1.232258739491954012e-07 	3.797159320062639427e-06 	8.66175163980791394e-11  	-0.814626817969774319472 	0                        	-9.999999876709189550184 	8.1462680792617430114433 	0.0001857349122071894044 
3.280000000000001122e-05 	30.814626817969788419305 	6.101883843423472342e-06 	1.232258739491954012e-07 	3.797159320062641121e-06 	1.245891095987055748e-10 	-0.814626817969789751572 	0                        	-9.999999876708633550493 	8.1462680792614445834943 	0.000267197592999805398  
4.280000000000001035e-05 	30.814626817969777761164 	6.10188704164293938e-06  	1.232258739491954012e-07 	3.797159320062639851e-06 	1.625607027993319844e-10 	-0.81462681796977853832  	0                        	-9.999999876709743773517 	8.1462680792622368386446 	0.0003486602737924238311 
5.280000000000000947e-05 	30.814626817969809735587 	6.101884099440901821e-06 	1.232258739491954012e-07 	3.797159320062644086e-06 	2.00532295999958394e-10  	-0.814626817969808070252 	0                        	-9.999999876708633550493 	8.1462680792616275482487 	0.0004301229545850431858 
6.280000000000000859e-05 	30.814626817969770655736 	6.101886806719747369e-06 	1.232258739491954012e-07 	3.797159320062639004e-06 	2.385038892005848036e-10 	-0.814626817969771099825 	0                        	-9.999999876709743773517 	8.1462680792621622316574 	0.0005115856353776621068 
7.280000000000002127e-05 	30.814626817969799077446 	6.101884315601324715e-06 	1.232258739491954012e-07 	3.797159320062642815e-06 	2.764754824012112648e-10 	-0.814626817969798078245 	0                        	-9.999999876709743773517 	8.146268079262432237897  	0.0005930483161702851478 
8.280000000000002039e-05 	30.81462681796977420845  	6.101886608322892869e-06 	1.232258739491954012e-07 	3.797159320062639427e-06 	3.144470756018376744e-10 	-0.814626817969775207651 	0                        	-9.999999876709743773517 	8.1462680792622030878647 	0.0006745109969629082972 
9.280000000000001952e-05 	30.814626817969795524732 	6.101884498233012266e-06 	1.232258739491954012e-07 	3.797159320062642392e-06 	3.52418668802464084e-10  	-0.814626817969796079844 	0                        	-9.999999876708633550493 	8.1462680792615067559836 	0.0007559736777555268929 
0.0001000000000000000183 	30.814626817969781313877 	6.101878977649022318e-06 	1.233317448168236032e-07 	3.800421691339498091e-06 	3.797699604435118075e-10 	-0.814626817969782313078 	0                        	-9.999999876710983670591 	8.1462680792632848891799 	0.0008146268079262160983 
0.0001000060000000000179 	30.814708812237661561539 	0.0748026241551309478695 	-0.000248142997200756726 	-0.007646454202537223549 	3.56841999100975646e-10  	-0.814708812237659785183 	0                        	-10.00024814308432752341 	8.1472902867340959431885 	0.0008146756886013140466 
0.0001000180000000000172 	30.814494544409949838837 	0.280263372121630327527  	-7.80052361051223876e-05 	-0.002403691922396704057 	2.965411223513760936e-10 	-0.814494544409950282926 	0                        	-10.00007800534288726624 	8.1450089790257198529844 	0.000814773442396908576  
0.0001000420000000000156 	30.814856127922816142473 	1.1425067442143628237972 	-0.000670359615241933392 	-0.020657035097649871502 	1.981239811083548965e-11 	-0.814856127922817141673 	0                        	-10.00067035960688954788 	8.1491075258617566845487 	0.0008149689717949672044 
0.0001000600000000000144 	30.814411240068107389334 	2.1533372755777770990449 	-0.000676780446724433902 	-0.020854591004603711957 	-3.53792236809422078e-10 	-0.814411240068106279111 	0                        	-10.00067678044364605228 	8.1446635782814258419648 	0.0008151156157349045148 
0.0001000620383290399119 	30.814290849215225875923 	2.2661245446073174925061 	-0.000320763482109514696 	-0.009884099231529630894 	-3.85120019287784822e-10 	-0.814290849215227208191 	0                        	-10.0003207634541571025  	8.1431696868977549996771 	0.000815132215716675196  
0.0001000657635078413806 	30.815356619128159820775 	2.4878524244087696359884 	-0.00074912763796596536  	-0.023084635317166354862 	-4.46527234813809291e-10 	-0.815356619128158710552 	0                        	-10.00074912771369817222 	8.1541769975215228072329 	0.0008151625709818696676 
