Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
3.280000000000001122e-05 	20.725284908452255905331 	4.099381393229961645e-06 	1.173106056739925672e-07 	2.431295725376591666e-06 	7.975966523661581384e-11 	-0.725284908452256460443 	0                        	-19.9999998826716520739  	14.505698083948649568242 	0.0004757868971535055805 
4.280000000000001035e-05 	20.725284908452241694476 	4.099387418188271681e-06 	1.172928421055985647e-07 	2.43092757036063375e-06  	1.04070781715301941e-10  	-0.725284908452241472432 	0                        	-19.99999988267109785056 	14.505698083947947907291 	0.00062084387799298858   
5.280000000000000947e-05 	20.725284908452252352618 	4.099381873068352888e-06 	1.173106056739925672e-07 	2.431295725376591242e-06 	1.283818981939880681e-10 	-0.725284908452252574662 	0                        	-19.9999998826716520739  	14.505698083948571408541 	0.0007659008588324712    
6.280000000000000859e-05 	20.72528490845224524719  	4.09938695644651574e-06  	1.172928421055985647e-07 	2.430927570360634174e-06 	1.526930146726741952e-10 	-0.725284908452243470833 	0                        	-19.99999988267109785056 	14.505698083947986987141 	0.0009109578396719539284 
7.280000000000002127e-05 	20.725284908452248799904 	4.099382297062525993e-06 	1.172928421055985647e-07 	2.430927570360634597e-06 	1.770022903762805572e-10 	-0.725284908452248577859 	0                        	-19.99999988267109785056 	14.505698083948090015838 	0.0010560148205114344884 
8.280000000000002039e-05 	20.725284908452241694476 	4.099386567757434818e-06 	1.172928421055985647e-07 	2.43092757036063375e-06  	2.013115660798868934e-10 	-0.725284908452243359811 	0                        	-19.99999988267109785056 	14.505698083947985210784 	0.0012010718013509148316 
9.280000000000001952e-05 	20.725284908452255905331 	4.099382653444116897e-06 	1.172928421055985647e-07 	2.430927570360635444e-06 	2.256208417834932296e-10 	-0.725284908452257015554 	0                        	-19.99999988267054362723 	14.505698083947855536735 	0.0013461287821903940905 
0.0001000000000000000183 	20.725284908452238141763 	4.099398146273358634e-06 	1.17358922580024201e-07  	2.432297107019990166e-06 	2.431284506220634875e-10 	-0.725284908452237142562 	0                        	-19.99999988267257577945 	14.50569808394893200898  	0.0014505698083948225137 
0.0001000060000000000179 	20.725408690277639323085 	0.074515435547166553043  	-0.000374919855673258736 	-0.007770367234928195199 	2.19824645808601499e-10  	-0.725408690277639656152 	0                        	-20.00037491988741322757 	14.50844577569728066635  	0.0014506568508264013409 
0.0001000180000000000172 	20.725123411588004529449 	0.279135806743594894197  	-0.000234500593833770766 	-0.004860053747295572241 	1.440421199152639122e-10 	-0.725123411588005750694 	0                        	-20.00023450059920193667 	14.502638273634627097408 	0.0014508309173306972555 
0.0001000420000000000156 	20.725597579447072149605 	1.1377587803815529809981 	-0.001149250339352571532 	-0.023818900051464381856 	-2.00105325669832821e-10 	-0.725597579447071372449 	0                        	-20.00114925031205359574 	14.512785482186032481877 	0.0014511791024157669801 
0.0001000600000000000144 	20.725040258517552160811 	2.1440741488058669972361 	-0.001377147188477942895 	-0.028541430923109626511 	-6.71348304440967726e-10 	-0.725040258517550495476 	0                        	-20.00137714722837856129 	14.501803657533489655407 	0.0014514402337180243394 
0.0001000618573165244969 	20.724761255268159487741 	2.2457553605621454195784 	-0.000864534269921802385 	-0.017917266341126916046 	-7.14492557508365432e-10 	-0.724761255268161042054 	0                        	-20.00086453427172372699 	14.495851686307217320859 	0.001451467162630245113  
0.0001000649606818155072 	20.725979887937285184307 	2.4298447930316675602569 	-0.001054631028973059513 	-0.021858261495690235743 	-7.76211553768561385e-10 	-0.725979887937284740218 	0                        	-20.0010546310601426967  	14.520363399684551808377 	0.0014515121865876323519 
0.0001000711204681291224 	20.724994933901772498075 	2.788081050067975574791  	-0.001685051745718107617 	-0.034922688893370121277 	-9.51090814308862765e-10 	-0.724994933901771054785 	0                        	-20.00168505169939336952 	14.501120331980843047859 	0.0014516015696567779753 
0.0001000763980009696468 	20.722913152735952024841 	3.0875707743082454470596 	0.0020660019297297862496 	0.04281357856317524746   	-9.30268599622187326e-10 	-0.722913152735953135064 	0                        	-19.99793399809256300159 	14.456769514766598661026 	0.0014516779827641072484 
0.0001000818461897893738 	20.715160203615056389026 	3.3912148093151581740301 	0.0194764210947670039775 	0.4034571831711662448505 	2.854150877038621964e-10 	-0.715160203615055833914 	0                        	-19.9805235789454229689  	14.289275311054032258085 	0.0014517562897041228973 
0.000100087409667319198  	20.658275458511194955236 	3.7164467632294648780089 	0.1297133066199324391565 	2.6796532187888879583682 	8.861822809339802147e-09 	-0.658275458511193956035 	0                        	-19.87028669336022801417 	13.080122083820580058955 	0.0014518324242178285224 
0.000100092404946365614  	20.41187110436840868033  	4.092638533591661520461  	0.6179046600481570283847 	12.612590275691561103599 	4.705633455967465273e-08 	-0.411871104368408735841 	0                        	-19.38209533989331134762 	7.9829250126156470201977 	0.0014518850321167356843 
0.0001000970302371164951 	19.739930786093179193585 	4.6374044172661141871572 	2.1530958995592204274772 	42.501964033120046337899 	1.745167537014155471e-07 	0.2600692139068206953922 	0                        	-17.84690410051420883519 	-4.641430320091145311778 	0.0014518927598089835084 
0.0001001023082264685163 	18.949281374632114705037 	5.2366657199320565396761 	5.8061748110802984257361 	110.02284020546203180402 	5.770289000465959768e-07 	1.0507186253678868492756 	0                        	-14.19382518890833821956 	-14.91371649120185516324 	0.0014518411538806598893 
0.0001001077312334316299 	18.504127603279183489349 	5.6602154096110854908375 	11.12624499563853852635  	205.88145714464195634719 	1.433604502150145217e-06 	1.4958723967208171767851 	0                        	-8.873755004350947217517 	-13.27400516627179705154 	0.001451764722775248425  
0.0001001122636270190927 	18.145777456414794670536 	6.0131863411132346897148 	16.419528876880644219227 	297.94511693905252514014 	2.575374668935308978e-06 	1.8542225435852039971962 	0                        	-3.580471123148246448409 	-6.638990273197313385367 	0.0014517195960088299326 
0.0001001169292018899129 	17.76549510834472656029  	6.3497129923238393445217 	22.651496684501832845626 	402.4150535452041026474  	4.209166074902644726e-06 	2.2345048916552729956209 	0                        	2.651496684521009505886  	5.924782311769933862422  	0.0014517179299134712507 
0.000100119218591119294  	15.761880250125548386109 	5.8183186932698358617699 	25.154647417899969497057 	396.48454033506914129248 	5.123662137695854446e-06 	4.2381197498744516138913 	0                        	5.1546474178792216491729 	21.846013025353276049145 	0.0014517497189933392665 
0.0001001199906717755112 	14.142731776117061670561 	5.293290522575173184805  	25.531478391014758244637 	361.08485073185050850952 	5.416114473988351921e-06 	5.8572682238829383294387 	0                        	5.5314783909647458060022 	32.399352610492933024489 	0.0014517706598920876015 
0.0001001204448355690253 	12.941018723117087674268 	4.9073697755380525364899 	25.533757970435530637587 	330.43283996694634652158 	5.573145622833295509e-06 	7.0589812768829123257319 	0                        	5.5337579704213304410132 	39.062693904005755030084 	0.0014517868876291562062 
0.0001001208799526438829 	11.629335757998768841048 	4.5041334155155539065163 	25.356991379465377178803 	294.88496656448324984012 	5.709188850250471357e-06 	8.3706642420012311589517 	0                        	5.3569913794414887320272 	44.841576184599716725643 	0.0014518051417194406758 
0.0001001217501867935711 	8.690587737495793163589  	3.6407304329173104662232 	24.43869308481334101657  	212.38660644330207105668 	5.929911373249177859e-06 	11.309412262504206836411 	0                        	4.4386930848089560797121 	50.199010002831030874404 	0.0014518464955012939845 
0.000100123490655092961  	3.9743371594115366463029 	2.6154656695605282834549 	20.99856603459419446267  	83.4553812856446626256   	6.187363173884541651e-06 	16.025662840588463353697 	0                        	0.9985660345481336408469 	16.002682593731801574677 	0.0014519041064749590129 
0.0001001251977308591868 	3.9452522318797740297214 	3.5665595231639208861907 	17.732067627356819627948 	69.9574793826725880308   	6.318306862221675975e-06 	16.054747768120225970279 	0                        	-2.267932372677386787529 	-36.41108219848988625245 	0.0014518866871327626867 
0.0001001265052936704407 	6.033474260486265450254  	5.0403867264887551868924 	16.922786844866699595968 	102.10319884419881475424 	6.430796934285962143e-06 	13.966525739513734549746 	0                        	-3.07721315511812631982  	-42.97797673692758024799 	0.0014518347840422204074 
0.0001001279288519346834 	7.8928361519027685488936 	6.1561487722497236774188 	17.891866399419825484074 	141.21756994235522597592 	6.603987579919959675e-06 	12.107163848097231451106 	0                        	-2.108133600592494882875 	-25.52351891605250244766 	0.0014517860261070954838 
0.0001001292339875459354 	8.5343912724338064634821 	6.5508502877886503057425 	19.70949469961003330809  	168.20853954843224187243 	6.80590909719375264e-06  	11.465608727566193536518 	0                        	-0.290505300334798821638 	-3.330820106922907530844 	0.0014517671966943965223 
0.0001001306366532275246 	7.9600588049086535846754 	6.3163302282537134857421 	21.676978089956556061679 	172.55002030877065521963 	7.044894266003468856e-06 	12.039941195091346415325 	0                        	1.6769780898972583838002 	20.190717587819602130139 	0.0014517790210941924119 
0.0001001318806953911336 	6.3601229499340377060435 	5.6352714034587947367072 	22.767429930338948906865 	144.8036536109638632297  	7.242294941569662121e-06 	13.639877050065962293957 	0                        	2.7674299303373386393901 	37.747403994473913257934 	0.001451815059827256827  
0.0001001330937629210909 	4.0238694368898091369147 	4.6503690494374243513676 	22.760490138915582036816 	91.585240638614294539366 	7.385672787598003498e-06 	15.976130563110190863085 	0                        	2.7604901389687022117414 	44.101950878342179862557 	0.0014518647042246288908 
0.0001001345664406731078 	1.4404266921308988003148 	3.655301948546519241745  	21.284571848505585478506 	30.658865421165351961008 	7.475685875252713934e-06 	18.559573307869101199685 	0                        	1.2845718485610646553141 	23.841105392594005962792 	0.0014519147333383159663 
0.0001001359951432963426 	0.9242309555506835749839 	3.6599873548482904084267 	19.21439065250038069621  	17.758534633084551046522 	7.510272908486571609e-06 	19.075769044449316425016 	0                        	-0.78560934750964306339  	-14.98610247225447444919 	0.0014519210589212664178 
0.0001001372711272898835 	2.2665145782781195293865 	4.53677985540545947174   	18.009887500112743197178 	40.819672572154409806444 	7.547645335868677369e-06 	17.733485421721880470614 	0                        	-1.990112499886314889608 	-35.29163100432045041543 	0.0014518889821296925968 
0.0001001384715048718715 	3.9028986072983009592008 	5.497215454448603821902  	18.01083407011408965559  	70.294459208529076477134 	7.614334792284471028e-06 	16.097101392701699040799 	0                        	-1.98916592987599893938  	-32.01980566012171181001 	0.0014518485825599008673 
0.0001001396705934440128 	4.9804590927759058160973 	6.127069453685013655786  	18.948364898504888031994 	94.371556251994476838263 	7.713059360963847965e-06 	15.019540907224094183903 	0                        	-1.051635101423872287185 	-15.79507642530860955787 	0.0014518199154205573085 
0.0001001408807133667104 	5.1542621375127612992628 	6.282215603603221509843  	20.31717101283737747508  	104.7200252928394945684  	7.833521705598238096e-06 	14.845737862487238700737 	0                        	0.3171710128634318559548 	4.7086377145500772911646 	0.0014518132074603795362 
0.0001001420791706946763 	4.3879963321629791295209 	5.9741344859924598864609 	21.515954870532436160602 	94.411931054880511737792 	7.95284728175680043e-06  	15.612003667837020870479 	0                        	1.5159548704836838250998 	23.66709299826666779154  	0.0014518302110115841649 
0.0001001433317176263964 	2.7422758642346281021673 	5.2695598745359859549353 	22.070224623379040451709 	60.522644302929130333268 	8.049878695247687793e-06 	17.257724135765371897833 	0                        	2.0702246234520673695556 	35.727365450604523289257 	0.0014518674081849297815 
0.0001001445336269113172 	0.8549248261026960449271 	4.4765457802059067660139 	21.665409010738258643869 	18.522296030949188860859 	8.097381119104339617e-06 	19.145075173897303955073 	0                        	1.6654090107067227588544 	31.884380705266146094345 	0.0014519080397776670723 
0.000100145958040533784  	-0.52912073695057060263  	3.9919736075590392943013 	20.28502919265569204299  	-10.73322959548181820821 	8.102928545272828102e-06 	20.52912073695057060263  	0                        	0.2850291926242284890058 	5.8513987089383281414712 	0.0014519349154567930474 
0.0001001471639836818192 	-0.278608652455254457436 	4.2841980805965746981201 	19.041152338273445110417 	-5.305029794161582046286 	8.093257930764151349e-06 	20.278608652455254457436 	0                        	-0.95884766173404700762  	-19.44409648962653491822 	0.0014519267194464170224 
0.0001001482339469146469 	0.7717740635177676722378 	4.9413817273363953574972 	18.474379378252663741478 	14.258046843722908647578 	8.098047630297105695e-06 	19.228225936482232327762 	0                        	-1.525620621684379729643 	-29.3349780071037393725  	0.0014519006235382955414 
0.0001001493530156499892 	1.9533515277066690885022 	5.6337827474381292347516 	18.638632244058779718898 	36.407800768294997340035 	8.126396913303220802e-06 	18.046648472293330911498 	0                        	-1.361367755825779513046 	-24.56812533090270278535 	0.0014518704628994538643 
0.000100150641351766449  	2.7003192288863502312779 	6.0990723882802519995039 	19.539696142548812929363 	52.763417220321002787387 	8.183838163644940997e-06 	17.299680771113649768722 	0                        	-0.460303857412659556125 	-7.963109790951225619438 	0.0014518495073168936373 
0.0001001516523985566834 	2.6318061676771158374777 	6.1248058913423619742389 	20.453072210764595695309 	53.828521592235688331129 	8.23772288244559155e-06  	17.368193832322884162522 	0                        	0.4530722107166746948081 	7.8690459757662436501846 	0.0014518494597654343393 
0.0001001526454509524098 	1.9774870872138166078003 	5.8683085078580390359093 	21.193449337433857948554 	41.909772398295672246604 	8.285259453550621693e-06 	18.0225129127861833922   	0                        	1.1934493375196510989156 	21.508956096204027375052 	0.0014518640467131038469 
0.000100153831255037678  	0.649761036093025268201  	5.3028881644733658617952 	21.539737905138348850187 	13.995682418414903125381 	8.318405911905835459e-06 	19.350238963906974731799 	0                        	1.5397379050962569646543 	29.794296405398089433447 	0.0014518944645163058601 
0.0001001549668610767461 	-0.739729220670334086662 	4.7201797952816484382765 	21.1828004059407710713   	-15.6695364359018025624  	8.317455492540446301e-06 	20.739729220670334086662 	0                        	1.1828004058713008639359 	24.530960139869748104502 	0.0014519253105610091612 
0.000100156353221869825  	-1.565616857181051813086 	4.4002436059690559488899 	20.091391269618917192474 	-31.45542085593559278323 	8.284789395957987946e-06 	21.565616857181051813086 	0                        	0.0913912697263838114115 	1.9709091070104831633358 	0.0014519436811372427726 
0.0001001575183205484249 	-1.108358045676073544428 	4.6752535421333796250565 	19.125468156049592494128 	-21.1978665080791053299  	8.254116258192110238e-06 	21.108358045676073544428 	0                        	-0.874531843969373778869 	-18.45993128485086387514 	0.0014519340754682672628 
0.0001001586145406216366 	-0.014621389286414654407 	5.2619769828042635140264 	18.663896186665329679499 	-0.272892091746463782975 	8.242347919910004473e-06 	20.014621389286414654407 	0                        	-1.336103813410096874392 	-26.7416119621848693555  	0.0014519093000487435889 
0.0001001597280411722446 	1.1148713524263271779091 	5.8687495447606572440691 	18.823606632785043757394 	20.985899784234245402104 	8.253879892645169943e-06 	18.885128647573672822091 	0                        	-1.176393367275222479051 	-22.21634008114495983932 	0.0014518820426954650443 
0.0001001610096074461782 	1.8374260997282334528791 	6.2814728880436838664991 	19.601507384121092059104 	36.01632126159978497526  	8.290405954660993662e-06 	18.162573900271766547121 	0                        	-0.398492615910569003557 	-7.237651585188322300723 	0.001451863169074288926  
0.0001001619973019102092 	1.8061878808362514803321 	6.3088623959734455581838 	20.368614867490972386577 	36.789545323083281402887 	8.326360930348330401e-06 	18.193812119163748519668 	0                        	0.3686148675377722283564 	6.7065096443126606118312 	0.0014518629067713116274 
0.0001001629976878396319 	1.2620728996824439605007 	6.0836636548228106846636 	20.998647147183710615082 	26.501823494454626484185 	8.358018827757812493e-06 	18.737927100317556039499 	0                        	0.9986471471563043156294 	18.712577442354927370616 	0.0014518756212198416673 
0.0001001641605418768829 	0.194284720650983899759  	5.6065103296200256011161 	21.262160544290665598055 	4.1309129217838833625365 	8.375829528364647566e-06 	19.805715279349016100241 	0                        	1.26216054423007584262   	24.997992375849083401818 	0.0014519010357261334394 
0.0001001653401183841274 	-0.896977479603457084067 	5.1136627600078874422707 	20.898345266674425602105 	-18.74534506518446264067 	8.367210107953109891e-06 	20.896977479603457084067 	0                        	0.8983452667221178966628 	18.772700807600458006164 	0.0014519268511668259082 
0.0001001667433393508096 	-1.388363392931680095899 	4.9186020777896857225642 	19.925104556747278650164 	-27.66328576692413321325 	8.334649326043795198e-06 	21.388363392931680095899 	0                        	-0.074895443193849206565 	-1.601890955504718494495 	0.0014519388983870256359 
0.0001001679332617429153 	-0.833016524573327643566 	5.2315132145420335518793 	19.13265501339586549534  	-15.93781778511947777588 	8.308708361325247002e-06 	20.833016524573327643566 	0                        	-0.867344986625328995267 	-18.06941243887131065549 	0.0014519271947248302192 
0.0001001690835428647064 	0.1994315250230656033636 	5.785176136850147088353  	18.831483146104954329303 	3.7555914022738683399893 	8.301701868810460675e-06 	19.800568474976934396636 	0                        	-1.168516853854841164306 	-23.13729797891739892179 	0.0014519034950742878195 
0.0001001702223253149215 	1.1389615446416598842916 	6.2939865483867443174404 	19.097077516290639209728 	21.75083690609589837095  	8.316225005273081796e-06 	18.861038455358340115708 	0                        	-0.902922483676075970926 	-17.03005568682213066722 	0.0014518806241355748307 
0.0001001715341805961736 	1.6152599692077238557886 	6.5840050712049276171456 	19.864498147834243724219 	32.086328666597630387969 	8.351538290265170635e-06 	18.384740030792276144211 	0                        	-0.135501852193747135411 	-2.491166326272881370585 	0.0014518678196264777139 
0.0001001726071953190107 	1.4096146119511487881937 	6.525371192884264814893  	20.560717851100761777161 	28.982688315116458710463 	8.384302267430457267e-06 	18.590385388048851211806 	0                        	0.560717851132748190679  	10.423960946516393377692 	0.0014518720756291881267 
0.0001001736459865643753 	0.7524510422091701400404 	6.2443100034531369146862 	21.00784306498316666989  	15.807373408813271353779 	8.407566029429535588e-06 	19.24754895779082985996  	0                        	1.0078430649995575585365 	19.39850873534895114858  	0.0014518875652893984199 
0.0001001746409392677718 	-0.097097590293063973377 	5.8623037231153709569753 	21.060979941645705082465 	-2.044970401544353055812 	8.414412499468193211e-06 	20.097097590293063973377 	0                        	1.0609799417008656252648 	21.322617429705740477175 	0.0014519078230866800869 
0.0001001758850294721622 	-0.982212969956886894352 	5.4694166475608980704237 	20.592032851154197459209 	-20.22576174418194483451 	8.400559099614642315e-06 	20.982212969956886894352 	0                        	0.5920328511858122810807 	12.422159368791506395269 	0.0014519288138598123415 
0.0001001772062127237087 	-1.150678494458748701845 	5.4255302669693215023017 	19.755127094599206571957 	-22.73179990305465025813 	8.372181694126839744e-06 	21.150678494458748701845 	0                        	-0.244872905421694653239 	-5.17922809457826804902  	0.0014519335984795580987 
0.0001001784354984073443 	-0.504290617358677195625 	5.7850210479014165798617 	19.132057898080660152118 	-9.648117288765051924315 	8.35227960980623613e-06  	20.504290617358677195625 	0                        	-0.867942101902122509216 	-17.79653709644226111664 	0.0014519194765899481447 
0.0001001796276871183913 	0.4470898910092664380045 	6.2968224211449594918122 	19.008595719692365832998 	8.4985509885564685106374 	8.351594359823382284e-06 	19.552910108990733561996 	0                        	-0.99140428028265037419  	-19.38483877403531607797 	0.0014518973129816611575 
0.0001001808331954553581 	1.1914482749770698433167 	6.7116166617087102963524 	19.394808348448613344317 	23.107910950269971550597 	8.370645286508022524e-06 	18.808551725022930156683 	0                        	-0.605191651473065417299 	-11.38277848028319994    	0.0014518787676721068517 
0.0001001822072685235629 	1.3900403877206066738381 	6.8624941682306932477786 	20.154927445377367689616 	28.01616316065305412053  	8.405769393194385052e-06 	18.609959612279393326162 	0                        	0.1549274453939344931008 	2.883193501614742082495  	0.0014518729281467017411 
0.0001001834013967809389 	0.9469606203102500785462 	6.6909440515353288958522 	20.738377036466165037609 	19.638426382679845971779 	8.434222239178060259e-06 	19.053039379689749921454 	0                        	0.738377036397377284338  	14.068326751537840735296 	0.0014518830492913717151 
0.000100184622155500785  	0.1069450049511360134602 	6.3210331155582863971176 	20.94128066149821165709  	2.2395653640270549722402 	8.447576113776817601e-06 	19.89305499504886398654  	0                        	0.9412806614665821802745 	18.724947964330691974055 	0.0014519030656294025679 
0.0001001858375598946261 	-0.711566685332954307341 	5.9586592105078217684877 	20.64107674182049834144  	-14.68750255888034850216 	8.440011474996375433e-06 	20.711566685332954307341 	0                        	0.6410767418470068035319 	13.277703689180260226976 	0.0014519225137111196715 
0.0001001872296858429581 	-1.021017658541182981935 	5.8466554277214441981414 	19.911223407224177606167 	-20.32971070193442386653 	8.415637289387048743e-06 	21.021017658541182981935 	0                        	-0.088776592697527689779 	-1.866174322759847736819 	0.0014519304568541902597 
0.0001001884328274355918 	-0.580757119295586932139 	6.1009162600733013448462 	19.326475924294786779001 	-11.22398848392895587267 	8.396655505441065582e-06 	20.580757119295586932139 	0                        	-0.673524075736739558096 	-13.86163541673588284198 	0.001451920995463160894  
0.0001001896048094072674 	0.2136654445339978281027 	6.5317010152732244421259 	19.122548560545329365823 	4.0858278388118778323701 	8.392472607647565115e-06 	19.786334555466002171897 	0                        	-0.877451439496725216216 	-17.36154773805743900539 	0.0014519026989592829537 
0.0001001907698112820361 	0.9188405013316724989636 	6.9227062811589377133714 	19.357080014647824128815 	17.786069104976306221033 	8.405213008119696107e-06 	19.081159498668327501036 	0                        	-0.642919985317923825541 	-12.26765878473280402261 	0.0014518854399187095146 
0.0001001921074593812428 	1.2405157674815967538962 	7.1305700574818544623668 	19.966902883180988936829 	24.769257854359771897634 	8.433675034228833677e-06 	18.759484232518403246104 	0                        	-0.033097116798733873522 	-0.620884840727668030347 	0.0014518768197507685158 
0.0001001932269037613993 	1.009187535470367436119  	7.0586873334510009669884 	20.499205855842159706981 	20.687543036757073622312 	8.459118214377561799e-06 	18.990812464529632563881 	0                        	0.4992058559346389534639 	9.4803247912497248250929 	0.0014518817785759005005 
0.0001001943363230943572 	0.421121103629726434292  	6.8078392993771785768331 	20.79726722439603392445  	8.7581681260199957250734 	8.475452034995902231e-06 	19.578878896370273565708 	0                        	0.7972672244458086643348 	15.609598435469745680848 	0.0014518956961988456738 
0.0001001954256894428008 	-0.280571363042454891001 	6.4989545983890124603022 	20.738555165538517854884 	-5.818644690326285839888 	8.477053143951555623e-06 	20.280571363042454891001 	0                        	0.7385551655173544505217 	14.978320739818338225291 	0.0014519123569237549556 
0.0001001967252590988717 	-0.830122952890487653121 	6.2662151606602520814704 	20.265169410755071055519 	-16.82258227208198420044 	8.462341218183275565e-06 	20.830122952890487653121 	0                        	0.2651694107548077106173 	5.5235114293681659702884 	0.0014519256787032454748 
0.0001001978283374841652 	-0.799734299080352428746 	6.3131377020694294799341 	19.724602773317077009096 	-15.7744413735571082924  	8.444362682079072153e-06 	20.799734299080352428746 	0                        	-0.275397226709955367241 	-5.728189142270666778245 	0.0014519255658154649712 
0.0001001988659468578042 	-0.350830177801828568818 	6.5649463754538004423011 	19.344063662527798186375 	-6.786481294134518726935 	8.43265796966010131e-06  	20.350830177801828568818 	0                        	-0.65593633737875034484  	-13.34884900944427421621 	0.0014519156685586611429 
0.0001002000047927709939 	0.331549575450878819538  	6.9396524077688681586551 	19.250609725589711729299 	6.382531481689827757009  	8.43242795136358233e-06  	19.668450424549121180462 	0                        	-0.749390274455113747365 	-14.73934546175966531223 	0.0014518996744959200389 
0.0001002011754791735216 	0.9006162705110121180496 	7.2605456765471210189844 	19.520535612048892204484 	17.580511981300869450706 	8.446454555936234773e-06 	19.09938372948898788195  	0                        	-0.479464387994756990885 	-9.157474330936457462826 	0.0014518856866549225727 
0.0001002025403578007414 	1.0787778226542492632234 	7.3977201135323937819521 	20.087267043875037586531 	21.669698204665969853977 	8.473240442434590151e-06 	18.921222177345750736777 	0                        	0.0872670438994599256821 	1.6511991263818663888685 	0.0014518805640776242475 
0.0001002037174118067893 	0.7696912688701651461542 	7.2858232575636492356352 	20.534440400488929157063 	15.805179487391106007976 	8.495295419891385507e-06 	19.230308731129834853846 	0                        	0.534440400477218635622  	10.277453899565582418063 	0.0014518875844120398243 
0.0001002049179882093786 	0.1499566381832906358795 	7.0213301547378321743054 	20.710090307370052187252 	3.105615518965565424736  	8.50664734701080382e-06  	19.85004336181670936412  	0                        	0.7100903073851867475241 	14.095323392401713391564 	0.0014519022151026810333 
0.0001002061095731130434 	-0.463952820319864400744 	6.7543529662726875528733 	20.517606467476621645574 	-9.519201386798869179984 	8.502826180961569409e-06 	20.463952820319864400744 	0                        	0.5176064675475259280191 	10.592274331384995633698 	0.0014519169237870587115 
0.0001002074827809724917 	-0.748470710906289582454 	6.6534765913491007438552 	19.991186841598956647204 	-14.96281782719203334864 	8.486016730361660264e-06 	20.748470710906289582454 	0                        	-0.008813158405152003716 	-0.182859559039873942332 	0.0014519240709321475785 
0.000100208655825881747  	-0.480332175249742476808 	6.8177031876647120611779 	19.540841639009414620887 	-9.386094970676134963128 	8.471735546259939707e-06 	20.480332175249742476808 	0                        	-0.459158360955038591378 	-9.403715753402412502737 	0.0014519184481904638673 
0.0001002097994371658416 	0.0786517481055284406466 	7.1291816973466204387933 	19.34091911349749892679  	1.5211970982442057920281 	8.467238353282356431e-06 	19.921348251894471559353 	0                        	-0.659080886517870667696 	-13.12977986648984085605 	0.0014519055634105333674 
0.0001002109276651395067 	0.6330373997788356632554 	7.438569606836448855347  	19.458245978112195473386 	12.317797438241131047221 	8.47504512366408702e-06  	19.366962600221164336745 	0                        	-0.541754021875377245188 	-10.49212988017982972622 	0.0014518922379608495757 
0.0001002122330354847168 	0.9541155289428537855656 	7.6420477892617100224015 	19.877939909828608477937 	18.96585115136038623973  	8.495463497243506149e-06 	19.045884471057146214434 	0                        	-0.122060090183279928988 	-2.32474237615756607056  	0.0014518838725783686679 
