Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0.0001004191842442436701 	0.138638101687739379031  	20.036981492782857117163 	2.777889077711781506963  	9.04215451189830921e-06  	19.861361898312260620969 	0.0369814927817163560664 	0.7345028116774910964537 	0.001451903219543066283  
0.0001004204015248102175 	0.0999179403831327306307 	20.035628389161093565463 	2.0019187229267996208648 	9.045063695472082941e-06 	19.900082059616867269369 	0.0356283891599729757305 	0.7090078679354262503054 	0.0014519040981218153154 
0.0001004217769055668633 	0.0751354423963448425638 	20.012402624230201553246 	1.5036407245853087299992 	9.047474434974776098e-06 	19.924864557603655157436 	0.0124026242290629605536 	0.2471206079229329444225 	0.0014519047556421685839 
0.000100423005149497579  	0.0763475148076011578269 	19.984618440445768072777 	1.5257759523061924511467 	9.049334866298275841e-06 	19.923652485192398842173 	-0.015381559555350927948 	-0.306456847261102394153 	0.0014519047192024807282 
0.0001004243407229707516 	0.1071771766322484609191 	19.965285925637783037701 	2.1398229761654250502545 	9.051782704644353457e-06 	19.892822823367751539081 	-0.034714074363389267608 	-0.690560930788115423518 	0.0014519040534072323676 
0.0001004255637008078758 	0.1399342946453678848684 	19.967099992784977047222 	2.7940820536038959431835 	9.054799732895295599e-06 	19.860065705354632115132 	-0.032900007216182726444 	-0.653396305020030432331 	0.0014519032315922755696 
0.0001004269475817782652 	0.1656879049023700645193 	19.989341071248919234904 	3.3119920424741309261663 	9.059024772767971392e-06 	19.834312095097629935481 	-0.010658928752206562468 	-0.211412519470674520328 	0.0014519026331960378437 
0.000100428157659764077  	0.1604441376063583390987 	20.01487084415196449072  	3.2112686918926072188185 	9.062971599873154895e-06 	19.839555862393641660901 	0.0148708441507747098076 	0.2950309432502445927682 	0.0014519026837884448436 
0.0001004295011800673603 	0.1345688234844750752472 	20.032642650522234362143 	2.6957691527656932883872 	9.066939712511436396e-06 	19.865431176515524924753 	0.0326426505211129813766 	0.6484603273462186123766 	0.0014519033175882838441 
0.0001004307337644198833 	0.100356152299180934051  	20.030417738331795618478 	2.0101756531642411829353 	9.069839949477249635e-06 	19.899643847700819065949 	0.0304177383306231327587 	0.6053021594319579756771 	0.0014519040902722952363 
0.0001004321321281631096 	0.0800891887211463426866 	20.008979016980802612125 	1.6025028966084327031183 	9.072365868827215779e-06 	19.919910811278853657313 	0.0089790169796759196352 	0.1788612174081027628159 	0.0014519046385451127908 
0.0001004333269643624372 	0.0823435716245306537076 	19.985447464572981601805 	1.6456731247473599388798 	9.074306387973267188e-06 	19.917656428375469346292 	-0.014552535428116488564 	-0.289852400818986166708 	0.0014519045722369708709 
0.0001004346810969884544 	0.110645958275686240313  	19.969280649409842709474 	2.209520193530070120147  	9.076916609499208053e-06 	19.889354041724313759687 	-0.030719350591285735086 	-0.610988039841935171026 	0.0014519039623082550475 
0.0001004359300127184441 	0.1393103784156153324147 	19.972218893896155123002 	2.7823373719081758714822 	9.080033814216879759e-06 	19.860689621584384667585 	-0.027781106104990717365 	-0.551751925695523781634 	0.0014519032362261385244 
