Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
0                        	35.868501776296490390905 	7.10264095227230996e-06  	1.435400918126106262e-07 	5.148568038150385222e-06 	0                        	-0.868501776296489835794 	0                        	-29.99999985648990730169 	26.055053164255923547898 	0                        
1.000000000000000219e-07 	35.868501776296511707187 	7.102640787182146198e-06 	1.435523699910845872e-07 	5.14900843801679123e-06  	5.14878823808358936e-13  	-0.868501776296508154473 	0                        	-29.9999998564901169118  	26.055053164256655406916 	2.605505316425629495e-06 
2.000000000000000439e-07 	35.868501776296447758341 	7.102640844913743479e-06 	1.435715546449501099e-07 	5.149696562808035582e-06 	1.029814073849600543e-12 	-0.868501776296444649716 	0                        	-29.99999985648958400475 	26.055053164254289299606 	5.211010632851176828e-06 
4.000000000000000878e-07 	35.868501776296447758341 	7.102640890321865186e-06 	1.4357226518768587e-07   	5.149722048911415442e-06 	2.059755935021545729e-12 	-0.868501776296447758341 	0                        	-29.99999985648957334661 	26.055053164254371012021 	1.042202126570204534e-05 
8.000000000000001756e-07 	35.868501776296497496332 	7.102641343292859233e-06 	1.43543843478255466e-07  	5.148702604776232914e-06 	4.119440865759076424e-12 	-0.868501776296499161667 	0                        	-29.99999985649062850257 	26.055053164256829489887 	2.084404253140428718e-05 
1.600000000000000351e-06 	35.868501776296469074623 	7.102641565559508763e-06 	1.435211061107111428e-07 	5.147887049468076558e-06 	8.238076727456801645e-12 	-0.868501776296471739158 	0                        	-29.99999985649015954436 	26.055053164255600250954 	4.168808506280926554e-05 
3.200000000000000702e-06 	35.868501776296490390905 	7.102640210865374115e-06 	1.435125795978820216e-07 	5.147581216227522477e-06 	1.647445134001328197e-11 	-0.868501776296491279084 	0                        	-29.99999985649060363357 	26.055053164256573694502 	8.337617012561901898e-05 
6.400000000000001404e-06 	35.868501776296483285478 	7.102636315203803008e-06 	1.435068952559959408e-07 	5.1473773274004836e-06   	3.294638500981809151e-11 	-0.868501776296486727169 	0                        	-29.99999985648998190868 	26.055053164255895126189 	0.0001667523402512389866 
1.280000000000000281e-05 	35.868501776296497496332 	7.102648684642609567e-06 	1.435637386748567488e-07 	5.149416215670865596e-06 	6.589612434764641934e-11 	-0.868501776296494276686 	0                        	-29.99999985649104772278 	26.055053164257049758135 	0.0003335046805024804127 
2.280000000000000532e-05 	35.868501776296483285478 	7.102638025169305536e-06 	1.43494105486752259e-07  	5.146918577539648668e-06 	1.173777983136989882e-10 	-0.868501776296484173656 	0                        	-29.99999985648927491866 	26.055053164255205899735 	0.000594055212145041785  
