Time                    	VDS1                    	VGS1                    	ID1                     	P1                      	E1                      	VDS2                    	VGS2                    	ID2                     	P2                      	E2                      
0.0001001008984540178152 	20.412388345920344789874 	4.6008885541393205187433 	0.8035361826750186953205 	16.402092610760874435982 	5.227511636049006277e-08 	-0.412388345920344345785 	0                        	-39.1964638173272419408  	16.164164879554206777357 	0.00355839414914896476   
0.0001001053641339818152 	19.506347948565196048776 	5.2328324352149957476854 	2.9311069677201468941519 	57.175192386813037614957 	2.16561420070080903e-07  	0.4936520514348022303786 	0                        	-37.06889303237566224425 	-18.29913508984949288561 	0.0035583893821021189523 
0.0001001105949882868045 	18.754971884497113165935 	5.7857745987166566692395 	7.5343751193203774008111 	141.30699353010825802812 	7.356771184036910406e-07 	1.245028115502885723842  	0                        	-32.46562488072992636035 	-40.42061576387877863681 	0.0035582358048713482596 
0.0001001150730404684077 	18.405113232286694824325 	6.1184658025453622087753 	12.618322383860945734568 	232.2416522764584954075  	1.572062282548189906e-06 	1.5948867677133047315863 	0                        	-27.3816776162019515084  	-43.6706753078720808503  	0.0035580475222766294423 
0.0001001188398206518564 	18.040432355091667204761 	6.4426873245517981558805 	17.556731267558273401619 	316.73102280890782367351 	2.605991979431396351e-06 	1.9595676449083310188826 	0                        	-22.44326873241619679789 	-43.97910325402558839869 	0.0035578824435521442908 
0.0001001223758378650493 	17.761160262717737623461 	6.7017134133839624254847 	22.767808240629044291836 	404.38269099263800399058 	3.880927231767237121e-06 	2.2388397372822614883603 	0                        	-17.2321917593106057609  	-38.58011567121251061963 	0.0035577364781425304882 
0.0001001262642920535301 	17.472202180304005736389 	6.9694321128128740028274 	29.027691371697322608725 	507.1776924737617378014  	5.653207627338798108e-06 	2.5277978196959951517897 	0                        	-10.97230862824343944339 	-27.73577782750531994793 	0.0035576075449856117174 
0.0001001298737853344146 	17.227929488821398962273 	7.1979469839942584741266 	35.284118774949845942501 	607.8723103300352477163  	7.665590373824055111e-06 	2.7720705111786010377273 	0                        	-4.715881225103459861714 	-13.07275527833011530277 	0.00355753389592258773   
0.0001001352634645825371 	16.857263877213171099356 	7.5018249104337417776378 	45.285165545854972890538 	763.38398532975952548441 	1.136090617411155391e-05 	3.1427361227868271242869 	0                        	5.2851655458885149485582 	16.6098806759721959736   	0.0035575434279082646279 
0.0001001368215835550453 	14.11180938842997534266  	6.4754333164225554853033 	47.381493564829717968223 	668.63860572599844545039 	1.2476536958203716e-05   	5.8881906115700255455181 	0                        	7.381493564756917535874  	43.46364110736624297715  	0.0035575902287552827429 
0.0001001375465272555604 	11.720392207898241210273 	5.5178343898869623984638 	47.588755867628371731826 	557.75888345452324301732 	1.292107152525819321e-05 	8.2796077921017587897268 	0                        	7.5887558676771531551708 	62.831922214377698310273 	0.0035576287579047942249 
0.0001001382542826707617 	8.5857422638403022574494 	4.3578882244882386487461 	47.012985224959621177732 	403.6413741952354712339  	1.326128964452195325e-05 	11.414257736159697742551 	0                        	7.012985224923652616269  	80.048020857158462604275 	0.0035576793199315103269 
0.0001001389066188684894 	5.2465177138547751667375 	3.0929982701461433691748 	45.671875326282432183689 	239.61830292430761346623 	1.347110043048381479e-05 	14.753482286145224833263 	0                        	5.671875326246471615832  	83.679912155001488827111 	0.003557732722760151723  
0.0001001402112912639448 	0.2171342932963788996403 	1.4980038164480085072228 	41.171164052822263101916 	8.9396716107988414279362 	1.363324379450694966e-05 	19.78286570670362110036  	0                        	1.1711640527793754085195 	23.168981176653137055155 	0.0035578024241609590601 
0.0001001416321595141503 	1.4822245898711337019904 	2.8096581328787841869143 	36.267199156575131269165 	53.756134395629302957786 	1.367778503459473684e-05 	18.51777541012886629801  	0                        	-3.732800843336445684173 	-69.12316766764392639288 	0.0035577697767386843447 
0.0001001427493314860389 	5.4081691648582026488157 	5.1528140276506331218798 	34.577076805277769722125 	186.99868058923701141794 	1.381226730029389275e-05 	14.591830835141797351184 	0                        	-5.422923194786364753384 	-79.13037789028933843838 	0.0035576869643857691669 
0.0001001440315734795304 	8.8911864401786004918904 	7.0407512292114162733014 	35.359757005777524341283 	314.39019201777938405939 	1.413371823405691867e-05 	11.10881355982139950811  	0                        	-4.640242994217738115026 	-51.54759429503226186853 	0.0035576031839939892092 
0.0001001452300292680512 	10.452981043995000831615 	7.8994100406558427351911 	37.696045684585577362213 	394.03605097454260430823 	1.45582269998840339e-05  	9.5470189560049991683854 	0                        	-2.303954315424842747007 	-21.99589552313049622967 	0.0035575591146834490038 
0.0001001463928555442514 	10.728551383101816441012 	8.0325432732035793037539 	40.469528917991269167942 	434.17942044659417888397 	1.503976235614605539e-05 	9.2714486168981835589875 	0                        	0.4695289179894098219314 	4.3532132372866145786361 	0.0035575488569961765013 
0.0001001475216155047517 	9.9083135526148016225534 	7.6749594499712738837616 	42.965882950745132973225 	425.71944034092922493073 	1.552507205821445507e-05 	10.091686447385198377447 	0                        	2.965882950712653620684  	29.930760778237708308325 	0.0035575682061847542677 
0.0001001487405266801415 	7.6897950235651286732264 	6.6565181653321019439318 	44.735851053625694362381 	344.009524807121692902   	1.599418767703454389e-05 	12.310204976434871326774 	0                        	4.7358510537308253773858 	58.299297209291538024445 	0.0035576219784865972633 
0.0001001501024064460973 	3.4786368065803294769012 	4.7915023802121616824934 	44.660890552166321754157 	155.35901768942144940411 	1.633422763392498455e-05 	16.521363193419670523099 	0                        	4.6608905521763590584783 	77.004265617283977007901 	0.0035577141120788349435 
0.000100151392459515702  	-0.601332691935898111524 	3.0175338756479526125531 	42.215876902161070916009 	-25.38578690001101989537 	1.641806381659813868e-05 	20.601332691935898111524 	0                        	2.215876902168093298684  	45.650017265941187361022 	0.0035577932273459017196 
0.0001001528859395876819 	-1.076770614268586001572 	3.0385910481960181073191 	38.20256444836182652125  	-41.13539878769780955281 	1.636838978400360334e-05 	21.076770614268586001572 	0                        	-1.797435551672259546052 	-37.88413681652752273976 	0.0035577990264397479046 
0.0001001541285446808305 	2.1163826120478219650067 	4.8210485335209263269007 	36.114379875875165737398 	76.431845614191985305297 	1.639031955630192893e-05 	17.883617387952178034993 	0                        	-3.885620124215591442152 	-69.48894361639885630666 	0.0035577323152714414138 
0.0001001552763491793586 	5.1754725260649223628207 	6.4811505719240223299948 	36.19825845681096154749  	187.34309213462236698433 	1.654170058637545557e-05 	14.824527473935077637179 	0                        	-3.801741543223903008197 	-56.35902195632309030771 	0.0035576600908409339828 
0.0001001565038862664331 	7.0909638245373542986272 	7.5066306027014420010346 	37.908603567965428737807 	268.8085365391705181537  	1.682167210713871261e-05 	12.909036175462645701373 	0                        	-2.091396432092928137081 	-26.99791219912111728263 	0.0035576089289768636145 
0.0001001576298483315681 	7.4989619254014083793436 	7.7583099099854937463761 	40.141612910542221470678 	301.02042684035774300355 	1.714247500532897452e-05 	12.501038074598591620656 	0                        	0.1416129104790991855012 	1.7703083857539407830473 	0.0035575947263144194928 
0.0001001588489343142158 	6.6274773856001907290647 	7.3767843453832888656052 	42.405789049613773045166 	281.04340794484750176707 	1.749726793632539777e-05 	13.372522614399809270935 	0                        	2.4057890496775304889354 	32.171468472288204054621 	0.0035576154152866163762 
0.0001001600752935582296 	4.3154498668624814428085 	6.3325868377629266348094 	43.727568513613732648082 	188.70412972029441789346 	1.778530755390957571e-05 	15.684550133137518557191 	0                        	3.7275685135630780564497 	58.465235225684999420537 	0.0035576709918663297107 
0.0001001613341871492453 	0.8503354001590537336597 	4.7646610444742485412917 	43.373376206445577452087 	36.881917212757080903884 	1.792730196826287055e-05 	19.14966459984094626634  	0                        	3.3733762064379311240714 	64.599022922370195942676 	0.0035577484542692627313 
0.0001001628302220367831 	-2.273763056315448949363 	3.4372186406105420530821 	40.788921710745341897564 	-92.74434329283589306669 	1.788551589910372287e-05 	22.273763056315448949363 	0                        	0.7889217106728820816386 	17.572255253510824957175 	0.0035578099198187150033 
0.0001001641333699812629 	-1.601968966892179935257 	3.9397766670937208743908 	38.090217270265775084681 	-61.01934600914633222146 	1.778532748127896506e-05 	21.601968966892179935257 	0                        	-1.909782729666947176383 	-41.25506725977203359434 	0.0035577944887148220572 
0.0001001653094957846734 	1.0181029532728089748161 	5.4031814685290626698588 	36.881329662349713771619 	37.548990649866297530934 	1.777152543600233481e-05 	18.981897046727191025184 	0                        	-3.118670337660123692558 	-59.19827927214639373688 	0.0035577354158283745755 
0.0001001664644582945    	3.4471652584155272336375 	6.7058879344907715847057 	37.301287677573654377738 	128.58370297629511469495 	1.78674639523996955e-05  	16.552834741584472766363 	0                        	-2.698712322405897978683 	-44.67133908786246365707 	0.0035576754330708167812 
0.0001001677486399242957 	4.7804299179022819998863 	7.4566892460914253604187 	39.046556752007262502957 	186.65932808836487311055 	1.806987860710686803e-05 	15.219570082097718000114 	0                        	-0.953443247913532299087 	-14.51099633092287355396 	0.003557637432636840194  
0.0001001687109483731237 	4.7716590197400581274678 	7.4900089343123834595417 	40.685873419504133607916 	194.13911487817918555265 	1.825310138659050853e-05 	15.228340980259941872532 	0                        	0.6858734194816171747533 	10.444714301162928649092 	0.0035576354761280640226 
0.0001001697476302763277 	3.7608837098545606636435 	7.0596665730445451458763 	42.194204908372050510934 	158.68749789016177942358 	1.843598586880335755e-05 	16.239116290145439336357 	0                        	2.1942049083285763977358 	35.631948670755662078591 	0.0035576593595493953733 
0.0001001709584979663519 	1.4703078262292734734729 	6.0169437683139292971646 	42.995931384647597894855 	63.217254410864207159193 	1.857033451621542436e-05 	18.529692173770726526527 	0                        	2.9959313846214601362306 	55.513686330774369537266 	0.0035577145422016503463 
0.0001001721761636704727 	-1.407710155527674089626 	4.7291301214102325900512 	42.332100161456487796841 	-59.59132730209699246871 	1.857254209975841804e-05 	21.407710155527674089626 	0                        	2.3321001615212426649748 	49.924924311506032381658 	0.0035577787366916848073 
0.0001001736197207476917 	-3.209509879541887045207 	3.9779180106008986683719 	40.075416870317205564334 	-128.6224463720426740565 	1.843669343724972377e-05 	23.209509879541887045207 	0                        	0.0754168703680295759995 	1.7503885978909121678981 	0.0035578160348235187381 
0.0001001748618003440799 	-2.038747697458912710999 	4.6403384452826976769302 	38.115023771399179963737 	-77.70691695253179887004 	1.830855469108910998e-05 	22.038747697458912710999 	0                        	-1.884976228691590982578 	-41.54251551984158652431 	0.0035577913223290452173 
0.0001001759840497644806 	0.3029981032721664746532 	5.8479757994456562641972 	37.396079390413909493418 	11.33094112511077078409  	1.827130949088868515e-05 	19.697001896727833525347 	0                        	-2.603920609502291316772 	-51.28942918429532937807 	0.0035577392320309758969 
0.0001001771207385926805 	2.318257095768359477006  	6.9023764211746723162832 	37.921699867610342948865 	87.912249801685732109036 	1.832771380408938948e-05 	17.681742904231640522994 	0                        	-2.078300132363137375791 	-36.74796861827558558389 	0.0035576891964677029474 
0.0001001784108626329939 	3.3650885380916477629398 	7.4748955963164256388609 	39.505356208221790836888 	132.93902136951487591432 	1.847017657122524938e-05 	16.63491146190835223706  	0                        	-0.494643791810337629666 	-8.228355681947594035819 	0.0035576601839490905842 
0.0001001794253337620031 	3.127719339738167292353  	7.4052954561759740670368 	40.950134109258485182181 	128.08052641839935859025 	1.860257496889418751e-05 	16.872280660261832707647 	0                        	0.9501341092276055499966 	16.030929355776031286496 	0.0035576641416919527541 
0.0001001805010310303237 	1.9548407645089085349355 	6.8731170150311520217201 	42.09838397744925941879  	82.295637119066498144093 	1.871572550111270396e-05 	18.045159235491091465065 	0                        	2.0983839774559047697267 	37.865673010394949926649 	0.0035576931299059213164 
0.0001001815923566388462 	-0.000959368663423276757 	5.962836247951624812913  	42.410445305815272831751 	-0.040687252228225979922 	1.876060896772141333e-05 	20.000959368663423276757 	0                        	2.410445305804048476972  	48.211218621772253811741 	0.0035577400988639914202 
0.0001001828505658795669 	-2.193078232849028808005 	4.9245779201934816171615 	41.477811238744479283014 	-90.96408497391132641496 	1.87033574450391101e-05  	22.193078232849028808005 	0                        	1.4778112387094599622372 	32.797180434062575216103 	0.0035577910616221256231 
0.0001001842720254144162 	-2.790304524822602161294 	4.6656350602403229288484 	39.460690545874705037477 	-110.1073433827786658412 	1.856044999552741479e-05 	22.790304524822602161294 	0                        	-0.539309454056576709213 	-12.29102669106520728803 	0.0035578056359560059942 
0.0001001855194872283304 	-1.171841336629121599344 	5.4938641696005916514878 	38.033299263946013013538 	-44.56899224587787955443 	1.846397358442095383e-05 	21.171841336629121599344 	0                        	-1.966700736032781282603 	-41.63867593991776061557 	0.0035577719983336721782 
0.0001001867108009502094 	0.9670089385227633727027 	6.6042719135827745446932 	37.800316943500710920034 	36.553244363358651014551 	1.845919894919917018e-05 	19.032991061477236627297 	0                        	-2.199683056469614150785 	-41.86654795186909439053 	0.0035577222578741366822 
0.0001001879029476810702 	2.5002255745991881497048 	7.4063155826265543169029 	38.662070146877923093598 	96.66389654817197651937  	1.853860613871532851e-05 	17.499774425400811850295 	0                        	-1.337929853164065097104 	-23.41347062738077156041 	0.0035576833461937666485 
0.0001001892030687437992 	2.8994992530661995999708 	7.6648360888030637738666 	40.223641781062028144333 	116.62841929979173016818 	1.867725905489141388e-05 	17.100500746933800400029 	0                        	0.223641781059634919826  	3.8243864440558925643643 	0.0035576706121032935885 
0.0001001903719674160983 	2.1459750917060631536515 	7.3358810988899918470452 	41.517235318765976614941 	89.094952870571020753232 	1.879749394318682812e-05 	17.854024908293936846349 	0                        	1.5172353188620435471279 	27.08875717470622035421  	0.0035576886792695596937 
0.0001001915785744169902 	0.4409804413004891898709 	6.5524133660630745623621 	42.107203236162781934127 	18.568453065012448632842 	1.886244765285770099e-05 	19.559019558699510810129 	0                        	2.1072032362613208889002 	41.21482931219008349899  	0.0035577298870623800739 
0.0001001927925610081072 	-1.497854451712726131518 	5.6326383924865588426201 	41.597943167110429385502 	-62.30766435494933119799 	1.883589824485169367e-05 	21.497854451712726131518 	0                        	1.5979431671291017824643 	34.352349629050294765875 	0.0035577757558333616104 
0.0001001941907493458941 	-2.519088894582360182994 	5.1665901636099462734819 	39.990522170825514081116 	-100.7396802890762046445 	1.872191279695749504e-05 	22.519088894582360182994 	0                        	-0.00947782911989232188  	-0.213432076478516502549 	0.0035577996221515550447 
0.00010019540392049163   	-1.585337837118252934943 	5.6470591320213578967468 	38.58435498163790811077  	-61.16923787319272776131 	1.862370118308160298e-05 	21.585337837118252934943 	0                        	-1.415645018309040104043 	-30.55717597763408477363 	0.0035577809571446408592 
0.0001001965401033194913 	0.1593824603452738131182 	6.5540275260187819128532 	38.036911803809303478374 	6.062416587227313691244  	1.859239547106003796e-05 	19.840617539654726186882 	0                        	-1.963088196159609832847 	-38.94888209661350941815 	0.003557741471349832544  
0.0001001976671912282394 	1.7287047703220395078461 	7.3666215058779407343081 	38.429322117393333257951 	66.432952464580111495707 	1.863324979800930315e-05 	18.271295229677960492154 	0                        	-1.570677882589261553647 	-28.69831930351385551603 	0.0035577033491784532462 
0.0001001989533802097852 	2.541922405564804421374  	7.8272366038760843309774 	39.639056708609672341481 	100.75940638306879293395 	1.874077028288354915e-05 	17.458077594435195578626 	0                        	-0.360943291460945947513 	-6.301375989516032838367 	0.0035576808410672316162 
0.0001001999781239464694 	2.354167037295578523981  	7.7689253118536818476514 	40.758044146476869684648 	95.951244034273855731954 	1.884155928636067093e-05 	17.645832962704421476019 	0                        	0.7580441464631960668541 	13.376320386845403476173 	0.0035576844660697107964 
0.0001002010640951468044 	1.3615169745513000520987 	7.3296974020999705601298 	41.61914057280555567786  	56.665166356111484446956 	1.892442779955190736e-05 	18.638483025448699947901 	0                        	1.6191405728072378877869 	30.178324082082987445119 	0.0035577081156144777646 
0.0001002021011569422388 	-0.063410379954227380495 	6.6598206337194376658317 	41.812984681306275547286 	-2.651377245661919790365 	1.895243561810845689e-05 	20.063410379954227380495 	0                        	1.8129846813687473527921 	36.374655674871732458087 	0.0035577426253908168464 
0.0001002033577405238253 	-1.684901280041021465195 	5.9036332027448743531295 	41.094540480041025887203 	-69.24024385751869203887 	1.890726670274251239e-05 	21.684901280041021465195 	0                        	1.0945404800774594100687 	23.735002257488414301179 	0.0035577803917954432811 
0.0001002047748473989082 	-2.067118089109730050268 	5.7379066564862597488172 	39.586141388009693287131 	-81.8292289412101894186  	1.880022590848339363e-05 	22.067118089109730050268 	0                        	-0.413858612045710283489 	-9.132666864207738655068 	0.0035577907383303824206 
0.0001002060170344482563 	-0.90613089844088534619  	6.3471514503839436827093 	38.516876154401998633148 	-34.90133159492459924422 	1.872772531320283145e-05 	20.90613089844088534619  	0                        	-1.483123845520128103459 	-31.00638125304281800254 	0.0035577658082275101514 
0.0001002072208208344077 	0.7425736244980818412387 	7.197179513103897363635  	38.331253770340339315226 	28.46377804379739018259  	1.872385059354034881e-05 	19.257426375501918158761 	0                        	-1.668746229582757090171 	-32.13575765558636732067 	0.0035577278034039047129 
0.0001002084235414593103 	1.9270615863870403927649 	7.8329099971487927689395 	38.996797915341474549678 	75.149231254752777431349 	1.878615934518614399e-05 	18.072938413612959607235 	0                        	-1.003202084661972914859 	-18.13080949250397111427 	0.0035576975750853784795 
0.0001002097500523582241 	2.2443431428254214665685 	8.0354855137721763469472 	40.223613182691174472438 	90.275590426235169161373 	1.889587825964149682e-05 	17.755656857174578533431 	0                        	0.2236131826898761776334 	3.9703989405821316083234 	0.0035576881831159133142 
0.0001002109345596507002 	1.5684171131990858327754 	7.7523434326783764447555 	41.207551395005523886539 	64.630628800957524049409 	1.898762203280375421e-05 	18.431582886800914167225 	0                        	1.207551394967000479852  	22.257083626406338083825 	0.003557703716438095215  
0.0001002121557861955167 	0.2127720258977880973816 	7.1231591527627244886389 	41.598692924360271661044 	8.8510381682161174410339 	1.903249091393381217e-05 	19.787227974102211902618 	0                        	1.5986929243642475917397 	31.633701354979510966814 	0.0035577366228666655081 
0.0001002133764270535742 	-1.238296154100016366328 	6.449081542639341080303  	41.134598713581624451763 	-50.93681538747560466618 	1.900680510432534425e-05 	21.238296154100016366328 	0                        	1.134598713560354799057  	24.096943494655707951324 	0.0035577706364177401517 
0.0001002147748256070493 	-1.844627548654941051609 	6.1746984522878491929987 	39.891736697115767640298 	-73.58539647518901460899 	1.891973926385321047e-05 	21.844627548654941051609 	0                        	-0.108263302895001869985 	-2.364971528928532240599 	0.0035577858313968206867 
0.0001002159886254526091 	-1.090516843619738551752 	6.5789197578710307823258 	38.866508003715075858508 	-42.3845816307326686001  	1.884935709309593961e-05 	21.090516843619738551752 	0                        	-1.133491996206796192936 	-23.90593203810759703742 	0.003557769887587474561  
0.0001002171527261969976 	0.2819993644253138143085 	7.287066024521354989929  	38.506985788947027060658 	10.858945518417652209564 	1.883100758486310643e-05 	19.718000635574686185691 	0                        	-1.493014211027088755657 	-29.43925516195417557697 	0.003557738838001409977  
0.0001002183068899533997 	1.4490580055403974313322 	7.909001296420612447946  	38.883544858575717739768 	56.344511961108302955381 	1.886978948232699444e-05 	18.550941994459602568668 	0                        	-1.116455141418595919944 	-20.71129456787256373218 	0.0035577098970279792851 
0.0001002196273536144755 	2.0104464764820626498931 	8.2295128346219250659033 	39.881135292601157971148 	80.178887927114431022346 	1.895992657654645928e-05 	17.989553523517937350107 	0                        	-0.11886470738858277707  	-2.138323015624207901197 	0.0035576948109831349476 
0.0001002207191521630039 	1.6944756799245332956616 	8.1185315655060605877225 	40.768734761377871222976 	69.081629554448724661597 	1.904140778471593998e-05 	18.305524320075466704338 	0                        	0.768734761409829436829  	14.072092870675044551376 	0.003557701325619438016  
0.0001002217998278973689 	0.8148441199239542243049 	7.7180813032265049855596 	41.321263591345243071373 	33.670388665235449821012 	1.909692859108946375e-05 	19.185155880076045775695 	0                        	1.321263591356566458046  	25.348647958844825467395 	0.0035577226261384606656 
0.0001002228504435741821 	-0.346627999076492443464 	7.1840931858426593237255 	41.321538940615468504802 	-14.32320236174690464281 	1.910709181970579831e-05 	20.346627999076492443464 	0                        	1.3215389406256810023166 	26.888861211204368117933 	0.0035577500669114864827 
0.0001002241375018333189 	-1.418613476103537607287 	6.6825704572224111643663 	40.606485870664684512121 	-57.60490807333281537694 	1.906080398540601175e-05 	21.418613476103537607287 	0                        	0.6064858706529884235792 	12.990086442234485275549 	0.0035577757301759578915 
0.0001002253779257127752 	-1.481724038075693528071 	6.6817241960851703197477 	39.571966840648826746474 	-58.63473450172362078092 	1.898871077121122396e-05 	21.481724038075693528071 	0                        	-0.428033159353470138431 	-9.194890208376923723677 	0.00355777808400197567   
