Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0.0001000832629542891723 	30.654424430597416062483 	0.0569568956453923094796 	1.745980853363101603648  	5.697219778346964488e-09 	-0.654424430597416284527 	-9.943043104360780759521 	6.5069703219768699753445 	0.0006856521684752704378 
0.0001000884640666015608 	30.516884903725369326821 	0.3224566251619843115783 	9.8403717165119886089997 	3.582818028177258999e-08 	-0.516884903725370992156 	-9.677543374844182366701 	5.0021760756044368889661 	0.0006856820986567872334 
0.0001000929731582044007 	30.037044180793433412191 	1.2662396473502843807779 	38.034096230932789239887 	1.437633609878976206e-07 	-0.037044180793432635035 	-8.733760352655663083965 	0.3235349975102903563595 	0.0006856941057163266819 
0.0001000978910937664435 	29.055988079594083473012 	4.0997740422051380804191 	119.12298569934173997353 	5.302075620137896217e-07 	0.9440119204059178592559 	-5.900225957800511622509 	-5.569883637252107000393 	0.0006856812051140535056 
0.0001001038894785453163 	28.35088603932802797658  	9.9361609302265367915652 	281.69896620127610731288 	1.732349709673150134e-06 	1.6491139606719733556872 	-0.06383906977892918333  	-0.105277901208744389949 	0.0006856641842127585455 
0.0001001082311688965363 	25.791846478386396768201 	14.186275892269049947458 	365.89024991343734427574 	3.13816563525284679e-06  	4.2081535216136023436206 	4.1862758922637857139648 	17.616491638475974212952 	0.0006857021983466191333 
0.0001001088792940682185 	24.564653771078457822341 	14.62989161799939452635  	359.37822230455793715009 	3.373198011788822555e-06 	5.4353462289215430658373 	4.6298916179942581905493 	25.165063946180552534315 	0.0006857160622481482106 
0.0001001094793285089453 	23.133691610456406095864 	14.85421608348559985302  	343.63285399043741108471 	3.584113440783553508e-06 	6.8663083895435939041363 	4.8542160834805816449489 	33.330544618660162825563 	0.0006857336119380333427 
0.0001001099879574113689 	21.658826876902395497382 	14.879620507577017818335 	322.27512456761718340204 	3.753463462908105247e-06 	8.3411731230976045026182 	4.8796205075720688881802 	40.701759428676034247019 	0.0006857524394228090969 
0.0001001110052152162026 	18.082057842008396164601 	14.422244146481824955686 	260.78385286825135835898 	4.050024110645588797e-06 	11.917942157991603835399 	4.4222441464772037633679 	52.704049946232267132018 	0.0006857999483171107764 
0.000100113039730825897  	10.684137169698367131332 	11.867363998943847747114 	126.79254480745622402083 	4.444289226155767287e-06 	19.315862830301632868668 	1.8673639989399386518443 	36.069746857767377434811 	0.0006858902541547755478 
0.0001001149712713810826 	7.7106563752829373470377 	9.2122705500794364041894 	71.03265264780125676225  	4.635342922016983817e-06 	22.289343624717062652962 	-0.7877294499237464942   	-17.55797239265973885836 	0.0006859081322763394516 
0.0001001164683869140541 	8.3516867654920972086074 	8.6088227492732443124623 	71.89819102157264296693  	4.742334915116052007e-06 	21.648313234507902791393 	-1.391177250729583869671 	-30.11664088851556897453 	0.0006858724450743036065 
0.0001001177142646099454 	9.0966190539808451376302 	9.3072849841426563699542 	84.664825927581901510166 	4.839864100525254268e-06 	20.90338094601915486237  	-0.692715015860002392145 	-14.4800858635493305826  	0.0006858446640407184778 
0.0001001190513781843351 	8.9820915044291567141954 	10.536723069406674468951 	94.641810766240396901594 	4.959740769475991122e-06 	21.017908495570843285805 	0.5367230694039691885067 	11.280796360194543126454 	0.0006858425251340067924 
0.0001001200941574008807 	8.0577620074205249522947 	11.305110096072082725982 	91.093886621835835626371 	5.056581431979435297e-06 	21.942237992579475047705 	1.3051100960693715613559 	28.637036334472412590912 	0.0006858633378771585324 
0.000100121123497996686  	6.5549985798571022144188 	11.54330901332123460179  	75.666374189172387332292 	5.142407985089360015e-06 	23.445001420142897785581 	1.5433090133185400905091 	36.182882008972505616384 	0.0006858966987638423279 
0.0001001223300151029335 	4.705892090903379454403  	11.076320066025408195287 	52.123966995023366166606 	5.219498601415327431e-06 	25.294107909096620545597 	1.0763200660227851823691 	27.224555894706327308086 	0.0006859349498430894043 
0.0001001233120454001293 	3.7256583434479821903551 	10.296783364900976565082 	38.362296854119712463671 	5.263928727705283924e-06 	26.274341656552017809645 	0.2967833648984466443643 	7.797787527322934231222  	0.0006859521463442489831 
0.0001001244419011852597 	3.6259706937059164033599 	9.4553316031564200727644 	34.284755292316560826293 	5.304969073775443385e-06 	26.37402930629408359664  	-0.544668396845987112798 	-14.36510026062827982685 	0.0006859484362861067693 
0.0001001253021518727301 	4.1164350545069865461301 	9.1279127503586465763874 	37.574460020057614428879 	5.335877543462222048e-06 	25.88356494549301345387  	-0.87208724964363792953  	-22.57272696428747948971 	0.0006859325483904748404 
0.0001001263306607509061 	4.8443863132700570872657 	9.2318449889322593548968 	44.722623510614198494295 	5.378199183991864277e-06 	25.155613686729942912734 	-0.768155011070098980852 	-19.32341071000517374046 	0.0006859110031156951878 
0.0001001270688032397698 	5.1935911737576745395017 	9.5855372288070110897706 	49.783361547257690915558 	5.413078625503432091e-06 	24.806408826242325460498 	-0.414462771195205970098 	-10.28133294552561061153 	0.0006859000768561131917 
0.0001001280480338198966 	5.219501464538513602065  	10.201970396348183811597 	53.249199424917904366339 	5.463524942729801394e-06 	24.780498535461486397935 	0.2019703963460336704205 	5.0049271108594632906374 	0.0006858974934471400104 
0.0001001289261125179599 	4.7619915261709842013715 	10.699607797738135417376 	50.951441666181985112871 	5.50927312436311905e-06  	25.238008473829015798628 	0.6996077977359426158799 	17.65670752761657524843  	0.0006859074427964596864 
0.0001001299463067535146 	3.8122367102098557722911 	10.975728098018615597198 	41.842073576548365565486 	5.556606829036860733e-06 	26.187763289790144227709 	0.9757280980163368644398 	25.552136466048985141697 	0.0006859294835032433545 
0.0001001310197009091379 	2.6651263412461609902948 	10.806858817792276639125 	28.801644101426543187472 	5.594521105880383364e-06 	27.334873658753839009705 	0.8068588177900144486898 	22.05538384474153090764  	0.0006859550343202760331 
0.0001001322492388186667 	1.824435012277202616815  	10.193019775488940226182 	18.596502159235932083448 	5.623660014714818778e-06 	28.175564987722797383185 	0.1930197754867540582691 	5.4384412281427030322334 	0.0006859719366703785843 
0.0001001332675090796918 	1.7879292031101847726404 	9.6441649504472728438031 	17.243084154516367334509 	5.641907207170187263e-06 	28.21207079688981522736  	-0.355835049554859339516 	-10.03884361005648706566 	0.0006859695944439114443 
0.0001001341881791814663 	2.1974747509919545507273 	9.3746912196773486414259 	20.600647253586945595316 	5.659328003193699715e-06 	27.802525249008045449273 	-0.625308780324737245593 	-17.38516315340493179065 	0.0006859569702123624255 
0.0001001350738252463203 	2.6872370187733203295011 	9.4188617758139745461676 	25.310714038676326964605 	5.679658611423991568e-06 	27.312762981226679670499 	-0.581138224188036178752 	-15.87249057657880513261 	0.0006859422429572862743 
0.0001001361520132421003 	3.0454978452980228098568 	9.7983512353249260229404 	29.840857574655281325704 	5.709390492654940008e-06 	26.954502154701977190143 	-0.201648764677056169248 	-5.435342061980702688118 	0.0006859307560326028015 
0.0001001371972584074642 	2.9067814483320866258964 	10.294719623105741845848 	29.92450001622406219326  	5.740625218193995465e-06 	27.093218551667913374104 	0.2947196231038730629415 	7.9849031602184288303192 	0.0006859320884908086391 
0.0001001381266446531206 	2.3787728928275981843399 	10.631256933077432691448 	25.289345809090065131386 	5.766282712633916208e-06 	27.62122710717240181566  	0.6312569330754632668246 	17.436091111454501856315 	0.0006859439014520221341 
0.0001001392232418229475 	1.4624540480163652489409 	10.709406593638862048579 	15.662015024720307820871 	5.788736285829373544e-06 	28.537545951983634751059 	0.7094065936368867397732 	20.244723264552835217955 	0.000685964561789222842  
0.0001001401120719541476 	0.7622390931356477494774 	10.495625844000757709296 	8.000176325222204454235  	5.799252120150398812e-06 	29.237760906864352250523 	0.4956258439988061037518 	14.490989926099942408655 	0.0006859799988634790978 
0.0001001412175632803277 	0.2968393000006877002761 	10.038302050113662389208 	2.9797625537512080207136 	5.805321233746745489e-06 	29.703160699999312299724 	0.0383020501118109604755 	1.1376919496105475371195 	0.0006859886375496056709 
0.0001001421259330375621 	0.3655233215203459451459 	9.68761278520352675514   	3.5410484028505626596939 	5.808282887479555549e-06 	29.634476678479654054854 	-0.312387214798329648779 	-9.257431631596313437171 	0.0006859849496866237718 
0.0001001429625619681382 	0.6763837250400293044095 	9.5288065087363307270607 	6.4451296415647556514728 	5.812460250208477099e-06 	29.323616274959970695591 	-0.471193491265517405697 	-13.81709712912873477819 	0.0006859752972774634059 
0.0001001438329489452164 	1.0612258168060080265604 	9.5840018887281601678296 	10.170790232635864569488 	5.819691390343816445e-06 	28.93877418319399197344  	-0.415998111273586990144 	-12.03847540278154149007 	0.000685964045100655043  
0.0001001448771722500056 	1.302718652727048009865  	9.8800675746018224998579 	12.870948319637479428934 	5.831721750533388419e-06 	28.697281347272951990135 	-0.119932425399891712248 	-3.441734554361517428589 	0.0006859559627026549271 
0.0001001458272335212099 	1.1930280509857418280717 	10.226710692662082990978 	12.200752725661690334391 	5.843631576616565052e-06 	28.806971949014258171928 	0.2267106926603649763585 	6.5308485640087265977627 	0.0006859574301264463473 
0.0001001467399325240787 	0.77194543897811485067   	10.474165207599076765632 	8.085484059109367294127  	5.852889190659274828e-06 	29.22805456102188514933  	0.4741652075973527558084 	13.858926558593696043431 	0.000685966734990157913  
0.0001001478032493969303 	0.1009547399141297319147 	10.521305041179534356388 	1.0621756139895019988018 	5.857752621098029695e-06 	29.899045260085870268085 	0.5213050411777310211292 	15.586523020483907586708 	0.0006859823899118410069 
0.0001001487414011109455 	-0.406836581944354236384 	10.327024143226042340871 	-4.201411204086906714394 	5.856280081473256157e-06 	30.406836581944354236384 	0.3270241432242737555924 	9.9437696813708580378943 	0.0006859943655557697827 
0.0001001498644749610769 	-0.577947772533402570616 	9.932747450313591741633  	-5.740609264045573922886 	5.850697269870640489e-06 	30.577947772533402570616 	-0.067252549688126148086 	-2.056444951933229070562 	0.0006859987945798453344 
0.0001001508476463016008 	-0.309720490392809466584 	9.6265298972926469645017 	-2.981533560570520435817 	5.84640958944408116e-06  	30.309720490392809466584 	-0.373470102709063611623 	-11.31977442463001182205 	0.0006859922190220775614 
0.0001001518436976584869 	0.2076433746641868083316 	9.5207327754365511651713 	1.9769170827675748292052 	5.845909264641147982e-06 	29.792356625335813191668 	-0.479267224565157690108 	-14.27850007308008351004 	0.0006859794704240538502 
0.000100152863159122776  	0.6764565446618817645685 	9.6679462084753691186734 	6.5399454861621890700007 	5.850250571233982766e-06 	29.323543455338118235431 	-0.332053791526333685891 	-9.736993785332229478513 	0.0006859672289887865917 
0.0001001540185865151025 	0.8646772919954450742352 	10.025469198132862302941 	8.668795557225269732271  	5.859036869236147655e-06 	29.135322708004554925765 	0.025469198131173965971  	0.7420533066658600018783 	0.0006859620324884759153 
0.0001001549834915830851 	0.6528165161172445607463 	10.31785081625147348916  	6.7356634236827552797422 	5.866468789506251941e-06 	29.347183483882755439254 	0.3178508162497997169282 	9.3280262249847751832021 	0.0006859668908238634446 
0.0001001559658440822899 	0.2053566698685926894541 	10.453976942493641288934 	2.1467938917935467380005 	5.870831641577721024e-06 	29.794643330131407310546 	0.4539769424918944640268 	13.526081081649572013248 	0.0006859781162185783375 
0.0001001568581311234192 	-0.244687165209107604369 	10.379335772327523912395 	-2.539690246884305224739 	5.870656353414643731e-06 	30.244687165209107604369 	0.3793357723258355962415 	11.472891764567883399195 	0.0006859892693483344564 
0.0001001579323664267913 	-0.540114049118106009928 	10.093892793876440450163 	-5.451853308264675845862 	5.866363954306955177e-06 	30.540114049118106009928 	0.0938927938746671325587 	2.8674966333226721282301 	0.0006859969718240750127 
0.0001001588598282867617 	-0.47169520752516902462  	9.7995734775993597054367 	-4.622411845174371869405 	5.861692205958433581e-06 	30.47169520752516902462  	-0.200426522402351869889 	-6.107335902148681050505 	0.0006859954694103979293 
0.0001001597646063404962 	-0.131588461369354092767 	9.6085426199832149052327 	-1.264373339365453707828 	5.859029088937423005e-06 	30.131588461369354092767 	-0.391457380018484013551 	-11.79523267488283089222 	0.0006859873704848209802 
0.000100160767561486907  	0.3355766477926813706745 	9.6015662862341013550349 	3.2220614278936645646922 	5.86001082560915094e-06  	29.664423352207318629326 	-0.398433713767584074539 	-11.81930636299380843468 	0.0006859755283230918902 
0.0001001617580035984388 	0.6782055190488236462443 	9.795592945968152776004  	6.6434251983113261630365 	5.864896422311824484e-06 	29.321794480951176353756 	-0.204407054033577451069 	-5.993581628829240059986 	0.000685966707005894352  
0.0001001629069189667316 	0.7075548499418715664433 	10.126216279774395090385 	7.1648534403147090543484 	5.872828694080618082e-06 	29.292445150058128433557 	0.1262162797726954499566 	3.6971834522860724803195 	0.0006859653878223160054 
0.0001001638941399088926 	0.4293097482386230012708 	10.347673673497084223527 	4.442357179624460528089  	5.878558134782656636e-06 	29.570690251761376998729 	0.3476736734953408958226 	10.280950507622744538594 	0.000685972287575604793  
0.0001001649524433556007 	-0.039714954631591581347 	10.387403559714552869764 	-0.412535261114096385437 	5.880690521995646681e-06 	30.039714954631591581347 	0.3874035597128033803216 	11.637492506182212537169 	0.0006859838857574987415 
0.0001001659704415775479 	-0.400323875344838597812 	10.21628860461961529893  	-4.089824245842637928661 	5.878398825009322222e-06 	30.400323875344838597812 	0.216288604617870611202  	6.5752436309296715677419 	0.0006859931560240008783 
0.0001001671378387271316 	-0.472467117437258110613 	9.8976240506334232094332 	-4.676301904680451926311 	5.873282049668816105e-06 	30.472467117437258110613 	-0.102375949368285382168 	-3.119647750741497915783 	0.0006859951730503911901 
0.0001001681490496523206 	-0.194330631680404763983 	9.677045332283125134154  	-1.88054633222249223401  	5.869966871382834664e-06 	30.194330631680404763983 	-0.322954667718522325792 	-9.751400016137544923822 	0.0006859886653783308893 
0.0001001691877493589159 	0.2306076614524386059202 	9.6349905808814124696937 	2.2219026459733357548032 	5.870144154734303663e-06 	29.76939233854756139408  	-0.365009419120273126413 	-10.8661086050567536887  	0.0006859779576782531552 
0.0001001701895786289841 	0.5679549658604159390052 	9.785558215378948432317  	5.5577563821406634758659 	5.874041099797061509e-06 	29.432045034139584060995 	-0.214441784622772219082 	-6.311460262218693273439 	0.0006859693531826131785 
0.0001001713401767574094 	0.640651107270159059226  	10.075142813495224558551 	6.4546513993707010925505 	5.880951826752705296e-06 	29.359348892729840940774 	0.0751428134935415437123 	2.2061440781382137821254 	0.0006859669913980541303 
0.0001001723279110560582 	0.4263132880589672879523 	10.287447250403390697215 	4.385675463052651323892  	5.886305508077995584e-06 	29.573686711941032712048 	0.2874472504016600815646 	8.5008749295875620788365 	0.0006859722792430092203 
0.0001001733630079202503 	0.026957337300714812045  	10.350684505109624566899 	0.2790268934975225212369 	5.888719717468822887e-06 	29.973042662699285187955 	0.3506845051079315322973 	10.511081632747616865231 	0.0006859821188513191056 
0.0001001743471417756726 	-0.308420010152580914564 	10.230940614065110239039 	-3.155426808060413534918 	5.887304336199995493e-06 	30.308420010152580914564 	0.2309406140633916693083 	6.999445128435824337032  	0.0006859907352024251269 
0.0001001754825186228177 	-0.436150588272134598355 	9.96388290783169772169   	-4.345753391725462044803 	5.883046003037446004e-06 	30.436150588272134598355 	-0.036117092170090292491 	-1.099265256099372534138 	0.0006859940846662356028 
0.0001001764472938061312 	-0.253748020731393353344 	9.7525568528371628929108 	-2.474691998477816845536 	5.879755904811639822e-06 	30.253748020731393353344 	-0.247443147164517457393 	-7.48608262377206656879  	0.0006859899432009482472 
0.0001001774385656120761 	0.0915243550107689429751 	9.6677922413867580786473 	0.8848384492710392734693 	5.878967916312185042e-06 	29.908475644989231057025 	-0.332207758614902426419 	-9.935827657610269980637 	0.0006859813082767143811 
0.0001001783734414596832 	0.416905177534847126708  	9.7449694910424646820957 	4.0627282357347276331438 	5.881280596611303934e-06 	29.583094822465152873292 	-0.255030508959177282247 	-7.544591729160890380967 	0.0006859731372657690502 
0.0001001794678340275576 	0.5827412658767769926271 	9.9688671868730995839769 	5.809270283835894943536  	5.886682517516247e-06    	29.417258734123223007373 	-0.031132813128628780003 	-0.915842018925981160571 	0.0006859685077478615669 
0.0001001803446000930147 	0.508109529460011088986  	10.167176744764409690447 	5.1660393917190114976279 	5.891493907056951393e-06 	29.491890470539988911014 	0.1671767447626832103769 	4.9303582457624726131939 	0.000685970267643659995  
0.0001001812402259047696 	0.2535935988418955844281 	10.295296562244075744275 	2.6108213063640710593916 	5.894976485644763628e-06 	29.746406401158104415572 	0.2952965622423629477034 	8.7840115493262072021707 	0.0006859764091154502098 
0.0001001821659335288639 	-0.067100236992143180714 	10.294540873066573283268 	-0.690766132308071600931 	5.895865190501416289e-06 	30.067100236992143180714 	0.2945408730648499950888 	8.8559899543320241832589 	0.0006859845738573906943 
0.0001001831816670510714 	-0.335599318220726416939 	10.145124809489534101203 	-3.404696969328864675219 	5.893785240920768054e-06 	30.335599318220726416939 	0.1451248094878253291906 	4.40244807175578678482   	0.0006859913073773682944 
0.0001001843226128435729 	-0.349438503104117614839 	9.8989840961802997298946 	-3.459086184820710396792 	5.88986963866558357e-06  	30.349438503104117614839 	-0.10101590382139347124  	-3.06577596086286119359  	0.0006859920699125787247 
0.0001001852961846229334 	-0.133016495686266722487 	9.740107796667345496644  	-1.295595006719174824283 	5.887555126951613804e-06 	30.133016495686266722487 	-0.259892203334400051506 	-7.831336050175726093414 	0.0006859867653522134373 
0.0001001863448880327032 	0.2132698357780782316695 	9.7174983535636538789504 	2.0724492780382659518068 	5.887962471813227142e-06 	29.786730164221921768331 	-0.282501646438123754645 	-8.414800313400817799447 	0.0006859782466629133586 
0.0001001873520492333608 	0.4607314693154300755396 	9.8451463359918687245909 	4.5359687370069563527863 	5.891290342924466732e-06 	29.53926853068456992446  	-0.154853664009807212576 	-4.574263964146100036601 	0.0006859717056221267643 
0.000100188519346571794  	0.5063126723001474260855 	10.077410119757328033074 	5.1023204475988812589549 	5.896915717580586426e-06 	29.493687327699852573915 	0.0774101197556093939545 	2.2831098680717447635402 	0.0006859703683930875673 
0.0001001895256648420711 	0.3072447548049908050416 	10.237922750082860900989 	3.1455480650616456372859 	5.901065707968153085e-06 	29.692755245195009194958 	0.2379227500811317008722 	7.0645819854227447365247 	0.0006859750717696361504 
0.000100190584674838683  	-0.009158523335354828987 	10.269987142628725251825 	-0.094057916899559237955 	5.902681487253885963e-06 	30.009158523335354828987 	0.2699871426270089580512 	8.1020869623562639105785 	0.0006859831025966516959 
0.000100191598801088985  	-0.268998601886295318764 	10.155252734742681752778 	-2.731748787447758619606 	5.90124862487530746e-06  	30.268998601886295318764 	0.1552527347409918823118 	4.699344810814107376018  	0.0006859895937306529886 
0.0001001927592001333891 	-0.317945594137761133879 	9.9361909082776058710351 	-3.159168121798543893419 	5.897830717699230812e-06 	30.317945594137761133879 	-0.063809091724093131015 	-1.934560571302401665861 	0.0006859911978571477109 
0.0001001937625963825342 	-0.142313869747173527003 	9.7801915832374550774375 	-1.391856911079258019015 	5.895547476975352917e-06 	30.142313869747173527003 	-0.219808416764311453928 	-6.625534289322072112327 	0.0006859869032736099631 
0.0001001948027890604034 	0.1610151213243007362053 	9.7439486531050789608344 	1.5689230745574709313672 	5.89563956843872696e-06  	29.838984878675699263795 	-0.256051346896549791854 	-7.640312268210695201276 	0.0006859794836590435603 
0.0001001957999834131438 	0.3940494765779547492457 	9.8428645018328229099325 	3.8785756049749551266359 	5.898355675898621885e-06 	29.605950523422045250754 	-0.157135498168871984292 	-4.652145784260899752383 	0.0006859733546741679511 
0.0001001969454124454066 	0.4653070322406200887144 	10.042639346283070977961 	4.6729107100818563225175 	5.903253236245753973e-06 	29.534692967759379911286 	0.0426393462813296209024 	1.2593400007650430438844 	0.0006859714115650453452 
0.0001001979251359590405 	0.316886174424528377358  	10.193633398068314477314 	3.2302214909999737990631 	5.907124678470132614e-06 	29.683113825575471622642 	0.1936333980666009868532 	5.7476421952438823126386 	0.0006859748440176538379 
0.0001001989539072548134 	0.0513929627528284527216 	10.245254974222897104141 	0.5265340072834677753733 	5.909057099581068214e-06 	29.948607037247171547278 	0.2452549742211583838625 	7.3450448468796576406703 	0.0006859815787079605711 
0.0001001999294188963852 	-0.193601899094844043248 	10.170040105092509108431 	-1.968939078216637161844 	5.908353558111789217e-06 	30.193601899094844043248 	0.1700401050908227351677 	5.1341232399925518237183 	0.0006859876654948334927 
0.0001002010584231879031 	-0.288346651139285370391 	9.9884110904183263102141 	-2.880124888124622195562 	5.905616251097867481e-06 	30.288346651139285370391 	-0.011588909583377448448 	-0.3510089107700463118   	0.0006859903655731357111 
0.0001002020069518196001 	-0.186295386254119677005 	9.8388590457650622056462 	-1.832934046230641600417 	5.903381015426811797e-06 	30.186295386254119677005 	-0.161140954236643957342 	-4.864248443410192024317 	0.0006859878921626746734 
0.0001002029883183037972 	0.0537419985486842222144 	9.7689568624953277975465 	0.5250032655263826564251 	5.902739235710895653e-06 	29.946258001451315777786 	-0.231043137506404316905 	-6.918877405231576460665 	0.0006859821103802812153 
0.000100203900995049066  	0.2751997953363343185629 	9.8094437250529242788843 	2.699556905497853875886  	5.904210726251802878e-06 	29.724800204663665681437 	-0.190556274948731396712 	-5.664247200595997178141 	0.0006859763682176758933 
0.0001002049803479023224 	0.4213123739026336522784 	9.9559471373650811898415 	4.1945637228924121941986 	5.907931320637276157e-06 	29.578687626097366347722 	-0.044052862636566401944 	-1.303025862962373659926 	0.0006859726081446456151 
0.0001002058775685104615 	0.3793069318529838085396 	10.100319645110390709419 	3.831121255321240592906  	5.911531725615719108e-06 	29.62069306814701619146  	0.1003196451086454665802 	2.9715374164686236824195 	0.0006859733566561209642 
0.0001002068015295821631 	0.2151635039186139408685 	10.200756129453969478504 	2.194830431432594153307  	5.914315598004976639e-06 	29.784836496081386059132 	0.2007561294522616501812 	5.9794884913217618560566 	0.0006859774918558663066 
0.0001002078110132519691 	-0.034765022082872576448 	10.20582097084510664331  	-0.354805591425274180484 	5.915244335518989074e-06 	30.034765022082872576448 	0.2058209708433776652381 	6.1817844958978183100839 	0.0006859836301591086321 
